Time,Distance,Rotation
0,-1.108975,354.0222
0.007740021,-1.108937,354.0441
0.0186348,-1.109115,354.0548
0.0295105,-1.10915,354.0812
0.04058075,-1.109104,354.0915
0.05170059,-1.108988,354.0968
0.06282234,-1.108854,354.0964
0.07418442,-1.10865,354.0799
0.0850811,-1.108435,354.0598
0.09614372,-1.10817,354.0367
0.1072502,-1.107894,354.0178
0.1188431,-1.107612,354.0051
0.1296864,-1.107327,353.9897
0.1412716,-1.107028,353.9908
0.151722,-1.106648,354.0024
0.1627464,-1.106246,354.015
0.1740704,-1.105772,354.028
0.1857109,-1.105281,354.0487
0.1963844,-1.104707,354.04
0.2072029,-1.104098,354.0508
0.2183189,-1.103518,354.0603
0.2297077,-1.102846,354.0734
0.2409115,-1.102261,354.0957
0.251667,-1.101497,354.1254
0.2630749,-1.100587,354.1801
0.2739029,-1.099755,354.2142
0.2850285,-1.098763,354.2455
0.2960873,-1.097776,354.2438
0.3071575,-1.096686,354.2365
0.3182831,-1.095624,354.2172
0.3296509,-1.094493,354.1779
0.3410606,-1.093319,354.1357
0.3515949,-1.092205,354.0496
0.3626747,-1.090868,353.9456
0.3741226,-1.089445,353.8555
0.3850212,-1.087874,353.7485
0.3966084,-1.086355,353.666
0.4113483,-1.084647,353.6131
0.4181919,-1.082838,353.5973
0.4278221,-1.080986,353.6104
0.4387417,-1.079073,353.6668
0.4501534,-1.077024,353.7295
0.4609394,-1.075013,353.7921
0.4740982,-1.072828,353.8673
0.4834042,-1.070657,353.9304
0.4943008,-1.068204,353.9953
0.5054321,-1.065665,354.0553
0.5166531,-1.062976,354.1114
0.5276146,-1.060156,354.1753
0.5387287,-1.057373,354.2425
0.5498848,-1.054397,354.3448
0.5609417,-1.051352,354.5088
0.5723209,-1.048205,354.6753
0.5831547,-1.045001,354.8539
0.5942497,-1.041704,354.9993
0.6053505,-1.038265,355.1026
0.6164875,-1.034707,355.1467
0.6275845,-1.030904,355.1655
0.6386547,-1.027025,355.1441
0.6497784,-1.022876,355.1318
0.6608524,-1.018715,355.1351
0.672163,-1.014427,355.1495
0.6830826,-1.010065,355.2079
0.694231,-1.005603,355.2827
0.7053852,-1.00112,355.3706
0.7167587,-0.9965121,355.4558
0.72752,-0.9918385,355.5159
0.7386189,-0.9868593,355.5442
0.7497673,-0.9817657,355.5309
0.7608242,-0.9766437,355.5247
0.7721081,-0.9713979,355.4907
0.7833633,-0.9660494,355.4566
0.7945995,-0.9606948,355.4567
0.805809,-0.9553101,355.465
0.817255,-0.9499993,355.475
0.8282814,-0.9446226,355.4663
0.8398743,-0.9391863,355.4551
0.850935,-0.933632,355.4042
0.862133,-0.9281087,355.38
0.8733253,-0.9223393,355.4095
0.8848248,-0.9166281,355.4491
0.8957787,-0.9111145,355.4416
0.9071732,-0.9055679,355.3477
0.9179955,-0.8998902,355.1865
0.9290867,-0.8942486,355.0584
0.9401989,-0.8885077,354.9872
0.9513283,-0.8828693,355.0077
0.96245,-0.8772557,355.0649
0.9735298,-0.8716837,355.1917
0.984724,-0.8660427,355.3126
0.9957428,-0.8604678,355.4302
1.006897,-0.854803,355.5301
1.018015,-0.849265,355.5976
1.029036,-0.8438882,355.6647
1.040455,-0.8384207,355.6805
1.051262,-0.8330038,355.6167
1.062628,-0.8277218,355.4903
1.073729,-0.822383,355.3212
1.084669,-0.8169812,355.1688
1.09569,-0.8115748,355.0618
1.1068,-0.8061718,355.0011
1.117947,-0.8006949,354.999
1.128986,-0.7952422,355.0183
1.140154,-0.7897879,355.0836
1.151234,-0.7842802,355.1617
1.162325,-0.7787097,355.248
1.174589,-0.7730869,355.3191
