Time,Distance,Rotation
0,-1.07142,346.5036
0.007878304,-1.071198,346.5183
0.01853728,-1.070929,346.5276
0.02968144,-1.070627,346.5507
0.04080129,-1.070316,346.579
0.05191445,-1.069903,346.615
0.06332707,-1.069525,346.6613
0.07438159,-1.069079,346.7198
0.08552527,-1.06865,346.7738
0.0965817,-1.068269,346.8198
0.1077678,-1.067914,346.8726
0.118602,-1.067454,346.9327
0.1297038,-1.067007,346.9694
0.1416276,-1.066565,347.0058
0.1527665,-1.066024,347.0244
0.1629851,-1.065442,347.033
0.1742065,-1.064774,347.0355
0.1851265,-1.064076,347.0233
0.1962554,-1.06338,347.007
0.2074788,-1.062528,346.984
0.2184546,-1.061758,346.976
0.2295859,-1.060867,346.9565
0.2407439,-1.059992,346.9506
0.2521884,-1.059153,346.9366
0.2629416,-1.058285,346.915
0.2740529,-1.057321,346.8958
0.2853596,-1.056332,346.8634
0.2962658,-1.055274,346.8406
0.3073919,-1.054196,346.8368
0.3184822,-1.052992,346.8302
0.3295782,-1.051679,346.8268
0.3407319,-1.050344,346.826
0.3518293,-1.048909,346.8455
0.3633368,-1.047521,346.8572
0.3741305,-1.046069,346.8931
0.3853781,-1.04453,346.9419
0.3961899,-1.042959,346.9824
0.4074123,-1.041412,347.0219
0.4184105,-1.039698,347.0636
0.4295752,-1.037909,347.1068
0.4406559,-1.036018,347.1305
0.4520152,-1.033943,347.1431
0.4628694,-1.031953,347.158
0.4739621,-1.029962,347.1913
0.4850376,-1.027809,347.2445
0.4961045,-1.025647,347.3011
0.5072963,-1.023434,347.3599
0.5183799,-1.021184,347.4321
0.5294402,-1.018845,347.4908
0.5407941,-1.016445,347.5449
0.5516446,-1.013921,347.5845
0.5628016,-1.011303,347.6176
0.5738528,-1.008591,347.6472
0.584954,-1.005683,347.6495
0.5962512,-1.002846,347.653
0.6072433,-0.9999793,347.6475
0.6182945,-0.9970047,347.6259
0.6294134,-0.9940172,347.6081
0.6404722,-0.9909775,347.5826
0.6516283,-0.9878176,347.541
0.6627486,-0.9847047,347.5026
0.6739357,-0.9814246,347.4575
0.6852701,-0.9781742,347.4023
0.6960404,-0.9747114,347.3564
0.7072237,-0.9711901,347.3001
0.7182314,-0.9675943,347.2623
0.7293904,-0.9638748,347.2578
0.7405488,-0.9600772,347.2931
0.7515137,-0.9562841,347.3487
0.7628038,-0.9525496,347.4267
0.7738698,-0.9487205,347.5304
0.785022,-0.9447626,347.6535
0.7959721,-0.940824,347.7628
0.8070943,-0.9367526,347.8442
0.8183606,-0.932779,347.8871
0.8293426,-0.9288225,347.9034
0.8404529,-0.9248177,347.9449
0.8514946,-0.9208336,347.991
0.8627732,-0.9168727,348.0094
0.874233,-0.9129496,348.0159
0.8851635,-0.909108,347.9478
0.8959391,-0.905194,347.8692
0.9070766,-0.9016615,347.78
0.9182026,-0.897877,347.7048
0.9293053,-0.8940657,347.6285
0.9403846,-0.8903574,347.5678
0.9516108,-0.8867162,347.5127
0.9625537,-0.8831232,347.5058
0.9736836,-0.8796342,347.5192
0.9847844,-0.8759795,347.5951
0.9959548,-0.8723619,347.6918
1.007344,-0.8688996,347.8129
1.018089,-0.8653935,347.9394
1.02918,-0.861912,348.0554
1.040373,-0.8584369,348.1398
1.051366,-0.8549242,348.1924
1.062643,-0.8513496,348.2317
1.073673,-0.8476976,348.2351
1.085215,-0.8440005,348.2029
1.096072,-0.8403583,348.1818
1.107059,-0.836646,348.1373
1.118297,-0.8329295,348.0853
1.129196,-0.8291839,348.0239
1.140301,-0.8253509,347.9872
1.151387,-0.8215057,347.9546
1.162602,-0.81765,347.9489
1.174052,-0.8137163,347.9126
1.184991,-0.8096552,347.8821
1.195825,-0.8055279,347.8813
1.206946,-0.8014679,347.9099
1.218382,-0.7972636,347.9546
1.229195,-0.7930592,348.0234
1.240251,-0.7888427,348.1068
1.251299,-0.7846519,348.1967
1.262464,-0.7804583,348.2513
1.273511,-0.7761855,348.2997
1.284613,-0.7717985,348.3326
