Time,Distance,Rotation
0,-1.134711,354.4718
0.007223129,-1.133644,354.4958
0.01849461,-1.132599,354.517
0.02956295,-1.1315,354.5373
0.04045105,-1.130364,354.5565
0.05151653,-1.129216,354.5732
0.06261492,-1.128066,354.591
0.07373333,-1.126803,354.6131
0.08491564,-1.125434,354.633
0.096035,-1.124119,354.6653
0.1074533,-1.12269,354.6982
0.1184821,-1.121188,354.7305
0.1292706,-1.119711,354.7657
0.140398,-1.118091,354.8118
0.1514759,-1.116452,354.8459
0.1634259,-1.114732,354.9014
0.174192,-1.11297,354.9697
0.1848092,-1.111205,355.0449
0.1960735,-1.10936,355.1322
0.2071209,-1.107456,355.2198
0.2183881,-1.105524,355.2894
0.229178,-1.103513,355.3346
0.240612,-1.101436,355.3563
0.2514644,-1.099265,355.3659
0.2624917,-1.097083,355.3663
0.2736177,-1.094773,355.3864
0.2848229,-1.092463,355.436
0.2958217,-1.090001,355.5052
0.3069468,-1.08747,355.589
0.3182282,-1.084813,355.6791
0.3291774,-1.082147,355.745
0.3402634,-1.079339,355.7783
0.3514366,-1.07648,355.7996
0.3627758,-1.073961,355.792
0.3735895,-1.070913,355.7885
0.385006,-1.067737,355.7858
0.3960843,-1.064487,355.7824
0.4068999,-1.061408,355.767
0.4182429,-1.057874,355.7218
0.4291263,-1.054214,355.6829
0.4402318,-1.050676,355.6382
0.4513321,-1.046816,355.5883
0.4624066,-1.043052,355.5525
0.4735675,-1.039044,355.5198
0.4846911,-1.035148,355.4803
0.4957147,-1.031043,355.4433
0.5069232,-1.026817,355.3974
0.5182762,-1.022454,355.3372
0.5290575,-1.017937,355.2507
0.5401878,-1.013462,355.1376
0.5515189,-1.008613,355.0092
0.5626173,-1.003896,354.8793
0.5734859,-0.9989124,354.772
0.5846119,-0.9939191,354.6803
0.5957489,-0.9887213,354.6229
0.6069622,-0.9835779,354.5978
0.6180115,-0.9783564,354.5934
0.6290331,-0.973121,354.5915
0.6401324,-0.9677779,354.5887
0.6520233,-0.9624029,354.5427
0.6626654,-0.9571161,354.3878
0.6737618,-0.9516958,354.1143
0.6848226,-0.9461676,353.7947
0.6958156,-0.9407927,353.4919
0.7069316,-0.9351878,353.2688
0.7178845,-0.929881,353.1467
0.7289691,-0.9244202,353.1392
0.7401834,-0.9191909,353.2114
0.7516789,-0.9139315,353.3286
0.7623258,-0.9088195,353.459
0.7734065,-0.9035463,353.5419
0.7848043,-0.8982938,353.6042
0.7955513,-0.8931236,353.6308
0.806859,-0.8879455,353.6278
0.818337,-0.8828075,353.5994
0.8291421,-0.8776029,353.5428
0.8402348,-0.8725519,353.4837
0.8511539,-0.8674744,353.4145
0.8622651,-0.86233,353.3398
0.8734684,-0.8572524,353.2744
0.8847842,-0.8520559,353.2255
0.8958569,-0.846923,353.1924
0.9067307,-0.8416494,353.1804
0.9180355,-0.8364933,353.1936
0.9289279,-0.8312302,353.2189
0.9400187,-0.826099,353.2047
0.9511161,-0.8207976,353.1932
0.9621949,-0.8154492,353.1684
0.9735227,-0.8101112,353.1693
0.984601,-0.8047345,353.1808
0.9959087,-0.7993168,353.217
1.006739,-0.7938879,353.265
1.018242,-0.7883756,353.3107
1.028935,-0.7828795,353.3572
1.040288,-0.7773303,353.4028
1.05112,-0.7716502,353.4387
1.062182,-0.7660397,353.4552
1.073269,-0.7603058,353.4688
1.084486,-0.7545542,353.4844
1.095735,-0.7488722,353.4994
1.106774,-0.7430941,353.5092
1.117707,-0.7372774,353.5219
1.129099,-0.7314428,353.5363
1.139942,-0.7256701,353.5489
1.151585,-0.7198099,353.5453
1.162361,-0.7138419,353.5107
1.173371,-0.7079681,353.471
1.184381,-0.702108,353.4211
1.19543,-0.6963229,353.4024
1.20661,-0.6905367,353.394
1.217659,-0.6846421,353.3821
1.228767,-0.6789572,353.3759
1.239899,-0.6732781,353.377
1.251087,-0.667735,353.3755
1.262289,-0.6622382,353.4334
1.273863,-0.6567005,353.5381
1.284725,-0.6511803,353.6695
1.295814,-0.6457232,353.8201
1.306726,-0.6402003,353.9442
1.318158,-0.6347402,353.9289
1.328785,-0.629238,353.7731
1.339897,-0.6235217,353.6103
1.350976,-0.6178743,353.5005
1.362182,-0.6123374,353.4768
1.373311,-0.6069289,353.5441
1.384376,-0.6013722,353.6001
1.395385,-0.5960373,353.6732
1.406443,-0.5906171,353.7201
1.41787,-0.585306,353.72
1.428962,-0.579837,353.6907
1.439845,-0.5745679,353.6597
1.451178,-0.5691715,353.6351
1.462343,-0.5637597,353.6034
1.473104,-0.5584449,353.5621
1.484233,-0.5531342,353.5042
1.495497,-0.5478272,353.4778
1.507188,-0.5425504,353.4715
1.517675,-0.5372359,353.4866
1.528646,-0.531901,353.5185
1.539788,-0.526642,353.5709
1.550869,-0.5213226,353.6339
1.56192,-0.5159739,353.7019
1.573391,-0.5107713,353.7686
1.584188,-0.5054839,353.8304
1.59532,-0.5001972,353.8893
1.606812,-0.4949821,353.9264
1.617948,-0.4897474,353.9712
1.62862,-0.4845623,354.0068
1.639713,-0.4793239,354.0505
1.650987,-0.4740614,354.0741
1.661985,-0.4687214,354.0918
1.673306,-0.463374,354.1165
1.684417,-0.4580342,354.1685
1.695275,-0.4526494,354.2233
1.70635,-0.4473161,354.2872
1.717694,-0.4419082,354.3351
1.728492,-0.4364516,354.3596
1.739677,-0.4308835,354.354
1.751018,-0.4253404,354.3272
1.761942,-0.4196471,354.2993
1.772953,-0.4139801,354.2709
1.784087,-0.408177,354.2484
1.795335,-0.4023775,354.238
1.806324,-0.3965002,354.2372
1.818062,-0.3905358,354.2495
1.828471,-0.3845972,354.2295
1.839625,-0.3785553,354.2108
1.850687,-0.3725065,354.1745
1.861784,-0.3663386,354.1183
1.872916,-0.3602144,354.0588
1.884298,-0.3540648,353.9798
1.89517,-0.347939,353.9098
1.906348,-0.3416795,353.8071
1.917465,-0.3353785,353.7078
1.928606,-0.3290021,353.6142
1.939968,-0.3225977,353.5506
1.950953,-0.3162084,353.5043
1.962152,-0.3096583,353.5067
1.973153,-0.302949,353.5459
1.983996,-0.296458,353.5352
1.995114,-0.2899994,353.4695
2.006179,-0.2832973,353.3323
2.017815,-0.2764447,353.1738
2.028626,-0.2695466,353.086
2.039546,-0.2626091,353.0554
2.05079,-0.2557477,353.0162
2.061813,-0.2488607,352.9703
2.072916,-0.2419995,352.8712
2.083981,-0.2350887,352.8075
2.095062,-0.2282091,352.7598
2.106279,-0.2214921,352.7917
2.117513,-0.2150222,352.9075
2.128332,-0.2085985,353.0404
2.139735,-0.2021768,353.1807
2.150599,-0.1957978,353.306
2.161683,-0.1895891,353.4435
2.172789,-0.1833588,353.5821
2.183866,-0.1772095,353.7455
2.195023,-0.1710664,353.8864
2.206145,-0.1649308,353.9907
2.217304,-0.1587087,354.0765
2.228519,-0.1526374,354.1579
2.239416,-0.1465539,354.2572
2.250552,-0.1406449,354.3767
2.262111,-0.1347345,354.4905
2.272876,-0.1286885,354.5786
2.284018,-0.122631,354.6416
2.29497,-0.1164933,354.6694
2.306058,-0.1104256,354.6769
2.317222,-0.1042711,354.6743
2.328298,-0.09814942,354.6669
2.339376,-0.09199214,354.6322
2.350662,-0.08578634,354.5923
2.362072,-0.07956123,354.5264
2.372722,-0.07338071,354.4597
2.384066,-0.06709898,354.3953
2.394903,-0.06076002,354.3263
2.405975,-0.05426157,354.2595
2.417132,-0.04778278,354.1918
2.428349,-0.04133701,354.11
2.439338,-0.03488004,354.0372
2.450596,-0.02826726,353.9978
2.461891,-0.02162731,353.9688
2.472634,-0.01496041,353.9373
2.483825,-0.0083673,353.9034
2.494873,-0.001751542,353.8495
2.505954,0.004889607,353.7913
2.517087,0.01162815,353.722
2.528464,0.0182879,353.6562
2.539296,0.02492833,353.5826
2.550544,0.0314852,353.5192
2.561602,0.03806186,353.4603
2.57262,0.04459846,353.4077
2.583738,0.05111742,353.3758
2.594994,0.05771244,353.3655
2.605949,0.06447995,353.4128
2.617022,0.07123661,353.5202
2.628135,0.07794023,353.6385
2.639515,0.08450079,353.716
2.650471,0.09114373,353.7651
2.661489,0.0978539,353.7939
2.672531,0.1044928,353.8243
2.683686,0.1109951,353.8586
2.694863,0.1174555,353.8978
2.705897,0.1240247,353.9149
2.717046,0.1303351,353.8679
2.728108,0.1366485,353.7863
2.739214,0.1429288,353.6471
2.750281,0.1491672,353.5135
2.761405,0.1554254,353.4459
2.772882,0.1616064,353.4181
2.783733,0.1679071,353.4215
2.794764,0.174178,353.3861
2.805859,0.1804413,353.3527
2.816952,0.186669,353.3102
