Time,Distance,Rotation
0,-1.142049,354.0349
0.007685661,-1.14149,354.088
0.01864481,-1.140753,354.1342
0.0298605,-1.140101,354.1655
0.04081059,-1.139446,354.1995
0.05192757,-1.138869,354.2527
0.06305122,-1.138167,354.3079
0.0747366,-1.137438,354.3572
0.08525848,-1.136595,354.4048
0.09639692,-1.135871,354.4515
0.1074667,-1.135077,354.5066
0.1185818,-1.134166,354.5494
0.1296868,-1.133262,354.5975
0.1417246,-1.132336,354.647
0.152236,-1.131287,354.6894
0.1631041,-1.130164,354.7302
0.1748943,-1.129072,354.7756
0.1852741,-1.127833,354.8365
0.1962852,-1.126646,354.8733
0.2076616,-1.125406,354.9063
0.2185125,-1.124024,354.9484
0.2298732,-1.122733,355.017
0.240746,-1.121351,355.0938
0.2521605,-1.119953,355.1869
0.262928,-1.118478,355.2765
0.2748966,-1.116798,355.3352
0.285306,-1.114954,355.3704
0.296258,-1.113022,355.3917
0.3073702,-1.11108,355.4122
0.3187313,-1.109014,355.4223
0.3296399,-1.107036,355.4664
0.3406692,-1.105054,355.5291
0.3518162,-1.10294,355.619
0.3629022,-1.100835,355.6845
0.3740096,-1.098607,355.7229
0.3851337,-1.0963,355.7523
0.3964272,-1.093952,355.7957
0.4075809,-1.091467,355.8155
0.4186244,-1.089003,355.826
0.4296327,-1.086449,355.8391
0.4406462,-1.083872,355.8622
0.4517431,-1.081342,355.9054
0.4628644,-1.078624,355.949
0.4743881,-1.07583,355.9708
0.485075,-1.072945,356.0015
0.4965291,-1.070047,356.0543
0.5076909,-1.067277,356.1111
0.5188274,-1.066483,356.1862
0.5298281,-1.06356,356.237
0.5409098,-1.060647,356.2798
0.5521426,-1.05771,356.3112
0.5632753,-1.05459,356.3509
0.5751004,-1.051295,356.3786
0.5856643,-1.048107,356.3929
0.5968208,-1.044796,356.4001
0.6075106,-1.041425,356.3834
0.6188183,-1.037942,356.3765
0.6300626,-1.034483,356.4085
0.6410575,-1.031048,356.4965
0.6520362,-1.027536,356.6058
0.6630626,-1.023697,356.7183
0.6744661,-1.019981,356.8137
0.6860919,-1.016256,356.8763
0.7001219,-1.012442,356.9191
0.7073302,-1.008586,356.9225
0.7171369,-1.00468,356.906
0.7281351,-1.000727,356.8795
0.7392859,-0.9967422,356.85
0.750319,-0.992846,356.8419
0.7613912,-0.9889268,356.8759
0.7730203,-0.9851704,356.9121
0.783731,-0.9806336,356.9436
0.7947755,-0.976371,356.9127
0.8059316,-0.9721193,356.8355
0.8170481,-0.9677519,356.7672
0.828084,-0.9635015,356.716
0.8392124,-0.9591988,356.7084
0.8504663,-0.9550735,356.783
0.8614287,-0.9509086,356.8692
0.8725967,-0.9469442,357.0386
0.8840461,-0.942887,357.2043
0.8947673,-0.9389124,357.3904
0.9064665,-0.9350163,357.5673
0.9223824,-0.9313468,357.7272
0.9283581,-0.927647,357.8583
0.9376864,-0.9239951,357.9707
0.9491453,-0.9205194,358.0144
0.9598565,-0.916943,358.0367
0.9708915,-0.9133033,357.9666
0.9819913,-0.9095893,357.8677
0.9930315,-0.9058497,357.7211
1.00418,-0.9020488,357.6078
1.015571,-0.8981918,357.5168
1.026733,-0.8941122,357.4102
