Time,Distance,Rotation
0,-0.8230935,348.5042
0.01058006,-0.8228041,348.5205
0.01852179,-0.8225156,348.5201
0.02927971,-0.8221531,348.5269
0.04036665,-0.8217338,348.5348
0.051476,-0.8212419,348.5439
0.06260824,-0.8207444,348.5574
0.07390738,-0.8202003,348.5629
0.08494282,-0.8197271,348.5538
0.09601021,-0.8191724,348.5431
0.107111,-0.8184948,348.5111
0.1183014,-0.817752,348.4865
0.1292524,-0.81696,348.4433
0.1408529,-0.8161646,348.431
0.1514816,-0.8153906,348.425
0.1659546,-0.81449,348.4235
0.1741638,-0.8135797,348.4078
0.1847897,-0.8125662,348.3751
0.1965599,-0.8116281,348.3308
0.2079105,-0.8105264,348.2926
0.2180948,-0.8095387,348.2695
0.2291937,-0.8083915,348.2744
0.2403164,-0.8072537,348.2854
0.2514143,-0.8060528,348.2771
0.2624941,-0.8046161,348.2468
0.2736292,-0.8032333,348.181
0.2850304,-0.8017677,348.085
0.2958155,-0.8001751,347.9795
0.3071203,-0.7985294,347.8561
0.3216152,-0.7967964,347.7498
0.3291302,-0.7949617,347.6537
0.340251,-0.7929981,347.5735
0.3515997,-0.7911631,347.5057
0.3624144,-0.7890706,347.4532
0.3735924,-0.7869219,347.4016
0.3847208,-0.7846197,347.3506
0.3960638,-0.7823493,347.2815
0.4068861,-0.7800174,347.2538
0.4182968,-0.7777551,347.2469
0.4291048,-0.7755686,347.3257
0.4401922,-0.773263,347.4211
0.4513636,-0.7708929,347.5602
0.4626503,-0.7685293,347.711
0.476697,-0.766178,347.8955
0.4846725,-0.7637284,348.0645
0.4957542,-0.761323,348.2315
0.5068398,-0.7588921,348.3976
0.5179491,-0.7565074,348.5403
0.529048,-0.7540659,348.6726
0.5401945,-0.7515661,348.7643
0.5515423,-0.7490375,348.8449
0.5623569,-0.7465972,348.9166
0.5734701,-0.7440822,348.9962
0.5849371,-0.7415522,349.0419
0.595849,-0.7389406,349.0783
0.6067753,-0.7363423,349.1121
0.6179533,-0.7336466,349.1546
0.6320496,-0.7309755,349.2143
0.6400871,-0.7282276,349.2825
0.6514835,-0.725474,349.3495
0.6625977,-0.7228484,349.4238
0.6734457,-0.7200989,349.4975
0.6848192,-0.7172139,349.5743
0.6957569,-0.7142773,349.6239
0.7067432,-0.7112888,349.6655
0.7178144,-0.708196,349.7077
0.7289562,-0.70514,349.7358
0.7401266,-0.7019657,349.7755
0.7512703,-0.6987542,349.8163
0.7623854,-0.6955278,349.8451
0.773488,-0.6922764,349.8625
0.7878017,-0.6889132,349.8486
0.7955751,-0.6854513,349.7864
0.806756,-0.682027,349.7227
0.8183527,-0.6783727,349.6362
0.829031,-0.674507,349.5751
0.8401747,-0.6707673,349.5225
0.8514061,-0.6671295,349.4775
0.8622589,-0.663263,349.4621
0.873354,-0.6594743,349.4548
0.8844395,-0.6555718,349.4575
0.8955307,-0.6516142,349.4662
0.906683,-0.647494,349.4641
0.9180651,-0.6433542,349.4638
0.9289398,-0.6392703,349.4649
0.9430866,-0.6350895,349.4993
0.9513693,-0.6308714,349.5589
0.962204,-0.6264057,349.6381
0.9732971,-0.6219654,349.6709
0.984376,-0.6174947,349.6328
0.9956999,-0.6129878,349.6127
1.006648,-0.6084714,349.5844
1.01814,-0.6038811,349.5473
1.028932,-0.5992855,349.492
1.039951,-0.594601,349.4528
1.051042,-0.5898343,349.4344
1.062131,-0.5850233,349.4264
1.073255,-0.5801364,349.4227
1.084419,-0.5752972,349.448
1.098658,-0.5705454,349.5125
1.106562,-0.565951,349.6716
1.117793,-0.561509,349.8563
1.129037,-0.5570312,350.0556
1.140099,-0.5526794,350.2406
1.151021,-0.5482742,350.3932
1.162138,-0.5438112,350.5005
1.173222,-0.5394605,350.559
1.184335,-0.5351421,350.588
1.195728,-0.5308326,350.5615
1.206541,-0.5265677,350.5036
1.21789,-0.5222276,350.428
1.228707,-0.5179235,350.344
1.240151,-0.5136333,350.2648
1.254328,-0.5091928,350.1704
1.262866,-0.5046709,350.0812
1.273223,-0.5001426,349.9882
1.284234,-0.4956648,349.9414
1.295367,-0.4911658,349.9567
1.306458,-0.4867009,349.9933
1.317561,-0.4822515,350.0517
1.328952,-0.47773,350.091
1.340068,-0.4732147,350.1036
