Time,Distance,Rotation
0,-1.014391,3.553538
0.01007366,-1.015544,3.449215
0.01868153,-1.016955,3.294552
0.02951813,-1.018502,3.092212
0.04066133,-1.020275,2.805576
0.05186319,-1.022245,2.491437
0.06308317,-1.024421,2.137868
0.07386112,-1.026847,1.755289
0.0852704,-1.029308,1.365747
0.09636164,-1.032023,0.9552437
0.1076479,-1.034821,0.5645315
0.1185985,-1.037692,0.2076882
0.1304784,-1.040515,359.8804
0.1442051,-1.043359,359.5591
0.1520948,-1.046152,359.2088
0.1628156,-1.048892,358.8366
0.1742158,-1.051713,358.4792
0.1850424,-1.054461,358.159
0.1963172,-1.05723,357.8752
0.2074313,-1.05987,357.6711
0.2186065,-1.062319,357.4523
0.2294216,-1.06473,357.2269
0.2407823,-1.067126,356.9838
0.251617,-1.069459,356.7249
0.2629466,-1.071588,356.4587
0.2738333,-1.073626,356.1904
0.2851281,-1.075407,355.9202
0.2991967,-1.077146,355.6868
0.3072176,-1.078792,355.4943
0.3182268,-1.080398,355.3261
0.3295159,-1.081843,355.1776
0.3404317,-1.083358,355.0323
0.3515205,-1.08441,354.976
0.362597,-1.085481,354.916
0.3740244,-1.086421,354.8859
0.3848796,-1.087327,354.8675
0.3959498,-1.088116,354.8489
0.4070392,-1.088731,354.8538
0.4183621,-1.08929,354.8488
0.4292774,-1.089817,354.8394
0.4405465,-1.090219,354.8448
0.4549751,-1.090607,354.8299
0.4627852,-1.090867,354.8047
0.4740534,-1.091104,354.771
0.4848714,-1.091254,354.7284
0.4959497,-1.091284,354.6903
0.5070024,-1.091278,354.6706
0.5185599,-1.09123,354.6581
0.5293169,-1.090948,354.6496
0.5404291,-1.090744,354.6558
0.5514574,-1.090307,354.6755
0.5625744,-1.089949,354.7141
0.5736647,-1.089436,354.7673
0.5847754,-1.088883,354.8105
0.5965757,-1.088151,354.8457
0.6107149,-1.087348,354.8827
0.6181545,-1.086443,354.9185
0.629209,-1.085398,354.9589
0.6405544,-1.084175,354.9973
0.6516161,-1.082902,355.0351
0.6625247,-1.081437,355.0569
0.6737819,-1.07987,355.0768
0.6848593,-1.078171,355.0858
0.6957793,-1.076301,355.0859
0.7068834,-1.074307,355.092
0.7180772,-1.07201,355.1023
0.7290888,-1.069619,355.1419
0.7402029,-1.067066,355.1987
0.7514319,-1.064529,355.2747
0.7657375,-1.061733,355.3506
0.7735295,-1.058889,355.397
0.7846365,-1.055739,355.3914
0.7959428,-1.052539,355.3236
0.806807,-1.049258,355.231
0.8180304,-1.045755,355.1173
0.8292456,-1.042038,355.0359
0.8402824,-1.038307,354.9954
0.8514943,-1.034567,354.9777
0.862534,-1.030693,354.9987
0.8735194,-1.026594,355.0244
0.884933,-1.022364,355.0477
0.8958116,-1.018103,355.0635
0.9069118,-1.013499,355.0591
0.9213214,-1.008858,355.046
0.9290876,-1.004055,355.0626
0.9403653,-0.9992455,355.0784
0.9513793,-0.9943024,355.0775
0.9624906,-0.9892713,355.0789
0.9735222,-0.9840385,355.0548
0.9848862,-0.9787128,355.0297
0.99614,-0.9731876,355.0157
1.006901,-0.9676439,355.0321
1.017961,-0.9620703,355.0625
1.029067,-0.956374,355.0977
1.040127,-0.9506753,355.1386
1.051436,-0.9449434,355.1605
1.062612,-0.9391838,355.2042
1.077127,-0.9331153,355.2214
1.08473,-0.9269032,355.1628
1.096117,-0.9206338,355.1333
1.10708,-0.9147533,355.0411
1.118009,-0.9086467,354.9767
1.129113,-0.9023057,354.998
1.140406,-0.8960429,355.0361
1.151555,-0.890035,355.048
1.162313,-0.8840175,354.9882
1.173627,-0.877838,354.9355
1.184738,-0.8716594,354.9345
1.195881,-0.8656244,354.9444
1.206649,-0.8596152,354.9633
1.217868,-0.8536872,354.9431
1.232738,-0.8478895,354.9152
1.240117,-0.8420807,354.9144
1.251256,-0.836391,354.9237
1.26237,-0.8309511,354.9361
1.273325,-0.825407,354.965
1.284445,-0.8200135,354.9986
1.295815,-0.814756,355.0413
1.306911,-0.809505,355.0871
1.317957,-0.8044057,355.0925
1.329236,-0.7992905,355.0748
1.339948,-0.7940407,355.0035
1.351108,-0.7888322,354.9154
1.362161,-0.7835479,354.8159
1.37336,-0.7782834,354.69
1.387784,-0.773011,354.5905
1.396091,-0.7677752,354.552
1.406771,-0.7625885,354.5925
1.417858,-0.7574264,354.6799
1.428822,-0.7521938,354.7858
1.440029,-0.7470295,354.89
1.451015,-0.7417768,354.9679
1.462176,-0.7364988,355.0336
1.473203,-0.7311624,355.0793
1.484326,-0.725888,355.1109
1.495444,-0.7204661,355.0994
1.506725,-0.7150536,355.0852
1.517867,-0.709535,355.0809
1.529114,-0.7041005,355.0739
1.543024,-0.6985877,355.0923
1.551262,-0.6930584,355.1313
1.562059,-0.6876299,355.1814
1.573223,-0.682122,355.2303
1.584629,-0.6766404,355.2613
1.595418,-0.6709813,355.2803
