Time,Distance,Rotation
0,-0.8155893,350.69
0.008440018,-0.8155144,350.7063
0.01885986,-0.8154417,350.6601
0.03030872,-0.8152928,350.6167
0.04425812,-0.8150238,350.5658
0.0523901,-0.8148556,350.5181
0.06339931,-0.8145906,350.4933
0.07426071,-0.8143559,350.4976
0.08539391,-0.8140391,350.5053
0.09656429,-0.8137381,350.5098
0.1076241,-0.8132576,350.4856
0.1189013,-0.8127419,350.463
0.1299067,-0.8121706,350.4163
0.1412916,-0.8115989,350.3784
0.1523752,-0.8108233,350.3275
0.1641827,-0.8099433,350.2813
0.1746025,-0.80907,350.2704
0.1854715,-0.8082697,350.2877
0.1996803,-0.8072768,350.3079
0.2078028,-0.8062303,350.3362
0.2187033,-0.805087,350.3891
0.2298536,-0.8039917,350.4725
0.2410259,-0.8027216,350.5627
0.252037,-0.8013929,350.6865
0.2632103,-0.7998132,350.7851
0.2743788,-0.7982941,350.8731
0.2861166,-0.7967472,350.9555
0.2965193,-0.7951299,351.0327
0.3075762,-0.7934644,351.1133
0.3188925,-0.7917718,351.1964
0.3300171,-0.7899821,351.3089
0.340951,-0.7879575,351.4227
0.3548908,-0.7859892,351.5041
0.3672972,-0.783955,351.5467
0.3742743,-0.7817684,351.5729
0.3839684,-0.7795106,351.5497
0.3947659,-0.7769682,351.5026
0.4060602,-0.7741953,351.3861
0.4170027,-0.7714462,351.2428
0.4281111,-0.7684913,351.1006
0.4392672,-0.7655171,351.0022
0.4503288,-0.7623219,350.944
0.4614153,-0.7590098,350.9634
0.4725742,-0.7556421,351.0392
0.4836912,-0.7521318,351.2014
0.4947729,-0.7485449,351.4105
0.5090322,-0.7449309,351.5983
0.5169325,-0.7412249,351.7525
0.5283508,-0.7373078,351.8847
0.5391092,-0.7333273,352.0097
0.5502434,-0.7292557,352.089
0.5615768,-0.7249802,352.1201
0.572506,-0.7205545,352.0971
0.5836973,-0.7160807,352.066
0.594717,-0.7114315,352.0451
0.6058655,-0.7067162,352.0078
0.616889,-0.7019695,351.9887
0.6282549,-0.6970123,351.9859
0.6390991,-0.6917852,351.9695
0.6505871,-0.6865797,351.983
0.6643562,-0.6814358,351.9862
0.6724367,-0.6760024,351.9969
0.683691,-0.6703984,352.0176
0.6947079,-0.6647116,352.0117
0.7057877,-0.6588176,351.9891
0.7169123,-0.6528075,351.95
0.728138,-0.6466005,351.9078
0.7394199,-0.6403321,351.8336
0.7508583,-0.6337144,351.7508
0.7618876,-0.6270536,351.6433
0.7732592,-0.6202914,351.5496
0.7843866,-0.6136395,351.4772
0.7955923,-0.6069547,351.4151
0.8068848,-0.6001149,351.359
0.8214378,-0.5931426,351.3146
0.8293657,-0.5860783,351.2705
0.8408728,-0.5790744,351.1895
0.8518991,-0.5718505,351.0463
0.8629589,-0.5645164,350.8805
0.8741646,-0.5573547,350.7809
0.8850727,-0.5498824,350.776
0.8964834,-0.5424378,350.7729
0.9075012,-0.5351037,350.8119
0.9185686,-0.5278516,350.8772
0.9295254,-0.5206193,351.0073
0.9406204,-0.5134712,351.1172
0.9520454,-0.5061967,351.1821
0.962985,-0.4990941,351.2552
0.9769993,-0.4919941,351.344
0.9850254,-0.4849435,351.3871
0.9963894,-0.4780217,351.4265
1.007433,-0.471076,351.4706
1.018738,-0.4642493,351.5325
1.029442,-0.457527,351.6175
1.040681,-0.4506612,351.7017
1.051663,-0.4439291,351.8056
1.062949,-0.4370954,351.9033
1.074127,-0.4302781,351.948
1.084949,-0.4235455,352.0104
1.096374,-0.4168609,352.1076
1.107224,-0.4102297,352.2069
1.118368,-0.4037045,352.3069
1.132915,-0.3970966,352.445
1.140703,-0.3905721,352.5374
1.151639,-0.3838378,352.5992
1.162851,-0.3772701,352.6289
1.173933,-0.3706836,352.6152
1.185012,-0.3640735,352.5524
1.196245,-0.3574661,352.4784
1.20715,-0.3507196,352.3871
1.218259,-0.3438351,352.2776
1.229773,-0.3368921,352.1882
1.240471,-0.3299063,352.1092
1.251997,-0.3227335,352.0437
1.263176,-0.3155406,351.9968
1.273858,-0.3082539,351.9711
1.288305,-0.3009759,351.9595
1.296133,-0.2937208,351.965
1.307496,-0.286512,351.9762
1.318624,-0.2791893,351.9705
1.329712,-0.2718568,351.9662
1.341032,-0.2644383,351.9539
1.351555,-0.2569872,351.9274
1.363165,-0.24959,351.8954
1.373746,-0.2421247,351.8716
1.38485,-0.2348281,351.8729
1.396275,-0.2274786,351.8663
1.407246,-0.2201959,351.8671
1.418137,-0.2129582,351.8851
1.429449,-0.2055712,351.9196
1.443605,-0.1981391,351.8785
1.451519,-0.1906772,351.741
1.462611,-0.1831429,351.5142
1.473669,-0.1757163,351.3204
1.484816,-0.1680177,351.1105
1.495884,-0.1602279,350.9255
1.507018,-0.1522714,350.7574
1.518564,-0.1445003,350.633
1.529243,-0.1367009,350.5416
1.540571,-0.1290081,350.4717
1.551459,-0.1212974,350.5627
1.562666,-0.1136756,350.7421
1.573723,-0.1061456,350.9133
1.584857,-0.09852839,351.0708
1.599652,-0.09083819,351.1777
1.606961,-0.08317983,351.2098
1.618367,-0.07532799,351.187
1.629204,-0.06753743,351.1726
1.640276,-0.05959558,351.1258
1.651373,-0.05174971,351.1182
1.662512,-0.04383576,351.1262
1.673597,-0.03595889,351.1641
1.684829,-0.02803671,351.2405
1.69593,-0.02009678,351.3434
1.706882,-0.0121696,351.4403
1.718046,-0.004251242,351.5315
1.729251,0.003572822,351.5697
1.740357,0.01145685,351.5994
1.754438,0.01935542,351.6033
1.762754,0.02729428,351.5875
1.773606,0.03526676,351.5636
1.78487,0.04326725,351.5231
1.795967,0.0513519,351.5002
1.806908,0.05949795,351.4868
1.818169,0.06765079,351.4857
1.829185,0.07594597,351.4797
1.840265,0.08416677,351.4801
