Time,Distance,Rotation
0,-1.102743,351.953
0.007552147,-1.102327,351.9621
0.01878071,-1.101871,351.9612
0.02965641,-1.101454,351.9626
0.0407877,-1.101044,351.9739
0.05189991,-1.100515,351.9722
0.06317043,-1.099985,351.98
0.07411861,-1.099335,351.9942
0.08527756,-1.098729,351.9923
0.09639072,-1.098156,352.0081
0.1075001,-1.097622,352.0217
0.1185865,-1.097056,352.0432
0.1300249,-1.09649,352.0562
0.1414118,-1.095896,352.0543
0.1521578,-1.09526,352.0592
0.1629829,-1.094545,352.0764
0.1742802,-1.093829,352.0846
0.1855183,-1.093017,352.1096
0.1964188,-1.092203,352.1371
0.2073574,-1.091259,352.1548
0.2184744,-1.090396,352.1757
0.2298021,-1.08948,352.1796
0.2406712,-1.088467,352.1679
0.2518883,-1.087436,352.1532
0.2629738,-1.08642,352.1407
0.2740908,-1.085253,352.1302
0.2854643,-1.084058,352.1228
0.296504,-1.082888,352.1234
0.3075666,-1.081686,352.132
0.3184662,-1.080303,352.1493
0.3295794,-1.07895,352.1812
0.3406467,-1.077517,352.2126
0.352108,-1.075995,352.2393
0.3630266,-1.074548,352.256
0.3742619,-1.072962,352.2563
0.3853779,-1.071426,352.2537
0.3961401,-1.06969,352.245
0.4075851,-1.068079,352.2544
0.4184647,-1.066345,352.2653
0.4300547,-1.064567,352.2587
0.4405785,-1.062742,352.2571
0.4518709,-1.060864,352.2399
0.4627857,-1.058969,352.21
0.4740019,-1.056857,352.1556
0.4857283,-1.054757,352.1143
0.4961853,-1.052525,352.1003
0.5074635,-1.050341,352.0968
0.5183182,-1.047925,352.1166
0.5297441,-1.045483,352.1451
0.5405703,-1.042959,352.1657
0.551856,-1.040408,352.1821
0.5627441,-1.037751,352.1942
0.5739326,-1.034988,352.2022
0.5849876,-1.032228,352.2092
0.5960617,-1.029212,352.2462
0.6072025,-1.026291,352.2855
0.6183634,-1.023248,352.3204
0.629674,-1.020189,352.3662
0.6405334,-1.016951,352.3654
0.6519518,-1.01366,352.3757
0.6630592,-1.010288,352.3636
0.6738167,-1.006727,352.3585
0.6854258,-1.00308,352.3501
0.6960392,-0.9992943,352.3404
0.7071552,-0.9955547,352.3398
0.7182608,-0.9916249,352.3363
0.7297268,-0.9877124,352.3432
0.7404919,-0.9836379,352.3548
0.7517529,-0.979696,352.3589
0.7627354,-0.9754836,352.362
0.7740755,-0.971246,352.368
0.7852325,-0.9670064,352.388
0.7963047,-0.9626039,352.4328
0.8073444,-0.9582402,352.4807
0.8181953,-0.953696,352.5554
0.8295565,-0.9492977,352.5918
0.840519,-0.9447682,352.6275
0.8515244,-0.9401634,352.6834
0.8627663,-0.9355603,352.7422
0.8737316,-0.9308652,352.7988
0.8851671,-0.926218,352.8451
0.8960247,-0.9215274,352.8886
0.9070206,-0.9168663,352.9453
0.9181433,-0.9120451,353.0026
0.9292603,-0.9072735,353.0419
0.9403563,-0.9023403,353.0338
0.9517088,-0.8973458,353.0202
0.9625645,-0.892274,352.9766
0.9738445,-0.8870792,352.899
0.9847679,-0.8817034,352.7854
0.995862,-0.8763211,352.6783
1.007019,-0.8709935,352.619
1.018132,-0.8655722,352.6499
1.029211,-0.8602723,352.6863
1.040573,-0.8548479,352.7338
1.051463,-0.84952,352.7544
1.06253,-0.8441368,352.779
1.073637,-0.8386854,352.757
1.084746,-0.8332186,352.6877
1.095872,-0.8276943,352.5629
1.106939,-0.8221749,352.4665
1.118082,-0.8168032,352.3842
1.130529,-0.811306,352.3401
1.140427,-0.8058808,352.3096
1.1515,-0.8003992,352.3021
1.162522,-0.7949651,352.3073
1.173631,-0.7895782,352.3272
1.184996,-0.7841225,352.3362
1.19601,-0.7785643,352.3362
1.206908,-0.7728969,352.3342
1.218402,-0.7672638,352.3404
1.22915,-0.7617489,352.3729
1.240235,-0.7562144,352.4423
1.25135,-0.7505854,352.5167
1.262595,-0.7451147,352.6028
1.273906,-0.7395104,352.7278
1.28477,-0.7338959,352.8633
1.295827,-0.7283673,353.0044
1.307169,-0.7227584,353.1261
1.318437,-0.7171341,353.2155
1.329091,-0.7115121,353.2767
1.340199,-0.7058524,353.3167
