Time,Distance,Rotation
0,-0.7374152,347.4585
0.007584572,-0.7372997,347.392
0.01851988,-0.7371485,347.3551
0.02965403,-0.7370294,347.3204
0.04086637,-0.7368963,347.2817
0.05185175,-0.7367886,347.1856
0.06291294,-0.7364956,347.0898
0.07411289,-0.736261,347.0101
0.08517313,-0.7360588,346.9377
0.09622097,-0.7358694,346.8773
0.1074395,-0.7357355,346.8315
0.1185999,-0.7355009,346.807
0.1296334,-0.73531,346.7918
0.1407056,-0.7350802,346.8443
0.1518068,-0.7348309,346.8279
0.1629148,-0.734502,346.8017
0.1740704,-0.7342122,346.7938
0.1859798,-0.7339504,346.7762
0.1968532,-0.7336901,346.752
0.2073417,-0.733426,346.6949
0.2185173,-0.7331358,346.6448
0.2296257,-0.7328171,346.6035
0.2448444,-0.7325293,346.5964
0.2516561,-0.7322191,346.6187
0.2612424,-0.7318939,346.629
0.2722907,-0.7315613,346.6505
0.2833214,-0.7311953,346.6714
0.2948709,-0.7308693,346.6919
0.3055792,-0.7305224,346.7394
0.316668,-0.7302023,346.7634
0.3277984,-0.7297207,346.7315
0.3389015,-0.7292557,346.7125
0.3500061,-0.7288015,346.6874
0.3611479,-0.7284096,346.6781
0.3721886,-0.7279398,346.7028
0.3833842,-0.7275578,346.7314
0.3943944,-0.7270904,346.7668
0.4055166,-0.7266889,346.7766
0.4165583,-0.7262251,346.779
0.4277697,-0.7257565,346.7781
0.4388452,-0.7252554,346.7938
0.4499173,-0.7246898,346.8162
0.461082,-0.7241306,346.8314
0.4721632,-0.7235606,346.8714
0.483489,-0.7230519,346.9238
0.4945989,-0.7225249,346.9736
0.5054736,-0.7218148,347.0236
0.5166221,-0.7211715,347.0469
0.5277629,-0.720554,347.0722
0.5389132,-0.7198588,347.1207
0.5499053,-0.7191616,347.192
0.5610466,-0.7184484,347.2278
0.5721397,-0.7176564,347.2314
0.5831685,-0.7167536,347.1855
0.5943685,-0.7157739,347.1334
0.6056414,-0.7147499,347.0762
0.6167641,-0.7136534,347.0514
0.6281476,-0.7125537,347.0592
0.6393914,-0.7114499,347.0912
0.6505647,-0.7104033,347.1536
0.6618509,-0.7092005,347.2227
0.6731162,-0.7080282,347.302
0.684485,-0.7067026,347.3813
0.6957297,-0.7052571,347.4527
0.7068243,-0.7036484,347.5065
0.7181249,-0.7020044,347.566
0.7293224,-0.7003347,347.6399
0.7404952,-0.6985883,347.7053
0.7515225,-0.6969366,347.7745
0.762958,-0.6952392,347.854
0.7738419,-0.6933548,347.9395
0.7849116,-0.6914198,348.0298
0.796113,-0.6894751,348.1154
0.807148,-0.6874666,348.1799
0.8180847,-0.6854386,348.2311
0.8291149,-0.683346,348.2681
0.8403249,-0.6811459,348.3022
0.8513737,-0.678944,348.305
0.8624182,-0.6766179,348.3155
0.8734932,-0.6741168,348.2818
0.884572,-0.6715839,348.2334
0.895637,-0.6689769,348.193
0.9067907,-0.6663184,348.1651
0.9178681,-0.6635158,348.1631
0.9289761,-0.6607879,348.188
0.9400916,-0.6579927,348.2551
0.9511433,-0.65516,348.3168
0.9625468,-0.6522394,348.3775
0.9736953,-0.6492356,348.4386
0.9846745,-0.646156,348.4796
0.9957514,-0.6431212,348.5068
1.006944,-0.6399645,348.5385
1.018321,-0.636544,348.5597
1.029407,-0.6332062,348.592
1.040155,-0.6298112,348.6027
1.05119,-0.6262577,348.6016
1.062309,-0.6226562,348.5977
1.073388,-0.618966,348.5797
1.084486,-0.6150783,348.5599
1.09557,-0.6111656,348.5471
1.106689,-0.6072031,348.5358
1.117795,-0.6030936,348.5284
1.128999,-0.5989652,348.506
1.140059,-0.5947037,348.4822
1.151081,-0.5903986,348.4349
1.162343,-0.586024,348.4109
1.173357,-0.5814782,348.3768
1.184407,-0.5769856,348.3409
1.195793,-0.5723828,348.3156
1.206837,-0.567674,348.313
1.217992,-0.5629528,348.3259
1.228914,-0.5581809,348.3322
1.239998,-0.5533264,348.3716
1.251058,-0.5483537,348.431
1.262218,-0.5432905,348.509
1.273706,-0.538214,348.5158
1.284523,-0.5331053,348.4763
1.295516,-0.528035,348.4108
1.306586,-0.5228161,348.3669
1.317811,-0.5175792,348.3828
1.32882,-0.5123191,348.3803
1.340052,-0.5070183,348.3589
1.351042,-0.5016425,348.3781
1.36212,-0.4961816,348.3822
1.373458,-0.4907473,348.3683
1.384339,-0.4852899,348.3529
1.395467,-0.479739,348.34
1.406642,-0.4743773,348.3438
1.417942,-0.4690033,348.4246
1.428739,-0.4636524,348.5243
1.439857,-0.458252,348.6564
1.451106,-0.4529443,348.7804
1.462071,-0.4475677,348.9044
1.473221,-0.4423039,349.0043
1.484508,-0.4370503,349.0826
1.495577,-0.4317114,349.1128
1.506751,-0.4263806,349.1064
1.517594,-0.420969,349.0946
1.529016,-0.4155186,349.1065
1.539944,-0.4099897,349.1093
1.551461,-0.4044139,349.0928
1.562225,-0.3988204,349.0992
1.57348,-0.3931044,349.1192
1.584315,-0.3874819,349.1664
1.595345,-0.3817059,349.238
1.606833,-0.3759762,349.3231
1.617551,-0.3701953,349.409
1.628881,-0.3644264,349.4985
1.639923,-0.358548,349.5505
1.651123,-0.3526323,349.5863
1.662113,-0.3466712,349.569
1.673273,-0.340588,349.5554
1.684236,-0.3344908,349.5249
1.695311,-0.3283252,349.5312
1.706908,-0.3220941,349.5644
1.717561,-0.3158861,349.6301
1.728623,-0.3096709,349.7324
1.74001,-0.3034121,349.8238
1.750799,-0.2971567,349.8821
1.761942,-0.2908928,349.9043
1.773069,-0.2846743,349.9119
1.784232,-0.2783414,349.8922
1.795343,-0.2719808,349.8493
1.806925,-0.2656101,349.7786
1.817598,-0.259194,349.6976
1.828805,-0.2527996,349.6233
1.840027,-0.2463738,349.569
1.851216,-0.2399952,349.5006
1.861948,-0.2335147,349.4268
1.873011,-0.2271024,349.3348
1.884277,-0.2206641,349.2262
1.895415,-0.2143157,349.1197
1.906608,-0.2080308,349.0399
1.917497,-0.2016662,349.0055
1.928647,-0.1952677,349.0581
1.93975,-0.1887871,349.139
1.951025,-0.1823795,349.2284
1.961894,-0.1758775,349.0063
1.973002,-0.1693767,348.7765
1.984277,-0.1628741,348.5943
1.995166,-0.1562862,348.6208
2.006345,-0.1498941,348.6193
2.017522,-0.1435072,348.542
2.028532,-0.1372925,348.5735
2.039644,-0.1312817,348.7006
2.05072,-0.1253114,348.8375
2.061802,-0.119439,348.9554
2.072884,-0.1137022,349.0472
2.084566,-0.1078848,349.1418
2.095192,-0.1021632,349.247
2.106213,-0.09647977,349.2936
2.117361,-0.09079444,349.2556
2.128713,-0.08510125,349.1877
2.139569,-0.07932127,349.0854
2.150668,-0.07370365,349.0501
2.161779,-0.06792641,349.0641
2.172948,-0.06238675,349.0801
2.183967,-0.05677474,349.1042
2.195097,-0.05120158,349.1169
2.206193,-0.04565251,349.1251
2.217332,-0.04013228,349.1363
2.228378,-0.03458917,349.1709
2.239752,-0.02894235,349.1858
2.250783,-0.02329576,349.1764
2.261717,-0.01752245,349.1415
2.272815,-0.01181126,349.0825
2.283903,-0.005939126,349.0471
2.295139,-5.912781E-05,349.0311
2.306453,0.005855083,349.0265
2.31777,0.0118773,349.0366
2.328382,0.01783669,349.0521
2.339473,0.02396679,349.0971
2.350521,0.0301218,349.1501
2.36167,0.03635299,349.1916
2.372763,0.04260814,349.2401
2.383895,0.04892123,349.2791
2.395008,0.05532372,349.3011
2.406323,0.06174719,349.3247
2.417195,0.06825864,349.3624
2.428427,0.07473326,349.3774
2.439439,0.08131766,349.3932
2.450892,0.0879488,349.4291
2.461625,0.09466422,349.4638
2.472887,0.1013451,349.4872
2.484492,0.1081702,349.5223
2.494928,0.1150179,349.5792
2.506552,0.1218888,349.6471
2.51717,0.128896,349.7148
2.528286,0.1358916,349.7698
2.539546,0.1428695,349.8338
2.550632,0.149882,349.9141
2.561651,0.1569761,349.9932
2.572697,0.1639639,350.0419
2.583756,0.1711546,350.057
2.594867,0.1783808,350.0386
2.606296,0.1855417,349.9953
2.617063,0.1928085,349.9378
2.628242,0.2000264,349.9019
2.639726,0.2073356,349.9409
2.650777,0.2146562,350.017
2.661617,0.2221447,350.1219
2.672633,0.2296261,350.1146
2.683848,0.2372495,350.0582
2.694867,0.24503,349.9966
2.705968,0.2526728,349.9958
2.717103,0.2603444,349.9946
2.728178,0.2679781,349.9906
2.739602,0.2756785,350.0475
2.750359,0.2832972,350.0512
2.761627,0.2909464,349.9811
2.772622,0.2984382,349.9211
2.783699,0.3060085,349.8778
2.794981,0.3135504,349.8061
2.806052,0.3210071,349.7957
2.817073,0.3284501,349.8022
2.828185,0.335862,349.7621
2.839226,0.3434025,349.6897
2.850299,0.3509613,349.6423
2.861431,0.3584822,349.5656
2.872639,0.3661577,349.4648
2.883646,0.3737484,349.4008
2.89494,0.3812705,349.3644
2.905873,0.3887182,349.3192
2.916932,0.396247,349.3098
2.928257,0.4037117,349.336
2.939194,0.4112231,349.3782
2.950295,0.4185592,349.4461
2.961369,0.4258248,349.5331
2.972516,0.4332594,349.593
2.983645,0.4406339,349.635
2.995205,0.4481126,349.6895
3.006102,0.4554366,349.7238
3.017026,0.4629098,349.7647
3.028566,0.4702793,349.8075
3.03951,0.4777418,349.8595
3.050397,0.485226,349.8775
3.06141,0.4926997,349.9247
3.072649,0.5001444,349.9747
3.08352,0.5074815,350.0052
3.094657,0.5150305,350.0451
3.105796,0.5225371,350.0816
3.1174,0.5300511,350.1156
3.127996,0.5375563,350.126
3.139084,0.5451962,350.1065
3.150236,0.552864,350.0762
3.161338,0.5604023,350.0695
3.172475,0.5681013,350.0714
3.183553,0.5758239,350.0994
3.194624,0.5835358,350.1201
3.205738,0.5911235,350.1591
3.216826,0.5988282,350.1787
3.227999,0.6064948,350.2075
3.239089,0.6141158,350.2337
3.250135,0.6216449,350.2329
3.261313,0.6292447,350.2178
3.272512,0.63683,350.1782
3.283463,0.6443778,350.1178
3.294568,0.6519438,350.0815
3.305664,0.6596543,350.0803
3.316775,0.6675228,350.1031
3.328064,0.6755136,349.9649
3.339019,0.683437,349.7408
3.350269,0.6912307,349.448
3.361294,0.6992134,349.2182
3.372307,0.7071632,349.0961
3.383733,0.7149304,348.9897
3.394941,0.7226185,349.0811
3.405708,0.7301024,349.1643
3.417012,0.7375463,349.2582
3.427854,0.7448291,349.364
3.438977,0.7520703,349.5509
3.450056,0.7593228,349.608
3.461148,0.7666358,349.5443
3.472455,0.7739593,349.4537
3.483482,0.7813228,349.3414
3.494544,0.7886578,349.2165
3.505591,0.7960309,349.1309
3.517014,0.8032812,349.1561
3.528102,0.8104528,349.2255
3.539032,0.8175141,349.3841
3.550271,0.8244978,349.6031
3.561359,0.8315185,349.7794
3.572236,0.83855,349.9573
3.583502,0.8453258,350.1012
3.594648,0.8523561,350.1959
3.605892,0.8593167,350.2792
3.616841,0.8663381,350.3599
3.627804,0.8734592,350.3947
3.639024,0.8805591,350.4199
3.650013,0.8878173,350.4097
3.661417,0.8949996,350.3692
3.672373,0.9022475,350.3651
3.683434,0.9095019,350.3741
3.694618,0.916777,350.3866
3.705724,0.9240118,350.426
3.716647,0.9313504,350.4676
3.727761,0.9387618,350.5336
3.738858,0.9462014,350.5923
3.749915,0.9536051,350.657
3.7611,0.9610757,350.6687
3.772171,0.9686054,350.6859
3.783226,0.9762172,350.6862
3.794865,0.983893,350.6767
3.805497,0.9916631,350.659
3.816622,0.9994015,350.6368
3.827913,1.007228,350.6049
3.838782,1.015058,350.5599
3.849886,1.02288,350.5427
3.8612,1.030771,350.5542
3.872112,1.038592,350.5925
3.883212,1.046401,350.6428
3.894797,1.054187,350.706
3.90544,1.061965,350.7504
3.916959,1.06975,350.7965
3.927616,1.077526,350.8289
3.939055,1.085349,350.8588
3.950058,1.093282,350.9085
3.961016,1.101244,350.9545
3.972404,1.109334,350.9012
3.98322,1.117368,350.7587
3.994372,1.12546,350.5807
4.00562,1.133649,350.3812
4.016608,1.141949,350.1305
4.027627,1.150206,349.8441
4.038797,1.158348,349.6343
4.049868,1.166446,349.4722
4.06096,1.174477,349.3243
4.072321,1.182466,349.2146
4.083127,1.190326,349.2112
4.094361,1.198112,349.2339
4.105326,1.205715,349.3582
4.11661,1.2134,349.4839
4.12759,1.221071,349.5652
