Time,Distance,Rotation
0,-0.876055,353.3854
0.007772923,-0.8759086,353.4165
0.01870823,-0.8757681,353.4393
0.02968311,-0.8755959,353.457
0.04097033,-0.8753886,353.4765
0.05210257,-0.8752733,353.4829
0.06311703,-0.8751487,353.4661
0.0741787,-0.8749609,353.4406
0.0852375,-0.8747158,353.3988
0.09646368,-0.8744384,353.3759
0.107605,-0.8741056,353.346
0.1187143,-0.8736587,353.3407
0.1299496,-0.8731751,353.2985
0.1411877,-0.8726448,353.2532
0.1526299,-0.8721687,353.2072
0.1631374,-0.8716223,353.1424
0.1741009,-0.8710363,353.0701
0.1852512,-0.8704383,352.9963
0.1962891,-0.8698481,352.9374
0.2076054,-0.8691899,352.8897
0.2184558,-0.8685334,352.8324
0.2295971,-0.86783,352.7914
0.2406893,-0.8670851,352.7796
0.2520199,-0.8662202,352.7881
0.2633047,-0.8653072,352.7952
0.2740526,-0.8643817,352.79
0.2854362,-0.863476,352.7836
0.2963591,-0.8624829,352.8017
0.3076382,-0.8614454,352.7977
0.3187099,-0.860221,352.7668
0.3295088,-0.8589345,352.7154
0.3408213,-0.8575841,352.6511
0.3521085,-0.8560436,352.5898
0.3629065,-0.8545656,352.5197
0.3740754,-0.8530213,352.5033
0.3854556,-0.8515248,352.5172
0.3961668,-0.8498157,352.5739
0.4072742,-0.8482232,352.6306
0.418891,-0.8464484,352.6525
0.4294982,-0.8447002,352.6371
0.440588,-0.8429782,352.5864
0.4519496,-0.8411356,352.5073
0.4628153,-0.8392464,352.4066
0.4739904,-0.8372725,352.3175
0.4853487,-0.8353043,352.2344
0.4962454,-0.8333,352.1574
0.5072885,-0.8311533,352.0674
0.5184827,-0.8288282,351.9522
0.5297737,-0.8264581,351.8505
0.5405974,-0.8239528,351.7607
0.5519657,-0.8214046,351.7082
0.5627937,-0.8187057,351.6753
0.5739346,-0.8159076,351.6715
0.5852218,-0.8129739,351.6697
0.5961003,-0.8099912,351.6692
0.6072273,-0.806934,351.6702
0.618597,-0.8035883,351.6858
0.6295257,-0.800173,351.6926
0.6405487,-0.7965983,351.7118
0.6517177,-0.7929425,351.7262
0.6628289,-0.7891902,351.7395
0.6741524,-0.7854213,351.7528
0.6852002,-0.7814304,351.7742
0.6960626,-0.7774278,351.7858
0.7071772,-0.7733015,351.7879
0.7184358,-0.7690108,351.7751
0.7294426,-0.764765,351.7508
0.7405925,-0.7603835,351.7337
0.7516136,-0.7558095,351.7
0.7626963,-0.7511258,351.6645
0.7738032,-0.7464095,351.6457
0.7849712,-0.7415386,351.6524
0.7963471,-0.7366456,351.6915
0.8075123,-0.7316359,351.7672
0.8185911,-0.7264731,351.8395
0.8296676,-0.7210947,351.9035
