Time,Distance,Rotation
0,-1.031397,349.5162
0.006920815,-1.0308,349.4365
0.01783085,-1.030089,349.3214
0.02905083,-1.0295,349.1892
0.04022026,-1.02878,349.0828
0.05126953,-1.02819,349.0098
0.06232929,-1.027609,348.9845
0.0734129,-1.027025,349.0018
0.08772659,-1.026489,349.0612
0.095541,-1.025937,349.1414
0.1066685,-1.025338,349.1981
0.1177549,-1.024656,349.205
0.1300135,-1.023923,349.1536
0.1404047,-1.023261,349.0785
0.1511087,-1.022432,348.9753
0.1622276,-1.021585,348.8783
0.1732903,-1.020732,348.7774
0.1844025,-1.019773,348.6859
0.195632,-1.018963,348.6104
0.2068396,-1.017929,348.5397
0.2180138,-1.016912,348.4762
0.2289352,-1.015894,348.4005
0.2431517,-1.014903,348.3367
0.2510405,-1.013804,348.2979
0.2621384,-1.012615,348.2679
0.2732134,-1.01138,348.2451
0.2843237,-1.01018,348.2173
0.2954483,-1.008856,348.1967
0.3065586,-1.007581,348.1618
0.3176785,-1.006096,348.1272
0.3288345,-1.004586,348.101
0.3401051,-1.002991,348.0771
0.3509941,-1.001361,348.0618
0.3622475,-0.9996585,348.0411
0.3735771,-0.9979347,348.0532
0.3844538,-0.9962702,348.0894
0.3983412,-0.9945508,348.1685
0.4113493,-0.9928452,348.2733
0.4176941,-0.9910289,348.3934
0.4264727,-0.9891432,348.4839
0.4375811,-0.9871631,348.5567
0.4488707,-0.9851161,348.6119
0.459774,-0.9829681,348.6333
0.4711618,-0.980895,348.6581
0.4819946,-0.9786592,348.6703
0.493083,-0.9764063,348.6918
0.5044327,-0.974189,348.7258
0.5153322,-0.971853,348.7394
0.5264835,-0.9695072,348.7466
0.5379257,-0.9669963,348.7592
0.5521011,-0.9644566,348.7816
0.5598364,-0.9618397,348.8179
0.5708714,-0.9592111,348.8644
0.5819778,-0.9564818,348.924
0.5932341,-0.9536552,348.9985
0.604167,-0.9509635,349.0841
0.6155996,-0.9478026,349.1394
0.6266766,-0.94461,349.1949
0.6375275,-0.9415076,349.2838
0.6489,-0.9382287,349.3741
0.6596966,-0.9350288,349.4475
0.6708269,-0.9315794,349.5276
0.6819143,-0.9281631,349.6243
0.6931124,-0.9247072,349.7251
0.7072477,-0.9209775,349.7912
0.7152491,-0.917215,349.8533
0.7263498,-0.9137151,349.9315
0.7374525,-0.9099905,350.0215
0.7485628,-0.9064167,350.0796
0.7596331,-0.9025872,350.152
0.7712097,-0.8989465,350.2398
0.7821989,-0.8952733,350.3547
0.7934742,-0.8913784,350.4663
0.804944,-0.8876969,350.5453
0.8163433,-0.8837729,350.593
0.8272629,-0.8798748,350.6801
0.8385811,-0.8759208,350.7502
0.8498955,-0.8716429,350.7759
0.8642368,-0.8676293,350.7686
0.8722925,-0.8632282,350.7236
0.883564,-0.8587814,350.5686
0.8948421,-0.8544302,350.4551
0.906436,-0.8499334,350.4215
0.9173794,-0.8455732,350.439
0.9317265,-0.8408723,350.4176
0.9428272,-0.8363657,350.3198
0.9545593,-0.8315425,350.2149
0.9621267,-0.8270119,350.1327
0.9729958,-0.8224491,350.0657
0.984354,-0.8180676,350.0749
0.9954224,-0.8134696,350.1088
1.006639,-0.809162,350.1633
1.020599,-0.8046486,350.2389
