Time,Distance,Rotation
0,-1.024245,356.5851
0.007750511,-1.02376,356.5875
0.0185957,-1.02329,356.6123
0.02957916,-1.022754,356.6244
0.04070854,-1.022176,356.6311
0.05193901,-1.021586,356.6364
0.06320763,-1.020986,356.651
0.07402134,-1.020451,356.6659
0.08536148,-1.019873,356.6847
0.09632492,-1.019337,356.7074
0.1073933,-1.018715,356.7346
0.1185856,-1.018047,356.7625
0.1298695,-1.017447,356.7723
0.1407995,-1.016855,356.7988
0.152997,-1.016323,356.8116
0.163456,-1.015709,356.8398
0.1743469,-1.014974,356.8633
0.185277,-1.014346,356.88
0.1962194,-1.013685,356.8809
0.2074633,-1.013056,356.8997
0.2193193,-1.012432,356.9085
0.2296333,-1.011833,356.9221
0.2406836,-1.011236,356.9395
0.2518053,-1.010583,356.9534
0.2628546,-1.010001,356.9585
0.2739944,-1.00941,356.9681
0.2850943,-1.008731,356.974
0.2962389,-1.008011,356.9768
0.3078814,-1.007138,356.9739
0.3184023,-1.006464,356.9583
0.3294859,-1.005793,356.9429
0.340827,-1.005188,356.917
0.3517151,-1.00452,356.8883
0.3627625,-1.003861,356.8746
0.37395,-1.003145,356.8496
0.3851137,-1.002516,356.8218
0.3961153,-1.001898,356.794
0.4072199,-1.001382,356.7568
0.4183292,-1.000729,356.739
0.4294167,-1.000165,356.7222
0.4405603,-0.9995117,356.7217
0.4517345,-0.9988397,356.7128
0.4627819,-0.9981791,356.7117
0.474124,-0.9975233,356.7221
0.4851685,-0.9968143,356.7188
0.4960518,-0.996013,356.7235
0.5072155,-0.99527,356.7272
0.5184088,-0.9945171,356.7321
0.529851,-0.9938964,356.7272
0.5405064,-0.9932204,356.7097
0.5516586,-0.9925734,356.6965
0.5627556,-0.9919735,356.6805
0.5738201,-0.9913466,356.6717
0.5849361,-0.9908395,356.6565
0.5962963,-0.9902223,356.6416
0.6072884,-0.9896222,356.6057
0.6183634,-0.988999,356.5673
0.6295261,-0.9883878,356.519
0.6404791,-0.9878169,356.4945
0.6516914,-0.9872433,356.4747
0.6627007,-0.9867676,356.4812
0.6738129,-0.98625,356.5069
0.6848993,-0.9857568,356.5435
0.6963434,-0.9852596,356.562
0.7070808,-0.9847792,356.5665
0.7182989,-0.9844453,356.5511
0.7293291,-0.9839382,356.5308
0.740613,-0.9834121,356.4934
0.7515717,-0.9827983,356.4474
0.762682,-0.9822745,356.3834
0.7739048,-0.9816911,356.2973
0.7849035,-0.9809951,356.2338
0.7959747,-0.9803604,356.185
0.8073158,-0.9798038,356.1407
0.8181791,-0.9790531,356.1158
0.829875,-0.9783283,356.0826
0.840353,-0.9774559,356.055
0.85149,-0.9766623,356.0242
0.8625994,-0.9757854,356.0142
0.8736944,-0.9748948,355.9935
0.8849182,-0.9741024,355.9993
0.8958998,-0.9731002,356.016
0.9070864,-0.9721104,356.0353
0.9182787,-0.9710074,356.0643
0.9297333,-0.9697094,356.0807
0.9403353,-0.9684875,356.0838
0.9514256,-0.9671445,356.0917
0.9628239,-0.965758,356.0916
0.9736376,-0.964232,356.0759
0.984725,-0.962594,356.0453
0.9958487,-0.9608067,355.9843
1.007069,-0.9588819,355.9217
1.018076,-0.9568373,355.8637
1.029168,-0.9546911,355.8274
1.040415,-0.9524776,355.8215
1.05139,-0.9501894,355.84
1.062533,-0.9474467,355.932
1.073808,-0.9448799,356.0343
1.084748,-0.9422897,356.1363
1.095779,-0.9394312,356.2657
1.106916,-0.9365981,356.3868
1.118052,-0.9335653,356.532
1.129339,-0.9304181,356.6941
1.140649,-0.9270868,356.8365
1.151494,-0.9237109,356.9619
1.162568,-0.9202174,357.0757
1.173573,-0.9165847,357.1564
1.184714,-0.9128876,357.2343
1.195937,-0.9089984,357.2993
1.207195,-0.9051,357.3552
1.218195,-0.9007179,357.4133
1.229338,-0.8963941,357.4574
1.240236,-0.8919845,357.5014
1.25128,-0.8874053,357.5197
1.262387,-0.8826928,357.5349
1.273701,-0.8777772,357.5505
1.284694,-0.8727432,357.5719
1.295834,-0.8674812,357.6012
1.306801,-0.8620569,357.644
1.317903,-0.8563716,357.678
1.329045,-0.8507584,357.7089
1.340461,-0.8445531,357.7168
1.351383,-0.8384997,357.7137
1.362327,-0.8320056,357.7104
1.373466,-0.8256562,357.707
1.384931,-0.8191508,357.7141
1.395686,-0.8124343,357.7393
1.406799,-0.8055736,357.7398
1.418038,-0.798326,357.7679
1.428959,-0.7910966,357.7859
1.440103,-0.7835805,357.7885
1.451299,-0.7760056,357.7691
1.462309,-0.768248,357.7375
1.473437,-0.760137,357.733
1.48452,-0.7518121,357.7917
1.495945,-0.7431748,357.8113
1.506727,-0.7349259,357.8396
1.51803,-0.7263826,357.9697
1.528919,-0.7179186,358.1349
1.540197,-0.7093381,358.2473
1.55143,-0.7007197,358.2814
1.56226,-0.6920923,358.2585
1.57336,-0.6835164,358.2463
1.58456,-0.6749071,358.2103
1.595853,-0.6662525,358.1833
1.60705,-0.6576926,358.1536
1.618258,-0.6491975,358.1059
1.628922,-0.6408784,358.1359
1.640325,-0.6324854,358.1521
1.6514,-0.6241553,358.1907
1.662414,-0.6158965,358.1689
1.673389,-0.6077867,358.1407
1.684467,-0.5997303,358.1286
1.695723,-0.5918884,358.1801
1.708869,-0.5842625,358.2498
1.718256,-0.5765399,358.3108
1.728952,-0.5690449,358.331
1.739991,-0.5617137,358.2988
1.751092,-0.5546244,358.2454
1.76217,-0.5475371,358.2283
1.773273,-0.5407109,358.2261
1.784411,-0.533949,358.2441
1.795516,-0.5275145,358.2601
1.806635,-0.5212252,358.2933
1.817832,-0.5151273,358.3723
1.828915,-0.5092549,358.4802
1.840132,-0.5034506,358.6115
1.851436,-0.4978651,358.7762
1.862257,-0.4923189,358.9252
1.873711,-0.4870017,359.0439
1.884439,-0.4817696,359.1208
1.895485,-0.4768344,359.1639
1.906792,-0.4717853,359.2273
1.917645,-0.4668363,359.2804
1.928773,-0.4620773,359.3261
1.939915,-0.4572506,359.3384
1.950981,-0.4526426,359.3477
1.96215,-0.4479705,359.3316
1.973258,-0.4432493,359.3042
1.984308,-0.4386765,359.2446
1.995411,-0.4340231,359.149
2.006596,-0.4294397,359.0811
2.017949,-0.424759,359.001
2.028722,-0.420156,358.9099
2.039829,-0.4154061,358.8364
2.050935,-0.4106507,358.7691
2.062224,-0.4058893,358.7087
2.07317,-0.4011456,358.6467
2.084369,-0.3963765,358.5949
2.095368,-0.391498,358.5613
2.106674,-0.3865883,358.5529
2.117844,-0.3815619,358.5756
2.128742,-0.3766074,358.6353
2.139808,-0.3714389,358.6948
2.151202,-0.3664258,358.7658
2.162076,-0.3613089,358.8324
2.173368,-0.3561021,358.8454
2.184168,-0.3507957,358.8301
2.19532,-0.3453718,358.7889
2.206577,-0.3398049,358.7313
2.217546,-0.3341068,358.6576
2.228848,-0.3281984,358.5925
2.239867,-0.3222946,358.5475
2.250848,-0.3163627,358.5164
2.261946,-0.3102684,358.4977
2.27334,-0.3041167,358.4739
2.284239,-0.2976743,358.4557
2.295529,-0.291048,358.4035
2.306579,-0.2841775,358.2991
2.31763,-0.2770815,358.1695
2.328776,-0.2698327,357.99
2.340037,-0.2623584,357.7986
2.350785,-0.2546839,357.6277
2.361988,-0.2468753,357.5
2.373069,-0.2389101,357.4131
2.384392,-0.2309265,357.3348
2.395563,-0.2226719,357.2737
2.406643,-0.2142851,357.2155
2.417385,-0.2058446,357.1779
2.428508,-0.1971318,357.1546
2.439621,-0.1884357,357.1289
2.450746,-0.1795597,357.1269
2.461828,-0.170754,357.1068
2.47302,-0.1616182,357.0877
2.484195,-0.1524844,357.0563
2.49523,-0.143021,357.0283
2.506321,-0.1335107,356.9495
2.517667,-0.1238384,356.7867
2.528479,-0.1141735,356.6218
2.539584,-0.1046494,356.5218
2.550999,-0.09518063,356.4507
2.561845,-0.08561075,356.351
2.573122,-0.07599664,356.2268
2.584186,-0.06662536,356.0712
2.595229,-0.05746782,355.9373
2.606245,-0.04818022,355.824
2.61766,-0.03884566,355.7049
2.628531,-0.02959764,355.5763
2.639594,-0.02045405,355.5047
2.651004,-0.01155937,355.4872
2.662199,-0.002801776,355.4535
2.673186,0.005995393,355.3994
2.684251,0.01455593,355.3716
2.69534,0.02289975,355.4102
2.706328,0.03104436,355.5122
2.717418,0.03909028,355.6352
2.728436,0.0467782,355.7637
2.739906,0.05449474,355.833
2.750626,0.06201875,355.8511
2.761822,0.06943583,355.8528
2.77288,0.07666016,355.8549
2.784052,0.08370125,355.8625
2.795177,0.09063911,355.8702
2.806185,0.09741127,355.8863
2.817273,0.1039516,355.9348
2.82848,0.1103482,356.0102
2.839883,0.116622,356.0799
2.850774,0.1228195,356.1812
2.861741,0.1288739,356.2571
2.872849,0.1348051,356.353
2.8839,0.1406392,356.4643
2.895048,0.1463696,356.5519
2.906147,0.1520857,356.6096
2.917562,0.1576179,356.6464
2.928341,0.1630644,356.6804
2.93994,0.1685561,356.7332
2.950656,0.1739675,356.7773
2.96165,0.1793424,356.8178
2.972967,0.1848253,356.834
2.984075,0.1902789,356.8305
2.995067,0.1957318,356.7955
3.006108,0.201254,356.7512
3.017174,0.2067019,356.7225
3.028356,0.2121805,356.7197
3.039377,0.2175995,356.7568
3.050486,0.2229522,356.792
3.061604,0.2283753,356.8326
3.072729,0.2337347,356.8835
3.083801,0.2391523,356.9405
3.095016,0.2445723,356.9902
3.106239,0.250038,357.0414
3.117283,0.2555052,357.0621
3.128351,0.2609943,357.0734
3.139381,0.266626,357.0533
3.150614,0.2722682,357.0228
3.161578,0.2780715,356.9839
3.172679,0.2838863,356.9347
3.184055,0.2897717,356.8666
3.194913,0.2957464,356.7888
3.206083,0.3019873,356.695
3.217361,0.3082861,356.6058
3.229005,0.3148218,356.5299
3.24028,0.3214477,356.4801
3.25055,0.3280169,356.4333
3.261658,0.3350822,356.4224
3.272639,0.3421065,356.4099
3.283967,0.3492147,356.4203
3.294875,0.3565673,356.4375
3.305953,0.3641945,356.4796
3.317058,0.3718346,356.5125
3.328154,0.3796903,356.5415
3.339301,0.3877126,356.5629
3.350356,0.3960756,356.5642
