Time,Distance,Rotation
0,-0.771036,351.1885
0.007587433,-0.7709479,351.206
0.01864243,-0.770854,351.2101
0.02966404,-0.7707081,351.2141
0.04079437,-0.7705249,351.2098
0.05208492,-0.7703432,351.1959
0.06306744,-0.7701294,351.1865
0.07441139,-0.7698936,351.1595
0.08527946,-0.7696462,351.159
0.09640884,-0.7694252,351.1694
0.1074686,-0.7691135,351.1911
0.1185942,-0.7688156,351.2378
0.129652,-0.7684498,351.2723
0.1407251,-0.7681117,351.3016
0.1526127,-0.7677563,351.3589
0.1632671,-0.7673841,351.4294
0.174099,-0.7670568,351.5006
0.1852827,-0.7666868,351.588
0.1965179,-0.766454,351.6691
0.2078009,-0.7660502,351.7393
0.2191076,-0.7655543,351.7919
0.2302818,-0.7650999,351.8296
0.2415028,-0.7645196,351.8464
0.2529345,-0.7639228,351.8624
0.2639685,-0.7632202,351.868
0.2753582,-0.7626045,351.8836
0.286521,-0.761996,351.8967
0.2977123,-0.7612991,351.9066
0.3088369,-0.7605473,351.9109
0.3199301,-0.7597197,351.9142
0.3310328,-0.7588086,351.9203
0.3427505,-0.7578498,351.9192
0.3533735,-0.7567552,351.9377
0.3643513,-0.7554771,351.9692
0.3754511,-0.7541792,352.0127
0.3866367,-0.7527653,352.0808
0.3976946,-0.7514011,352.1307
0.408802,-0.7499795,352.1849
0.4199047,-0.7484927,352.2413
0.4319334,-0.7469673,352.2975
0.4421606,-0.7454127,352.365
0.4532347,-0.7439533,352.4334
0.464468,-0.7424047,352.537
0.4754782,-0.7408921,352.641
0.4865427,-0.7393425,352.7737
0.4976521,-0.7377428,352.9121
0.5087404,-0.7360563,353.0513
0.5202065,-0.7342176,353.1563
0.5312347,-0.732357,353.2069
0.5421133,-0.7303723,353.2212
0.5534286,-0.7283367,353.2272
0.5642767,-0.7261559,353.2002
0.5754013,-0.7238907,353.183
0.5865889,-0.7216163,353.1793
0.5976143,-0.7192339,353.184
0.6087484,-0.7168221,353.2054
0.6199188,-0.7143515,353.2224
0.6309652,-0.7117292,353.2184
0.6420155,-0.7090805,353.1951
0.6534224,-0.7063286,353.162
0.6642208,-0.7035922,353.1309
0.6753635,-0.70059,353.085
0.686471,-0.6976194,353.0378
0.697546,-0.694616,352.9928
0.7086592,-0.6915132,352.9314
0.7197571,-0.6883351,352.8728
0.7308636,-0.6849242,352.7943
0.7421627,-0.6815768,352.6943
0.7530985,-0.6781477,352.583
0.764616,-0.6746579,352.4528
0.7753716,-0.6711591,352.3278
0.7864141,-0.6676362,352.2108
0.7975874,-0.6641864,352.1022
0.8086748,-0.660665,352.0414
0.8197441,-0.6569282,351.9656
0.8310614,-0.6532093,351.9233
0.8419571,-0.6493993,351.8611
0.8530684,-0.6456672,351.8287
0.8641272,-0.6418332,351.818
0.8753433,-0.6378769,351.8363
0.8867731,-0.6339577,351.8897
0.8975306,-0.6299951,351.9682
0.9086475,-0.6258763,352.0448
0.9200134,-0.621616,352.0786
0.9310446,-0.6172694,352.0125
0.9419765,-0.6129478,351.9361
0.9530897,-0.6085795,351.9203
0.964138,-0.6041936,351.9544
0.9752264,-0.5998346,351.9975
0.9863443,-0.5954529,351.9957
0.9974422,-0.5910598,351.9668
1.008562,-0.5864897,351.9076
1.019869,-0.5820389,351.8645
1.031168,-0.5776182,351.8191
1.041818,-0.5731173,351.7468
1.053009,-0.5686949,351.6431
1.064075,-0.5641333,351.5622
1.07529,-0.5596288,351.4868
1.086484,-0.554992,351.414
1.097359,-0.5502583,351.3307
1.108626,-0.5456737,351.2708
1.119864,-0.5410389,351.2226
1.130934,-0.5364257,351.198
1.141909,-0.5318652,351.2057
1.152897,-0.5273519,351.2209
1.164025,-0.5229098,351.2501
1.175112,-0.5186324,351.3114
1.186521,-0.5142927,351.3963
1.197302,-0.5100907,351.4944
1.208484,-0.5059297,351.5829
1.220526,-0.501803,351.6466
1.231204,-0.4977429,351.6776
1.241828,-0.4937214,351.71
1.252897,-0.4897333,351.7346
1.264424,-0.4857244,351.77
1.276153,-0.4817169,351.8064
1.2866,-0.477717,351.8129
1.297411,-0.4737056,351.8411
1.308438,-0.4698031,351.8767
1.31951,-0.4660252,351.939
1.330591,-0.4622824,352.0295
1.341708,-0.458562,352.1023
1.353004,-0.4549066,352.1666
1.363999,-0.4512428,352.2098
1.375057,-0.4477925,352.2176
1.386233,-0.4443822,352.2077
1.397258,-0.4409535,352.1851
1.408419,-0.4374917,352.1601
1.419489,-0.4339416,352.1282
1.430534,-0.4303788,352.095
1.441661,-0.426761,352.0609
1.45305,-0.423106,352.0153
1.463879,-0.4193628,351.9431
1.475269,-0.4155993,351.8943
1.486081,-0.4117697,351.8502
1.497197,-0.4078804,351.843
1.508513,-0.4038931,351.8737
1.519569,-0.3998195,351.9165
1.531002,-0.3956991,351.9565
1.541701,-0.3914285,352.0107
1.552784,-0.3872389,352.053
1.564173,-0.3828919,352.0978
1.574984,-0.3785622,352.1249
1.586042,-0.3741468,352.1636
1.597394,-0.3695856,352.1941
