Time,Distance,Rotation
0,-0.9758525,356.3524
0.007671356,-0.9754183,355.9797
0.01872158,-0.9750491,355.5125
0.02965164,-0.9746625,354.9831
0.04077148,-0.9743038,354.341
0.05184269,-0.9738729,353.6797
0.06308937,-0.9733415,352.9759
0.07437611,-0.9729558,352.2545
0.08590984,-0.972795,351.5552
0.09630775,-0.9725012,350.9609
0.1074848,-0.9722314,350.4403
0.1185579,-0.9719042,349.9575
0.1302376,-0.9716086,349.4796
0.1414862,-0.9711831,349.0033
0.1518822,-0.9707789,348.5634
0.1629963,-0.970359,348.2027
0.1740646,-0.9699062,347.9298
0.1852655,-0.9694057,347.6463
0.1962805,-0.9688349,347.3781
0.2073975,-0.968289,347.0843
0.2184753,-0.9677709,346.8493
0.229619,-0.967226,346.7073
0.2406855,-0.9666999,346.5907
0.2518082,-0.9660387,346.5284
0.2629509,-0.9654135,346.4423
0.2740154,-0.964626,346.3571
0.2851067,-0.9639124,346.3056
0.2962017,-0.9629881,346.2737
0.3073711,-0.9619927,346.2542
0.3186369,-0.9607942,346.2486
0.3295593,-0.9597289,346.2421
0.3406944,-0.9584808,346.2602
0.3516922,-0.9572731,346.2753
0.3629131,-0.9560431,346.3395
0.3740807,-0.9547679,346.4173
0.3854685,-0.9535125,346.531
0.3965406,-0.952136,346.6527
0.4076023,-0.9507576,346.7444
0.418664,-0.9492788,346.8451
0.4297581,-0.9477409,346.9189
0.4407558,-0.946215,346.9922
0.4517288,-0.9447001,347.1009
0.4628487,-0.943139,347.2639
0.4739609,-0.9415352,347.4282
0.4850473,-0.939865,347.5634
0.4961119,-0.938136,347.665
0.5072203,-0.9363094,347.7881
0.5186234,-0.9344562,347.9074
0.5294466,-0.9324815,348.0568
0.5407829,-0.9304939,348.1989
0.5516214,-0.928497,348.3655
0.5627489,-0.9264712,348.55
0.5740318,-0.9243995,348.7745
0.5849876,-0.9223472,349.0015
0.5961437,-0.9202115,349.2452
0.6071854,-0.9180666,349.4915
0.6183262,-0.9158742,349.7404
0.629756,-0.9136317,349.9843
0.6408348,-0.9113562,350.2145
0.651576,-0.9089922,350.4275
0.6626959,-0.9066359,350.6109
0.673913,-0.9041567,350.7783
0.6849203,-0.9016496,350.9322
0.6961155,-0.8990681,351.0941
0.7072363,-0.8964602,351.2355
0.7183247,-0.8937273,351.3761
0.7295856,-0.8909459,351.5215
0.7405014,-0.888147,351.652
0.7515402,-0.8852636,351.7933
0.7626553,-0.8822775,351.9661
0.7737856,-0.8794107,352.1429
0.7852573,-0.8764588,352.3346
0.796277,-0.8735319,352.5383
0.8073025,-0.8704436,352.7645
0.8181734,-0.8674306,352.9622
0.8293142,-0.8642783,353.1388
0.8405905,-0.8611066,353.3056
0.8515196,-0.8578539,353.4583
0.862999,-0.8545638,353.6163
0.8737431,-0.8512688,353.7653
0.8848324,-0.847906,353.9304
