Time,Distance,Rotation
0,-0.9970337,349.4324
0.007809639,-0.9970166,349.3568
0.01845431,-0.9971088,349.2864
0.02961922,-0.9970047,349.2325
0.04072475,-0.9967838,349.1873
0.05182791,-0.9965612,349.1447
0.06288242,-0.9963759,349.1341
0.07396865,-0.9961975,349.1085
0.08508396,-0.9959466,349.09
0.09654212,-0.9956031,349.0793
0.1075413,-0.995268,349.0563
0.1187005,-0.994848,349.0299
0.1296082,-0.994441,349.0075
0.1406007,-0.9940411,348.9883
0.152509,-0.9935663,348.9612
0.1629944,-0.9930989,348.9474
0.1739089,-0.992635,348.9349
0.1851676,-0.9921603,348.9329
0.1964312,-0.9916883,348.9498
0.2076066,-0.9911,348.9719
0.2185545,-0.9905549,348.9827
0.2295477,-0.9900802,348.9829
0.2405705,-0.9895244,348.9789
0.2516823,-0.9890306,348.9716
0.262814,-0.9884728,348.9604
0.27387,-0.9878263,348.9415
0.2851977,-0.9871441,348.9361
0.2962651,-0.9865083,348.9456
0.3071902,-0.9858065,348.9663
0.3185458,-0.9850751,348.9923
0.3296247,-0.984202,349.0184
0.3405178,-0.9835098,349.0648
0.3518579,-0.9826515,349.1092
0.362802,-0.9819045,349.1747
0.3738499,-0.9810175,349.2261
0.38499,-0.9802403,349.2823
0.3962219,-0.9795139,349.3398
0.4071767,-0.978689,349.4037
0.4182773,-0.9779428,349.4668
0.4296234,-0.9771789,349.5103
0.4404423,-0.9764622,349.5571
0.4515815,-0.9757296,349.5794
0.4626698,-0.9749926,349.6102
0.4737728,-0.974199,349.6309
0.4849117,-0.9733977,349.632
0.4961495,-0.9726342,349.6127
0.5074072,-0.9719062,349.5795
0.5187855,-0.9711295,349.5411
0.5295339,-0.9702146,349.4858
0.5408928,-0.969265,349.436
0.5515282,-0.9683006,349.3809
0.5628345,-0.9673207,349.3152
0.573751,-0.9662313,349.2642
0.5849781,-0.9650921,349.2047
0.5961263,-0.9639889,349.1516
0.6070244,-0.9625463,349.101
0.6181567,-0.9610595,349.041
0.6294403,-0.9594765,348.9873
0.6408451,-0.9578986,348.9338
0.6515687,-0.9561582,348.8764
0.6626105,-0.9543231,348.809
0.6736696,-0.9523566,348.7493
0.6847773,-0.9503628,348.7136
0.6962252,-0.9484324,348.7039
0.7073069,-0.9463758,348.7714
0.7181594,-0.9444056,348.8344
0.7292039,-0.9423741,348.9075
0.7405002,-0.9402682,348.9733
0.7514324,-0.9382364,349.0306
0.7628636,-0.936141,349.0818
0.7735877,-0.9339926,349.1281
0.7847421,-0.9317375,349.1682
0.7961791,-0.9294838,349.2032
0.8071804,-0.9271661,349.2449
0.8181081,-0.9247357,349.3055
0.8295333,-0.922367,349.3783
0.8404093,-0.9198103,349.4303
0.8513689,-0.9172994,349.4659
0.8625007,-0.9147465,349.4908
0.8736691,-0.9122368,349.5296
0.8847141,-0.9096385,349.5302
0.8958178,-0.9069316,349.5209
0.9068913,-0.9041123,349.4797
0.9180245,-0.9011086,349.4122
0.9292707,-0.8980505,349.3445
0.9402719,-0.8950052,349.2914
0.951561,-0.8917482,349.2645
0.9626827,-0.8883832,349.2378
0.9737058,-0.8848965,349.2484
0.984777,-0.8814787,349.2546
0.9958267,-0.8779445,349.2489
1.006883,-0.8743541,349.2348
1.017984,-0.8706537,349.2112
1.029165,-0.8669125,349.1945
1.040181,-0.86291,349.1798
1.051276,-0.8588687,349.1769
1.06239,-0.8546622,349.1611
1.073506,-0.8503598,349.1416
1.084671,-0.8460777,349.1081
1.095849,-0.8416981,349.0426
1.106961,-0.8371791,348.9559
1.11802,-0.8325903,348.8728
1.129034,-0.827967,348.7969
1.140143,-0.8233073,348.7495
1.151557,-0.8185228,348.7317
1.162373,-0.8136696,348.7665
1.173436,-0.808809,348.7995
1.184624,-0.8038275,348.8352
1.195935,-0.7987245,348.8202
1.206763,-0.7937019,348.7459
1.217935,-0.7886214,348.7405
1.229128,-0.7834773,348.791
1.24012,-0.7784216,348.8802
1.251189,-0.7734073,348.9668
1.262707,-0.7685616,349.0572
1.273449,-0.7636974,349.1568
1.28481,-0.7588689,349.2857
1.295901,-0.7541047,349.4132
1.306721,-0.7494045,349.5218
1.317835,-0.7447542,349.5937
1.329073,-0.7401295,349.6173
1.340121,-0.7354611,349.5977
1.351194,-0.7308643,349.5552
1.362249,-0.7262645,349.4672
1.37359,-0.7217065,349.4095
1.384495,-0.7172639,349.3727
1.395558,-0.712804,349.3723
1.40671,-0.7082834,349.3706
1.417789,-0.7038121,349.3488
1.429294,-0.699324,349.3622
1.440133,-0.6948769,349.3846
1.451151,-0.6901857,349.4312
1.462255,-0.6855057,349.5157
1.473543,-0.6810346,349.6036
1.484458,-0.6766627,349.6986
1.495715,-0.6722788,349.7904
1.506747,-0.6679615,349.8955
1.517942,-0.6634666,350.0006
1.528888,-0.6590667,350.0795
1.540083,-0.6545792,350.1364
1.551194,-0.6501058,350.149
1.562217,-0.6455356,350.1518
1.573318,-0.6410286,350.1407
1.584398,-0.6364813,350.1554
1.595484,-0.6319383,350.1701
1.606589,-0.6273024,350.1779
1.617868,-0.6226157,350.1839
1.628815,-0.6178507,350.2122
1.639927,-0.6129488,350.2471
1.651448,-0.6080987,350.2861
1.662106,-0.6032823,350.3286
1.673297,-0.5983423,350.374
1.684672,-0.5933361,350.4123
1.695433,-0.5882103,350.437
1.706578,-0.5831881,350.4521
1.717937,-0.578118,350.4781
1.728743,-0.572937,350.5166
1.739887,-0.5678158,350.5779
1.750967,-0.5626334,350.6457
1.762106,-0.5573962,350.7224
1.773192,-0.5520149,350.7802
1.784379,-0.5467285,350.8173
1.795396,-0.5412601,350.808
1.806557,-0.5357727,350.7616
1.817679,-0.5302455,350.7107
1.829041,-0.5245887,350.6519
1.839884,-0.5189716,350.6161
1.850959,-0.5133141,350.5924
1.862166,-0.5075701,350.5881
1.873158,-0.5018563,350.5903
1.884243,-0.4961224,350.6176
1.895339,-0.4903514,350.665
1.906481,-0.4845002,350.7236
1.917605,-0.4785391,350.7753
1.929052,-0.472592,350.8199
1.939811,-0.4665923,350.8582
1.950902,-0.4604762,350.8886
1.962031,-0.4543407,350.9161
1.973132,-0.4481875,350.9288
1.984496,-0.4418228,350.9401
1.995503,-0.4355133,350.9604
2.00659,-0.4290524,351.0217
2.017507,-0.4226632,351.1265
2.029236,-0.4161309,351.182
2.039899,-0.4098084,351.1577
2.050848,-0.4034274,351.1787
2.061964,-0.3970443,351.2486
2.073066,-0.3906039,351.3024
2.084155,-0.3841393,351.3466
2.095251,-0.377692,351.3385
2.106364,-0.3712826,351.295
2.117543,-0.3648918,351.2496
2.128554,-0.3584664,351.1735
2.139731,-0.3520148,351.0725
2.150984,-0.345579,350.9688
2.162022,-0.3392212,350.8821
2.173094,-0.3328434,350.8317
2.184153,-0.3263876,350.8067
2.195219,-0.3202205,350.7989
2.206325,-0.3140496,350.8268
2.217454,-0.3079126,350.8951
2.228532,-0.3017409,350.9877
2.239668,-0.2956574,351.1005
2.250787,-0.2896099,351.1876
2.262095,-0.2835631,351.2575
2.273214,-0.2774056,351.3033
2.284051,-0.2713422,351.3694
2.29517,-0.2653455,351.4289
2.306454,-0.2591552,351.4233
2.317465,-0.2531081,351.3644
2.328522,-0.2468404,351.2477
2.33964,-0.24066,351.169
2.350999,-0.2343755,351.1168
2.361849,-0.2280842,351.1141
2.372943,-0.221763,351.1245
2.384305,-0.2153108,351.1339
2.395136,-0.2091008,351.1666
2.406238,-0.2028805,351.2259
2.417362,-0.1966593,351.3254
2.428583,-0.1903486,351.474
2.439542,-0.1841544,351.6324
2.450682,-0.1779234,351.77
