Time,Distance,Rotation
0,-1.054686,358.4165
0.007021904,-1.054078,358.4214
0.01838684,-1.053434,358.4156
0.02921581,-1.052706,358.4232
0.04019642,-1.052138,358.4266
0.05129051,-1.051466,358.4387
0.06280994,-1.050756,358.4501
0.07384777,-1.050016,358.4679
0.08465099,-1.049227,358.4818
0.09574509,-1.048378,358.4844
0.1069279,-1.04753,358.5023
0.1179581,-1.04675,358.5226
0.1290598,-1.045854,358.5587
0.14048,-1.044973,358.5947
0.1512461,-1.043942,358.6326
0.1630163,-1.04288,358.6909
0.1737671,-1.041796,358.7388
0.1848173,-1.040684,358.7844
0.1956577,-1.039485,358.8426
0.2067938,-1.038372,358.8896
0.2178764,-1.037158,358.9431
0.2291603,-1.036021,358.9832
0.2402124,-1.034727,359.0326
0.2512245,-1.033479,359.0814
0.2623301,-1.03213,359.1332
0.2737265,-1.030789,359.1636
0.2845135,-1.02927,359.2076
0.295599,-1.027787,359.2613
0.3067513,-1.026235,359.3168
0.3180838,-1.024583,359.3398
0.3289642,-1.022824,359.3829
0.340229,-1.020915,359.458
0.3512201,-1.018997,359.5136
0.362319,-1.016993,359.5808
0.3737383,-1.015026,359.6549
0.3845844,-1.013016,359.7501
0.3955803,-1.010998,359.8472
0.4071169,-1.008917,359.9523
0.4178143,-1.006826,0.04146256
0.4288893,-1.004658,0.1189286
0.4400406,-1.002351,0.2141608
0.4510946,-0.9999816,0.2928991
0.4622097,-0.99755,0.3477324
0.47332,-0.9950113,0.3825247
0.4845734,-0.9924281,0.4014605
0.4955616,-0.9899017,0.4116615
0.5068245,-0.9873066,0.4276641
0.5177488,-0.9846785,0.4482999
0.5288754,-0.9820354,0.4776626
0.5400181,-0.9792633,0.5112373
0.5511236,-0.9765258,0.516986
0.5621653,-0.9736305,0.5387275
0.573288,-0.9705819,0.5650892
0.5844116,-0.9675113,0.5657733
0.5957165,-0.9643708,0.5729201
0.6066017,-0.9612792,0.5844304
0.6178427,-0.9581006,0.6102078
0.628808,-0.9549971,0.6168655
0.6399231,-0.9517091,0.6253759
0.6512556,-0.948385,0.6405356
0.6621628,-0.9449564,0.6741613
0.6735592,-0.9413201,0.7186005
0.6844559,-0.9374658,0.7607074
0.6954956,-0.9335974,0.8186784
0.7068968,-0.929663,0.8865352
0.7179241,-0.9255835,0.9499069
0.7287502,-0.9213685,0.9807627
0.7407703,-0.9170527,1.034309
0.7509584,-0.9123806,1.114485
0.7621078,-0.9078735,1.200845
0.7731924,-0.9033405,1.268303
0.7845192,-0.8986381,1.268196
0.795373,-0.8937451,1.204345
0.8065262,-0.8888971,1.11403
0.8176775,-0.883942,0.9982592
0.8290005,-0.8788823,0.8708085
0.8402309,-0.8738727,0.7433096
0.8510351,-0.8689122,0.6321558
0.8661499,-0.8638765,0.5570586
0.8733511,-0.8585991,0.5134412
0.8827305,-0.8532969,0.4347833
0.8938723,-0.8480349,0.3260159
0.905221,-0.84282,0.2461216
0.9160309,-0.8376071,0.1537191
0.9271631,-0.8323714,0.1248911
0.938282,-0.8272022,0.09727342
0.9493389,-0.8219782,0.01468773
0.960454,-0.8166621,359.9283
0.9715834,-0.8112499,359.8374
0.982686,-0.8059436,359.8204
0.9938498,-0.8005962,359.793
1.005041,-0.7953126,359.75
1.016001,-0.7899871,359.7362
1.02749,-0.7846993,359.8226
1.038542,-0.7796243,359.9325
1.049406,-0.7742872,0.02380983
1.060658,-0.7692767,0.1266041
1.07153,-0.7640964,0.2403452
1.082623,-0.7590871,0.3660151
1.09386,-0.7540205,0.4470618
1.104865,-0.7488215,0.5180526
1.11596,-0.7436746,0.4905602
1.127199,-0.7383988,0.4226883
1.138199,-0.7331649,0.2667024
1.149329,-0.7277619,0.1034533
1.160541,-0.7225133,359.9696
1.17166,-0.7172095,359.899
1.182809,-0.7118843,359.8406
1.193866,-0.7064641,359.8083
1.204803,-0.7011932,359.7977
1.215941,-0.6957546,359.843
1.227423,-0.6904891,359.877
1.238403,-0.6851248,359.9538
1.249622,-0.6796591,0.02521898
1.261152,-0.6743815,0.1113223
1.272525,-0.669016,0.1814614
1.28337,-0.6636657,0.2371673
1.294622,-0.6582704,0.2927127
1.305856,-0.6528407,0.3276961
1.317175,-0.6473441,0.335242
1.328418,-0.6418152,0.3268585
