Time,Distance,Rotation
0,-0.9200255,353.2175
0.00784874,-0.9196769,353.2059
0.01882172,-0.9193325,353.1756
0.02987289,-0.9189508,353.1431
0.04127502,-0.9186912,353.0939
0.05262566,-0.9182938,353.0424
0.06350327,-0.9179096,353.0029
0.07431221,-0.9174993,352.97
0.08852386,-0.9171322,352.918
0.09647942,-0.9167105,352.8807
0.1075764,-0.91631,352.8284
0.1186848,-0.9158921,352.7671
0.1299572,-0.9154462,352.7164
0.1409798,-0.9148694,352.6557
0.1520538,-0.9143584,352.5911
0.1634312,-0.913879,352.5335
0.1752186,-0.9134595,352.4879
0.1855106,-0.9128968,352.4603
0.1972961,-0.9122375,352.443
0.2075653,-0.9116025,352.4407
0.2188778,-0.9108533,352.4531
0.2298279,-0.910144,352.4461
0.2441082,-0.9094274,352.4583
0.251997,-0.9086336,352.4529
0.2630997,-0.9078109,352.4533
0.2743816,-0.9070724,352.4485
0.2853642,-0.9062223,352.4678
0.2966862,-0.9052793,352.4983
0.307476,-0.9044394,352.5381
0.3188934,-0.9035431,352.5802
0.3299866,-0.9026861,352.6327
0.3410835,-0.901711,352.685
0.3521309,-0.9007386,352.7363
0.3630657,-0.8997223,352.7668
0.3741417,-0.8987308,352.794
0.3853607,-0.8976591,352.8024
0.3998985,-0.89653,352.834
0.4074249,-0.8954334,352.8709
0.4185791,-0.8942961,352.9398
0.430027,-0.8932388,353.0173
0.4410419,-0.8920437,353.0914
0.4522247,-0.8908632,353.1418
0.4631901,-0.8894638,353.1464
0.474081,-0.8880371,353.1348
0.4852962,-0.8863103,353.1148
0.4965763,-0.8845953,353.1108
0.5074596,-0.8828486,353.1445
0.5185947,-0.8810306,353.2005
0.5297222,-0.8791147,353.2874
0.5408306,-0.8771318,353.3739
0.5549526,-0.8751677,353.4546
0.5632496,-0.8730934,353.5114
0.5740356,-0.8708336,353.5677
0.5851383,-0.8685503,353.6271
0.5967026,-0.8661559,353.6963
0.6073532,-0.8637838,353.7691
0.6184731,-0.8611757,353.8252
0.6297588,-0.8586051,353.872
0.6407299,-0.8558358,353.9133
0.6518021,-0.8530706,353.9339
0.6629677,-0.8500587,353.9344
0.6740513,-0.8469244,353.9053
0.685133,-0.8436798,353.8671
0.6966057,-0.8404819,353.8015
0.7108059,-0.8371195,353.7509
