Time,Distance,Rotation
0,-0.759045,346.7568
0.007005692,-0.7586082,346.7392
0.01785469,-0.7581655,346.7418
0.02964783,-0.7576797,346.7331
0.04005241,-0.7571653,346.736
0.05114937,-0.7566078,346.7356
0.06229591,-0.7560784,346.7405
0.07336235,-0.7555189,346.7379
0.08451271,-0.7549555,346.7206
0.09562302,-0.7543265,346.7237
0.1067257,-0.7536424,346.7227
0.1179447,-0.7529989,346.7298
0.1296329,-0.7523105,346.7615
0.1408463,-0.7516385,346.7857
0.1517296,-0.7509021,346.827
0.1631145,-0.7500752,346.8592
0.1736488,-0.7492824,346.8777
0.1846161,-0.7484086,346.8857
0.1955795,-0.7475408,346.8887
0.2066746,-0.7466662,346.8899
0.2180099,-0.7457576,346.8976
0.228981,-0.7448428,346.9037
0.2399635,-0.7438272,346.9026
0.2510414,-0.7427758,346.9131
0.262167,-0.7416993,346.9033
0.273634,-0.7406476,346.883
0.2844162,-0.7394683,346.8474
0.2955418,-0.7383084,346.8131
0.3065891,-0.7370186,346.7728
0.3177795,-0.7356573,346.7341
0.328928,-0.7342957,346.7084
0.3398743,-0.732993,346.7029
0.3510742,-0.7315956,346.7175
0.3621502,-0.7302465,346.7458
0.3732719,-0.7287382,346.7652
0.3844604,-0.7271612,346.78
0.3955498,-0.7255973,346.8049
0.406517,-0.7240318,346.8206
0.4176617,-0.7224119,346.8339
0.4287567,-0.720705,346.8628
0.4398613,-0.7190429,346.8942
0.4509258,-0.7174021,346.9439
0.4620724,-0.7156559,347.0072
0.4732151,-0.7139047,347.0726
0.4842873,-0.7120757,347.1425
0.4954128,-0.7102482,347.2088
0.5066204,-0.7082688,347.2873
0.517601,-0.7062581,347.3539
0.5286961,-0.7041965,347.4099
0.5398464,-0.7019906,347.4218
0.5509377,-0.6997659,347.403
0.5620422,-0.6973447,347.3193
0.5733948,-0.6949695,347.2519
0.5841999,-0.6925162,347.1987
0.5954685,-0.6900175,347.2207
0.6065998,-0.6873391,347.3231
0.6175385,-0.6845584,347.4683
0.6287231,-0.681873,347.5821
0.6397877,-0.6791247,347.6843
0.6512775,-0.6763393,347.7719
0.661974,-0.6733909,347.8535
0.6730995,-0.6703426,347.8937
0.6841755,-0.6671886,347.9359
0.6952686,-0.6638871,347.988
0.7063713,-0.6606084,348.037
0.7177906,-0.6572391,348.0757
0.7287903,-0.6536525,348.1082
0.7399673,-0.6500109,348.0927
0.751091,-0.6462146,348.0499
0.7621212,-0.6424241,347.9959
0.7731705,-0.6385121,347.9384
0.7841873,-0.6345649,347.8997
0.7956238,-0.630466,347.8707
0.8063507,-0.626182,347.8513
0.8175068,-0.6217988,347.8714
0.8285618,-0.6173865,347.9102
0.8396626,-0.6128873,347.9582
0.8510933,-0.6082146,348.0213
0.8620892,-0.603433,348.0812
0.8731499,-0.5986046,348.1282
0.8843021,-0.5936701,348.1687
0.8951797,-0.5886854,348.2267
0.9064236,-0.5834967,348.2966
0.9175339,-0.5782984,348.3672
0.92873,-0.5729522,348.437
0.9396534,-0.5674002,348.4985
0.9513054,-0.561836,348.5352
0.961834,-0.5562018,348.5619
0.9729404,-0.5504121,348.5724
0.9840832,-0.5445414,348.5679
0.9952393,-0.5387236,348.5865
1.006447,-0.532707,348.6274
1.017685,-0.5265981,348.7048
1.028845,-0.5204839,348.7939
1.040869,-0.5142564,348.8602
1.050802,-0.5079277,348.8879
1.061981,-0.5014676,348.8313
1.073311,-0.4950389,348.7383
1.084045,-0.4885496,348.631
1.095219,-0.4820267,348.5827
1.106379,-0.4755378,348.5883
1.117634,-0.4689976,348.6363
1.128731,-0.462335,348.6584
1.139801,-0.4558821,348.6559
1.150774,-0.4494238,348.6351
1.16194,-0.4428418,348.6224
1.173536,-0.4361658,348.6269
1.184013,-0.4297079,348.6627
1.195158,-0.4234308,348.7011
