Time,Distance,Rotation
0,-0.6887971,350.0705
0.007501125,-0.6884649,350.0721
0.01843739,-0.6880667,350.0838
0.02968502,-0.6876446,350.0687
0.04068232,-0.6872354,350.0379
0.05170059,-0.6868571,350.019
0.06298828,-0.6865491,350.0179
0.07388449,-0.6863464,350.0087
0.08514977,-0.6860834,350.0194
0.09929752,-0.6857442,350.0356
0.107233,-0.6854802,350.0488
0.1183414,-0.685179,350.0634
0.1294355,-0.6848335,350.0756
0.1405482,-0.6844338,350.0878
0.1518116,-0.6840668,350.0938
0.1636119,-0.6837435,350.0852
0.1740327,-0.6833675,350.0575
0.1852026,-0.6830223,350.0336
0.196281,-0.6827159,350.0003
0.2071748,-0.6823702,349.9614
0.2185798,-0.6819293,349.928
0.2294087,-0.6815505,349.8909
0.2405524,-0.681185,349.8543
0.2552204,-0.6807325,349.8252
0.262814,-0.6802869,349.7885
0.2740107,-0.6798657,349.7641
0.2853703,-0.67945,349.7505
0.2965641,-0.6789745,349.7468
0.3073025,-0.6785431,349.7708
0.3183489,-0.6780471,349.7964
0.3296976,-0.6775254,349.8205
0.3407931,-0.6770064,349.8561
0.3518896,-0.6764832,349.9034
0.3629346,-0.675899,349.9295
0.3740063,-0.6753405,349.9298
0.3850574,-0.6747327,349.9451
0.3961773,-0.6740574,349.9452
0.4101892,-0.673371,349.9549
0.4181919,-0.672736,349.9716
0.4293094,-0.672043,350.0066
0.4403892,-0.6712992,350.0526
0.4518204,-0.6705638,350.1271
0.4632425,-0.6698539,350.1898
0.4737334,-0.6690758,350.2431
0.4851418,-0.6681963,350.2897
0.4959264,-0.6673735,350.3206
0.5070286,-0.6664221,350.3446
0.5181837,-0.6654568,350.3698
0.5292363,-0.6644961,350.4209
0.5403972,-0.6634371,350.4583
0.5515518,-0.6623412,350.501
0.5664425,-0.6612217,350.5137
0.5739622,-0.660043,350.5112
0.5848041,-0.6589267,350.5206
0.5958867,-0.6576327,350.5375
0.6069899,-0.6563073,350.5766
0.6181068,-0.6549231,350.6561
0.6291943,-0.6536175,350.7655
0.6405702,-0.6523744,350.8757
0.6516528,-0.6510158,350.9774
0.66255,-0.6496198,351.0911
0.6737976,-0.6481794,351.1974
0.6849236,-0.6466761,351.272
0.6958385,-0.6451354,351.349
0.707058,-0.643594,351.4091
0.72121,-0.6419319,351.4575
0.7291656,-0.6401693,351.4724
0.7403002,-0.6383995,351.4957
0.7516785,-0.6365303,351.4875
0.7628818,-0.6345267,351.4823
0.773582,-0.6325027,351.4672
0.7846761,-0.6306192,351.4579
0.7959957,-0.6284639,351.4391
0.8070579,-0.6262497,351.4301
0.8184967,-0.6240333,351.4244
0.8292093,-0.621482,351.4285
0.8402853,-0.6190231,351.4268
0.8513579,-0.6163949,351.4105
0.8624878,-0.6136,351.3726
0.8767724,-0.6107653,351.3359
0.8882179,-0.6077694,351.2999
0.8957629,-0.6047127,351.2827
0.9058862,-0.6015667,351.2721
0.9170012,-0.5981917,351.2989
0.9282923,-0.594815,351.3181
0.9397931,-0.5912951,351.3466
0.9504547,-0.5876005,351.3787
0.9614472,-0.5837233,351.3987
0.9725323,-0.57988,351.4036
0.9836688,-0.5757668,351.4207
0.9947691,-0.5717415,351.4537
1.005868,-0.5674831,351.4892
1.017304,-0.5631196,351.5268
1.031267,-0.5586317,351.5607
1.039193,-0.5540799,351.5908
1.050305,-0.5493318,351.6025
1.061389,-0.5445762,351.6141
1.072526,-0.5396006,351.618
1.0836,-0.534519,351.6204
1.094901,-0.5294482,351.6317
1.105892,-0.5242912,351.6513
1.116963,-0.5191149,351.6916
1.128313,-0.5138187,351.7354
1.139141,-0.5084519,351.8065
1.15027,-0.5029292,351.8805
1.161474,-0.4972713,351.8896
1.172523,-0.491625,351.8428
1.186805,-0.485866,351.7965
1.194651,-0.4800055,351.7608
1.205896,-0.4739852,351.7534
1.21717,-0.4679499,351.7928
1.227973,-0.4620005,351.8674
1.239124,-0.4559776,351.9471
1.250436,-0.4500338,352.0489
1.261824,-0.4438607,352.1089
1.272781,-0.4378217,352.141
1.284029,-0.4317384,352.1832
1.295208,-0.4258901,352.2
1.306506,-0.4198862,352.2237
1.317678,-0.4138745,352.2226
1.329094,-0.4080333,352.2232
1.343602,-0.4021083,352.2362
1.351288,-0.3963153,352.2264
1.36234,-0.3904004,352.1847
1.374017,-0.3844503,352.1398
1.384445,-0.3784283,352.0772
1.395516,-0.3723978,352.0139
1.406957,-0.366383,351.966
1.417778,-0.3603849,351.9251
1.429119,-0.3543744,351.9361
1.440052,-0.3482453,351.9774
1.4511,-0.3421607,352.0596
1.462214,-0.3361102,352.1587
1.473322,-0.3300146,352.2704
1.484486,-0.3240345,352.3937
1.502645,-0.3180583,352.4873
1.506727,-0.312091,352.5592
1.517698,-0.3060077,352.5914
1.529127,-0.2999364,352.6102
1.540092,-0.2937359,352.609
1.551038,-0.2876284,352.5956
1.56216,-0.281391,352.5508
1.573282,-0.2752626,352.5118
1.584355,-0.2689742,352.47
1.59544,-0.2626286,352.4233
1.606588,-0.256104,352.3732
1.617692,-0.2495719,352.3351
1.628775,-0.243163,352.3013
1.639984,-0.2366244,352.2584
1.654715,-0.2300633,352.2217
1.662071,-0.2232553,352.1761
1.673507,-0.2164978,352.112
1.684315,-0.2096751,352.0397
1.695466,-0.2028641,351.9934
1.706695,-0.195953,351.9482
1.717799,-0.1891311,351.9485
1.72886,-0.1821051,351.9662
1.739859,-0.1750432,351.9734
1.751421,-0.1680648,351.944
1.762042,-0.1609555,351.9109
1.773165,-0.1539327,351.8593
1.78454,-0.1468192,351.8203
1.795712,-0.1397439,351.7985
1.810203,-0.1321789,351.8133
1.817853,-0.1251839,351.8555
1.828674,-0.1178226,351.881
1.839833,-0.1103261,351.7924
1.851579,-0.1028628,351.6507
1.862055,-0.09526503,351.5367
1.873118,-0.08758044,351.4995
1.88436,-0.07996488,351.4917
1.895349,-0.0723871,351.5291
1.906436,-0.06475973,351.5922
1.917844,-0.05733979,351.6659
1.928856,-0.04977691,351.7106
1.939752,-0.04225349,351.7468
1.950939,-0.03490949,351.8614
1.965186,-0.02756178,351.975
1.973069,-0.02029347,352.0815
1.984361,-0.01309717,352.1416
1.995378,-0.005857587,352.1537
2.006498,0.001487732,352.1586
2.01772,0.008868337,352.1116
2.028616,0.01628983,352.0373
2.039711,0.02376926,351.945
2.050824,0.03103161,351.8958
2.06189,0.03838086,351.8928
2.073043,0.04570901,351.9156
2.084137,0.0530293,351.99
2.095567,0.06034911,352.0688
2.10657,0.06761539,352.1561
2.120739,0.07488298,352.2369
2.128572,0.08213925,352.2593
2.139775,0.0894233,352.2642
2.150745,0.09674132,352.2646
2.161879,0.1040651,352.248
2.173011,0.1113576,352.2244
2.184214,0.11869,352.1945
2.195193,0.1261117,352.1438
2.206625,0.1334723,352.0887
2.21772,0.1409373,352.0304
2.228749,0.1485277,351.9828
2.239796,0.1561533,351.9423
2.250964,0.1637987,351.9034
2.261874,0.1715001,351.8452
2.276106,0.1791457,351.7939
2.284116,0.1869088,351.7591
2.295132,0.1946548,351.7341
2.306603,0.2025355,351.718
2.317405,0.2103056,351.7153
2.328743,0.2180616,351.7024
2.339826,0.2258881,351.7024
2.350789,0.2337004,351.7163
2.361769,0.2415944,351.7159
2.372899,0.2494746,351.7046
2.383986,0.2574657,351.6842
2.395175,0.2654322,351.6467
2.406205,0.2734474,351.5977
2.417377,0.2814549,351.4997
2.431619,0.2895216,351.424
2.439566,0.2974764,351.3993
2.45096,0.3055154,351.4362
2.461741,0.3135806,351.5047
2.472854,0.3215867,351.478
2.484095,0.3296961,351.3801
2.495051,0.3377622,351.3511
2.506305,0.3460096,351.3776
2.51734,0.3542846,351.3206
2.528566,0.3626,351.2029
2.53958,0.370845,351.1065
2.550575,0.3789564,351.0672
2.561667,0.3871466,350.9835
2.572854,0.3953232,350.915
2.587434,0.4034637,350.9348
2.595284,0.4116565,350.9727
2.606157,0.4198745,351.0116
2.617437,0.4280258,351.0927
2.628344,0.4362212,351.1316
2.639461,0.4445256,351.1264
2.650632,0.4527291,351.1703
2.661742,0.4610182,351.2234
2.672742,0.4692684,351.2552
2.683885,0.4775666,351.2965
2.695007,0.4857351,351.3559
2.706081,0.4938194,351.4351
2.717169,0.5018939,351.546
2.728307,0.5099486,351.6651
2.742613,0.5179228,351.7923
2.75052,0.5258685,351.8977
2.761576,0.5338069,351.979
2.772721,0.5418245,352.0164
2.78395,0.5498375,352.0358
2.794978,0.557793,352.0466
2.806072,0.5657884,352.0467
2.817396,0.5738326,352.005
2.828529,0.5818907,351.9629
2.839321,0.5900382,351.888
2.850448,0.598236,351.8446
2.861832,0.6064059,351.8175
2.87266,0.6145614,351.8232
2.883806,0.6227051,351.8596
2.898171,0.6308194,351.9301
2.906151,0.6389776,351.9892
2.917214,0.6470455,352.0599
2.928189,0.6550866,352.1165
2.939377,0.6631085,352.1888
2.950423,0.6710244,352.2523
2.961627,0.6790067,352.317
2.972636,0.6869041,352.3439
2.984044,0.6948692,352.3542
2.994828,0.7027785,352.3302
3.005945,0.7105933,352.2682
3.017089,0.7183217,352.1642
3.028151,0.7261325,352.098
3.039281,0.7339975,352.0904
3.053496,0.7419325,352.0895
3.061745,0.750018,351.9911
3.072571,0.7580012,351.8069
3.084055,0.7659436,351.7042
3.09483,0.7739075,351.6871
3.105912,0.7820066,351.6715
3.116989,0.7900087,351.6111
3.128091,0.7981843,351.5115
3.139423,0.8062133,351.4463
3.150287,0.8142446,351.3362
3.161397,0.8224152,351.2549
3.172648,0.8303708,351.214
3.183736,0.838281,351.2506
3.195123,0.8461727,351.3058
3.209194,0.8541003,351.3521
3.216962,0.8620385,351.3466
3.22803,0.8701011,351.3351
3.239231,0.878203,351.3099
3.250404,0.8862668,351.2699
3.261375,0.8943723,351.2739
3.272497,0.902516,351.3079
3.283811,0.9105917,351.3713
3.294717,0.918697,351.4316
3.306062,0.9267555,351.5303
3.31739,0.9347383,351.6459
3.32842,0.9426614,351.7728
3.339392,0.9506496,351.8354
3.350384,0.958557,351.8833
3.364539,0.9665762,351.8996
3.372453,0.9746112,351.8729
3.383861,0.9825872,351.8562
3.394953,0.9906327,351.8177
3.405732,0.9987043,351.748
3.416912,1.006883,351.6857
3.42797,1.015086,351.6421
3.439165,1.023423,351.5981
3.450248,1.03179,351.5798
3.461934,1.040073,351.5474
3.472421,1.04855,351.5007
3.483496,1.056986,351.4485
3.494601,1.065539,351.38
3.505795,1.074092,351.3254
3.520494,1.082669,351.2742
3.527974,1.091359,351.2399
3.539065,1.100008,351.2122
3.550186,1.108678,351.1742
3.561236,1.117353,351.1836
3.572366,1.126,351.178
3.583572,1.134709,351.1772
3.594552,1.143413,351.1669
3.6057,1.152145,351.1496
3.617073,1.160779,351.1876
3.627861,1.169529,351.3091
3.639276,1.178339,351.4348
3.65014,1.187042,351.4079
3.66124,1.195814,351.2806
3.675382,1.204593,351.2485
3.683564,1.21338,351.3121
3.694633,1.222195,351.3564
3.705644,1.230977,351.3307
3.716882,1.23975,351.2791
3.727866,1.248375,351.2197
3.739199,1.257102,351.1019
3.750047,1.265784,350.9732
3.761429,1.274473,350.9304
3.772263,1.283067,350.9451
3.783888,1.29162,350.9443
3.794653,1.300165,351.0134
3.805574,1.308786,351.0793
3.816713,1.317479,351.1245
3.830859,1.326137,351.1906
3.838905,1.33479,351.2893
3.85001,1.343462,351.3664
3.86135,1.35219,351.4279
3.872491,1.360824,351.4944
3.883884,1.369381,351.591
3.894435,1.377928,351.7343
3.905514,1.386426,351.878
3.916639,1.39483,352.0119
3.927684,1.403126,352.1622
3.939028,1.411373,352.2958
3.950179,1.419657,352.3685
3.961081,1.428099,352.3824
3.972236,1.436594,352.3369
3.986773,1.445001,352.2778
3.994411,1.453462,352.187
4.005478,1.461922,352.0826
4.016604,1.470466,351.9703
4.027982,1.479043,351.8528
4.038765,1.48774,351.7497
4.049927,1.496382,351.6723
4.061022,1.505092,351.5998
4.072284,1.513767,351.5408
4.08325,1.522467,351.4859
4.094435,1.53117,351.4832
4.105502,1.539755,351.5384
4.116573,1.548385,351.6615
4.12811,1.556913,351.7798
4.141987,1.565523,351.9061
4.150135,1.573993,352.0033
4.161246,1.582607,352.0417
4.172112,1.591233,352.0529
4.183196,1.599865,352.0661
4.194488,1.608495,352.0811
4.205461,1.617012,352.0854
4.216846,1.625476,352.1158
4.227592,1.634052,352.1845
4.238712,1.642678,352.2689
4.249911,1.651314,352.1945
4.261024,1.659901,351.9755
4.272017,1.668536,351.8102
4.283572,1.677096,351.8421
4.297813,1.685755,351.8607
4.305554,1.694241,351.7941
4.316759,1.702704,351.6853
4.327761,1.711096,351.6188
4.338712,1.719491,351.407
4.34991,1.727919,351.1948
4.360903,1.736038,351.096
4.371992,1.744186,351.0845
4.383095,1.752232,351.1288
4.39423,1.760241,351.1997
4.405286,1.768338,351.2284
4.416404,1.776482,351.2351
4.427808,1.784728,351.2567
4.438684,1.792806,351.2895
4.453088,1.800884,351.325
4.460816,1.80877,351.3782
4.471977,1.816762,351.4471
4.483071,1.824719,351.5033
4.494261,1.832769,351.6041
4.505251,1.840626,351.7354
4.516386,1.848396,351.8884
4.527491,1.856055,352.0201
4.538599,1.863785,352.1194
4.549683,1.87152,352.1841
4.560782,1.879273,352.2234
4.572144,1.887182,352.2049
4.582987,1.895032,352.1738
4.594329,1.902853,352.1491
4.608534,1.910791,352.1074
4.616334,1.918739,352.0626
4.627473,1.926663,351.9996
4.638596,1.934674,351.9494
4.649735,1.942725,351.903
4.660855,1.950883,351.8358
4.671848,1.959041,351.771
4.682995,1.967293,351.6767
4.694069,1.975654,351.58
4.705415,1.984017,351.479
4.716244,1.992529,351.392
4.727364,2.001166,351.326
4.738683,2.009811,351.2719
4.749743,2.018572,351.2537
4.76379,2.027302,351.2424
4.771803,2.036232,351.256
4.78315,2.045113,351.263
4.793993,2.05404,351.2675
4.805149,2.062919,351.2587
4.816528,2.071884,351.2994
4.827321,2.080922,351.3867
4.838438,2.090082,351.4352
4.849538,2.099286,351.3589
4.860744,2.108448,351.2083
4.87196,2.11762,351.1446
4.882842,2.126844,351.1772
4.893971,2.136035,351.1978
4.905138,2.145206,351.1773
4.919312,2.154314,351.1184
4.927276,2.163281,351.1247
4.938701,2.172188,351.0975
4.949479,2.180943,351.0602
4.960855,2.189648,351.0896
4.971735,2.198332,351.177
4.982815,2.206921,351.2407
4.994082,2.215469,351.2856
5.005263,2.224068,351.2541
5.01625,2.232679,351.1959
5.027361,2.241152,351.1562
5.038402,2.249628,351.1201
5.049463,2.258133,351.1327
5.060935,2.266521,351.1549
5.074851,2.274909,351.192
5.082762,2.283148,351.2526
5.093887,2.291401,351.3532
5.104983,2.299612,351.4819
5.116228,2.307695,351.6058
5.127448,2.315763,351.726
5.138482,2.323714,351.8181
5.149431,2.331639,351.8985
5.160545,2.339623,351.9526
5.171726,2.347476,351.9847
5.182765,2.355462,351.9841
5.193867,2.363469,351.9449
5.204926,2.371523,351.871
5.216214,2.379568,351.7666
5.230354,2.387751,351.6748
5.238254,2.395932,351.5683
5.249662,2.404065,351.4748
