Time,Distance,Rotation
0,-0.9719241,0.9985731
0.007900238,-0.9716815,0.9860101
0.0187645,-0.9715273,0.9849489
0.02989388,-0.9713126,0.9746445
0.04100227,-0.9710871,0.9733651
0.05210876,-0.9707664,0.9849006
0.06326294,-0.9705304,0.9793262
0.07430458,-0.9703035,0.9885381
0.08590126,-0.9701267,0.9993922
0.0964756,-0.9698911,1.002592
0.1076412,-0.9697955,1.000389
0.1187115,-0.969559,0.9873167
0.1297913,-0.9692504,0.9726173
0.1412239,-0.9689497,0.9610429
0.1520786,-0.9686452,0.9616542
0.163887,-0.9682698,0.9566889
0.1743698,-0.9678594,0.9530909
0.1853561,-0.9674753,0.9518676
0.1964321,-0.9670366,0.9533115
0.2075539,-0.9666055,0.9506972
0.2188225,-0.9660399,0.9511846
0.2299099,-0.9654535,0.9416814
0.2409477,-0.9647516,0.9524352
0.2522449,-0.9640906,0.9708413
0.2631321,-0.9633188,0.9907818
0.2742844,-0.962544,1.023263
0.2853241,-0.9617053,1.062101
0.2965164,-0.9608104,1.09476
0.3075256,-0.959886,1.141282
0.3186111,-0.958907,1.165928
0.3297195,-0.9578556,1.20811
0.3408756,-0.9567671,1.242584
0.3519211,-0.9556357,1.299458
0.3630352,-0.9545259,1.357553
0.3741779,-0.9533021,1.424796
0.3852654,-0.952027,1.50084
0.3963909,-0.9506785,1.578821
0.4076824,-0.9493409,1.647516
0.418539,-0.9479214,1.706522
0.4296741,-0.9463938,1.757406
0.4407978,-0.9448757,1.804847
0.451973,-0.9433583,1.846821
0.4632492,-0.9417933,1.894255
0.474081,-0.9402066,1.936291
0.4858379,-0.9386119,1.981292
0.4963531,-0.9369562,2.03552
0.5074482,-0.9353819,2.098458
0.5185337,-0.9336601,2.166664
0.5296535,-0.9318597,2.215664
0.5408707,-0.9299872,2.248656
0.5518398,-0.9281696,2.274259
0.5629501,-0.9263725,2.304561
0.574049,-0.9245157,2.322282
0.5852146,-0.9226557,2.327213
0.5962715,-0.9207596,2.362346
0.6075039,-0.9188364,2.401515
0.6184788,-0.9168481,2.436761
0.6296005,-0.9148899,2.468799
0.6408157,-0.9128906,2.488527
0.651804,-0.9108372,2.50831
0.6632805,-0.9086889,2.533021
0.6741619,-0.9065553,2.560076
0.6851997,-0.904349,2.608567
0.6966381,-0.9020721,2.67254
0.7078304,-0.8996596,2.753935
0.7185783,-0.8973207,2.837081
0.7296391,-0.8947254,2.9587
0.740715,-0.8922821,3.06252
0.7518196,-0.8896202,3.151023
0.7631054,-0.8871375,3.24891
0.7741413,-0.8843757,3.338532
0.7851753,-0.8814589,3.400172
0.7961807,-0.8785578,3.443458
0.8075962,-0.8754532,3.473895
0.8183804,-0.8721911,3.521364
0.829525,-0.8688927,3.571897
0.8405933,-0.8655188,3.592962
0.8519382,-0.8621042,3.608472
0.8627834,-0.8585559,3.618431
0.8739033,-0.8549123,3.644377
0.8854065,-0.8511745,3.669184
0.8962955,-0.8471731,3.695096
0.9075451,-0.84312,3.722318
0.9185715,-0.8387781,3.747617
0.9336605,-0.8344098,3.800683
0.9405212,-0.8299377,3.849763
0.9499741,-0.8254591,3.916067
0.9611034,-0.820897,3.971099
0.9721756,-0.8161517,4.019529
0.9832745,-0.8113514,4.068572
0.9944572,-0.8063543,4.094884
1.005625,-0.8013295,4.147238
1.016962,-0.7961322,4.16725
1.027895,-0.7907964,4.151398
1.038925,-0.785229,4.100426
1.050282,-0.7797023,4.029233
1.061047,-0.7738085,3.955968
1.072214,-0.7679884,3.880527
1.083279,-0.7620865,3.810496
1.09449,-0.7561102,3.755449
1.105797,-0.7500185,3.695359
1.116663,-0.7438511,3.644931
1.127769,-0.737511,3.598318
1.138899,-0.7311594,3.534051
1.149914,-0.7246159,3.458513
1.161055,-0.7179252,3.356825
1.172104,-0.7111491,3.26808
1.183502,-0.7041991,3.20225
1.194628,-0.6970905,3.179803
1.205448,-0.6899173,3.19785
1.216576,-0.6825584,3.188113
1.227915,-0.6751378,3.19949
1.238771,-0.6673104,3.177352
1.249983,-0.6594697,3.079284
1.260988,-0.6517572,2.998069
1.272444,-0.6438979,2.945094
1.283224,-0.6359515,2.953487
1.294466,-0.6279763,2.998996
1.305693,-0.620031,3.047382
1.31695,-0.6117789,3.13382
1.328417,-0.6036384,3.193887
1.339796,-0.5954887,3.254001
1.35075,-0.5873886,3.317477
1.361994,-0.5793179,3.380978
1.373253,-0.5713202,3.462301
1.384546,-0.563285,3.503167
1.395685,-0.5555743,3.512711
1.406975,-0.5477506,3.531785
1.418255,-0.5400589,3.537788
1.429401,-0.5322065,3.520024
1.440453,-0.5246073,3.485705
1.4515,-0.5170629,3.448098
1.462564,-0.5095805,3.462855
1.473799,-0.5021368,3.513958
1.484766,-0.4946861,3.614299
1.495842,-0.4873414,3.743664
1.506983,-0.4800195,3.856543
1.518494,-0.4727877,3.956093
1.529612,-0.4655287,4.078062
1.540733,-0.4582485,4.217688
1.55147,-0.4510567,4.361675
1.562536,-0.4439052,4.50782
1.573689,-0.4368273,4.657494
1.584705,-0.429811,4.811609
1.595879,-0.4227449,4.961165
1.607027,-0.4157392,5.092713
1.618116,-0.4085753,5.190029
1.629248,-0.4013892,5.249377
1.640278,-0.3941281,5.293022
1.651567,-0.386848,5.351367
1.662537,-0.3795708,5.43112
1.673607,-0.3721621,5.500928
1.684771,-0.3647881,5.563389
1.695955,-0.3572377,5.619345
1.707165,-0.3496214,5.670642
1.718102,-0.3420248,5.760472
1.72961,-0.3343561,5.855362
1.740257,-0.3268647,5.969455
1.751614,-0.3191452,6.062807
1.762733,-0.3113037,6.113922
1.773563,-0.3034014,6.124909
1.784645,-0.2955141,6.116604
1.795761,-0.2874771,6.02117
1.806881,-0.2795359,5.925777
1.817926,-0.271358,5.821703
1.829086,-0.2632076,5.74653
1.840187,-0.2550449,5.702805
1.851582,-0.2468408,5.650733
1.862389,-0.2385067,5.540293
1.873472,-0.2300043,5.390785
1.884583,-0.2213515,5.295377
1.895895,-0.2124645,5.289225
1.90679,-0.2032115,5.275423
1.918062,-0.1941097,5.116568
1.92919,-0.1849487,4.930197
1.940182,-0.1756784,4.783823
1.951258,-0.1665148,4.771318
1.962345,-0.1574991,4.909102
1.973475,-0.148538,5.07599
1.984571,-0.1397578,5.215184
1.995699,-0.131049,5.274272
2.006851,-0.1223776,5.306679
2.018093,-0.1138268,5.222749
2.029272,-0.1051308,5.151219
2.04018,-0.09659636,5.08139
2.051384,-0.08789611,5.004369
2.062456,-0.07920599,4.889313
2.073448,-0.07049799,4.762829
2.084579,-0.06201577,4.68764
2.095676,-0.05358446,4.655442
2.106731,-0.04531682,4.673028
2.117872,-0.03711963,4.761719
2.128895,-0.02884114,4.873206
2.140165,-0.02069318,5.006735
2.151199,-0.01260114,5.130517
2.162304,-0.004675627,5.200638
2.173401,0.003502011,5.228926
2.184435,0.01147664,5.235596
2.195692,0.01948893,5.257478
2.206665,0.02740562,5.305635
2.217777,0.03531134,5.339741
2.229395,0.0432595,5.342067
2.240196,0.05111849,5.32745
2.251186,0.05895984,5.313691
2.262228,0.06675112,5.288518
2.273363,0.07476032,5.243013
2.284422,0.08277285,5.15068
2.29557,0.0909096,5.040552
2.306677,0.09916008,4.959403
2.317844,0.1074106,4.953791
2.328884,0.1157421,4.975302
2.339933,0.12419,5.045321
2.351252,0.1326104,5.127662
2.3624,0.1411542,5.291019
2.373289,0.1497339,5.464276
2.38439,0.1583661,5.645995
2.395472,0.1670867,5.809576
2.406588,0.1760947,5.927841
2.417795,0.185012,6.031302
2.429146,0.1941301,6.133626
2.439867,0.2032913,6.246974
2.451149,0.2126006,6.35215
2.462185,0.2220379,6.437912
2.473314,0.2315377,6.479457
2.484337,0.2412053,6.453678
2.495655,0.2508947,6.380768
2.506603,0.2608603,6.317406
2.517691,0.2709709,6.344501
2.528805,0.2813677,6.408483
2.539917,0.291869,6.384952
2.551249,0.3024908,6.296502
2.562304,0.3131448,6.131933
2.57316,0.3235492,6.001315
2.584286,0.3338777,6.011245
2.595423,0.3440043,6.18233
2.606501,0.3539885,6.442974
2.618092,0.3639311,6.598206
2.628735,0.3738135,6.635322
2.639915,0.3837162,6.578404
2.650921,0.3937203,6.406944
2.661999,0.4037617,6.267494
2.673124,0.4137517,6.156528
2.684206,0.423848,6.060228
2.695545,0.4338409,6.010342
2.706436,0.4438578,6.016286
2.717583,0.4538258,6.087083
2.728821,0.4638146,6.302491
2.739761,0.473761,6.534776
2.750834,0.4836291,6.81587
2.76199,0.4934307,7.155493
2.773052,0.5032753,7.481402
2.784275,0.5129482,7.81706
2.799366,0.5225872,8.146811
2.809799,0.5321263,8.414731
2.819386,0.5417215,8.643551
2.827583,0.5512837,8.790326
2.838175,0.5608376,8.86988
2.849302,0.5704137,8.9078
2.860394,0.5798825,8.892937
2.871511,0.5896553,8.898167
2.882627,0.5994314,8.9235
2.893925,0.6091207,8.99363
2.904825,0.6188821,9.117596
2.915916,0.6285037,9.296179
2.927042,0.6382533,9.476124
2.938137,0.6480068,9.650455
2.94943,0.6579503,9.823451
2.960386,0.6679982,10.01619
2.97146,0.6779658,10.20359
2.982555,0.6881284,10.378
2.993809,0.6983365,10.51862
3.004774,0.7086383,10.64904
3.016109,0.7190651,10.7385
3.027048,0.7295996,10.79595
3.038082,0.7403048,10.81708
3.04924,0.7510403,10.81179
3.060289,0.7619125,10.77719
3.071424,0.7728218,10.74652
3.08267,0.7837483,10.74008
3.093636,0.7948121,10.76863
3.10482,0.8059148,10.85228
3.115841,0.8169686,10.94088
3.126902,0.8281444,10.97409
3.138304,0.8393828,11.01369
3.149355,0.8509182,11.16422
3.160412,0.8636173,11.50151
3.171602,0.8763193,11.39837
3.182833,0.8885614,11.25183
3.194138,0.9014002,10.94432
3.205366,0.913926,10.82132
3.216608,0.9261965,11.03799
3.228268,0.9379035,11.31707
3.239246,0.9493326,11.6546
3.250519,0.9605647,11.96469
3.261627,0.9717711,12.20802
3.272842,0.9828275,12.26598
3.284203,0.9940501,12.10555
3.295389,1.005334,11.83072
3.306227,1.01658,11.54134
3.317347,1.027851,11.33036
3.328426,1.038765,11.1597
3.339476,1.049465,11.07742
3.350817,1.059756,11.19729
3.361931,1.069879,11.43958
3.372936,1.079915,11.7377
3.38398,1.08972,12.07614
3.395039,1.099478,12.38874
3.406235,1.109036,12.6939
3.417267,1.118521,12.93883
3.428389,1.127917,13.09969
3.439459,1.137259,13.18098
3.450514,1.146529,13.26188
3.461966,1.155768,13.35957
3.472731,1.164909,13.44417
3.483879,1.174016,13.48785
3.495176,1.18309,13.50475
3.506056,1.192077,13.50827
3.517202,1.200956,13.54124
3.52829,1.209886,13.59247
3.539412,1.218772,13.63152
3.550577,1.227507,13.65176
3.561642,1.236402,13.65817
3.572702,1.245362,13.68434
3.583845,1.25432,13.72678
3.594913,1.26336,13.79307
3.606022,1.272537,13.88394
3.617138,1.281985,13.95666
3.628265,1.291467,14.02966
3.639368,1.301091,14.06043
3.65044,1.31093,14.08351
3.661572,1.320749,14.10719
3.67272,1.330737,14.15795
3.683933,1.340885,14.20636
3.694941,1.351216,14.25874
3.706285,1.361638,14.30081
3.717253,1.372249,14.3755
3.728355,1.383027,14.52734
3.739458,1.393871,14.69567
