Time,Distance,Rotation
0,-0.7709485,348.2559
0.008333206,-0.7706343,348.2219
0.0186882,-0.770311,348.2119
0.02977753,-0.7699602,348.1858
0.04100227,-0.7697068,348.1264
0.05243111,-0.7694232,348.0506
0.06306267,-0.7689799,347.9823
0.0742054,-0.7686929,347.9258
0.08530807,-0.768346,347.9109
0.09641457,-0.7680024,347.8558
0.1075802,-0.76757,347.804
0.1185932,-0.7670895,347.7454
0.129715,-0.7666054,347.7205
0.1411266,-0.7661505,347.7089
0.1525116,-0.7656809,347.706
0.1637726,-0.7651838,347.7106
0.1745377,-0.7646383,347.7563
0.1853294,-0.7640766,347.7894
0.1963444,-0.7635022,347.839
0.2074375,-0.7629341,347.8712
0.2185555,-0.7622951,347.9093
0.2296371,-0.7615789,347.9365
0.2409039,-0.7608742,347.9542
0.2520695,-0.760164,347.9932
0.2632275,-0.7594428,348.0608
0.2744331,-0.7586441,348.1668
0.2852573,-0.7578348,348.2656
0.2966213,-0.7569002,348.3772
0.3074341,-0.7559216,348.512
0.3185196,-0.7549027,348.692
0.330061,-0.754005,348.9114
0.3407555,-0.7532185,349.0013
0.3518372,-0.7522937,349.0178
0.3629322,-0.75128,348.9997
0.3740501,-0.7502199,348.9761
0.385128,-0.7491504,348.9783
0.396368,-0.7479047,348.9929
0.4077263,-0.7466413,348.9812
0.4184685,-0.7453024,348.9615
0.4295502,-0.7439703,348.9567
0.4408436,-0.7426981,348.9715
0.4517937,-0.7413111,348.9683
0.4630871,-0.7399045,348.9433
0.4741421,-0.7384211,348.901
0.4852085,-0.7368838,348.8387
0.4969521,-0.7352635,348.7845
0.5073681,-0.7336473,348.7223
0.5184021,-0.7320433,348.6619
0.529932,-0.730414,348.6097
0.5406132,-0.7289177,348.5269
0.5517902,-0.7273122,348.4309
0.5629044,-0.7255961,348.325
0.5740185,-0.7238598,348.2425
0.5850945,-0.7220453,348.1497
0.5961723,-0.7201505,348.0638
0.6072445,-0.7182137,347.9916
0.6183605,-0.7161567,347.9482
0.6295872,-0.7141806,347.9272
0.6407433,-0.7121609,347.9049
0.651741,-0.7101432,347.9173
0.662878,-0.708118,347.9503
0.6742287,-0.7061054,348.0041
0.6850433,-0.7039897,348.0441
0.6961517,-0.7017833,348.0877
0.7073116,-0.6995212,348.1161
0.7185898,-0.697165,348.1198
0.7296448,-0.6947643,348.1367
0.7405872,-0.6923202,348.1425
0.7516365,-0.6897373,348.1274
0.7627754,-0.6871067,348.1074
0.773901,-0.6844063,348.0769
0.7851391,-0.681602,348.0329
0.7961807,-0.6786982,347.9766
0.8072357,-0.6757947,347.9359
0.8183212,-0.6729274,347.9134
0.8300743,-0.6697713,347.9223
0.8405151,-0.6664165,347.9428
0.8516102,-0.6630796,347.9683
0.8627625,-0.6596218,348.0126
0.8738384,-0.6560305,348.0448
0.8848991,-0.6523954,348.0662
