Time,Distance,Rotation
0,-0.9953327,1.352617
0.007241249,-0.9952368,1.345884
0.0181036,-0.9952041,1.344738
0.02954197,-0.9951514,1.35497
0.04107285,-0.9950001,1.373753
0.0513525,-0.9948846,1.384197
0.06270409,-0.9947364,1.402213
0.07368183,-0.9946836,1.386497
0.08797646,-0.9946324,1.382343
0.09599209,-0.9945159,1.371338
0.1068802,-0.9942729,1.354642
0.1181183,-0.9941682,1.34663
0.1291676,-0.9941255,1.346089
0.140913,-0.99413,1.33448
0.151351,-0.9942009,1.304383
0.1624651,-0.9942819,1.260896
0.1742983,-0.9943507,1.223981
0.1853065,-0.9944311,1.184039
0.1960163,-0.9945062,1.120531
0.2068758,-0.9945945,1.042089
0.2179441,-0.9947858,0.9570245
0.2291508,-0.9950807,0.8795773
0.2434349,-0.9953598,0.800631
0.2513866,-0.9956835,0.7370417
0.2624454,-0.9960704,0.6758143
0.2734966,-0.9963849,0.615527
0.2848225,-0.996729,0.5678534
0.2958097,-0.9970885,0.4963582
0.3069057,-0.9973686,0.4289707
0.3179617,-0.9977154,0.3405118
0.3290367,-0.9980378,0.2681455
0.3402815,-0.9984073,0.1923519
0.3512497,-0.9987603,0.1381769
0.3624277,-0.9991648,0.09291313
0.3734884,-0.9996139,0.05909438
0.3847485,-1.000067,0.03254426
0.3993092,-1.000487,-0.002995358
0.4070034,-1.000872,359.9492
0.4182816,-1.001314,359.9025
0.4289751,-1.001689,359.8559
0.4400997,-1.002105,359.8387
0.4512129,-1.002491,359.7765
0.462328,-1.002802,359.738
0.4734144,-1.003057,359.7588
0.4845066,-1.003261,359.8112
0.4956331,-1.003532,359.8431
0.5067511,-1.003648,359.8748
0.5179386,-1.003687,359.9402
0.5292492,-1.003832,0.01729617
0.5402136,-1.003847,0.06264203
0.5546856,-1.003823,0.09350491
0.5622349,-1.00368,0.1028685
0.5734062,-1.003511,0.1214456
0.5845022,-1.003242,0.131963
0.5955687,-1.003008,0.1356742
0.6068239,-1.002689,0.1176808
0.6178541,-1.002352,0.09645534
0.6288986,-1.001956,0.0509863
0.6400185,-1.001507,359.9661
0.6511803,-1.000993,359.8811
0.6622238,-1.000435,359.7223
0.6736727,-0.9997815,359.6783
0.6848011,-0.9991208,359.5937
0.6959105,-0.9984442,359.5198
0.7097797,-0.997705,359.4714
0.7180014,-0.9969292,359.4044
0.7293072,-0.9961279,359.3005
0.7400551,-0.995182,359.1813
0.7512293,-0.9941116,359.0928
0.7622099,-0.9930904,359.0419
0.773407,-0.9919375,359.0114
0.7851572,-0.9906343,359
0.7954731,-0.9893047,359.002
0.8066111,-0.9879152,359.0066
0.8180676,-0.9864606,359.0387
0.8288059,-0.9849874,359.0323
0.8402948,-0.9833379,359.027
0.8510923,-0.9818313,359.012
0.8652821,-0.9802387,359.0049
0.8732309,-0.9785639,358.9859
0.8843575,-0.9768903,358.9776
0.8954077,-0.975364,358.9825
0.9066296,-0.9737817,358.9963
0.9176931,-0.9721259,359.0335
0.9288273,-0.9706373,359.0625
0.9398985,-0.9689617,359.1012
0.9512444,-0.9671691,359.1274
0.9620876,-0.965359,359.1281
0.9734793,-0.9634466,359.1157
0.9842882,-0.9614334,359.0763
0.9954309,-0.9594506,359.029
1.006637,-0.9573888,358.9985
1.02078,-0.9553337,358.9652
1.028823,-0.9531628,358.9294
1.040093,-0.9509928,358.8901
1.050971,-0.948696,358.8452
1.062292,-0.946463,358.7934
1.073207,-0.9441237,358.7595
1.084586,-0.9416868,358.7375
1.095347,-0.9391613,358.7227
1.106468,-0.9365535,358.7208
1.117537,-0.9338859,358.7011
1.128665,-0.9310931,358.672
1.139764,-0.928301,358.6198
1.151064,-0.9252895,358.5793
1.162066,-0.9221082,358.5508
1.176308,-0.9188374,358.5306
1.1844,-0.9154162,358.5244
1.195406,-0.9118984,358.4977
1.206389,-0.9083449,358.4907
1.217838,-0.9046472,358.4875
1.228617,-0.9007983,358.5059
1.23973,-0.896705,358.5415
1.250943,-0.8925014,358.5614
1.26196,-0.8881563,358.5782
1.273042,-0.8835742,358.5714
1.284137,-0.8789385,358.5573
1.29797,-0.8739552,358.5074
1.306643,-0.8688173,358.4479
1.317565,-0.8634694,358.3929
1.331679,-0.8580251,358.3678
1.33968,-0.8524066,358.3685
1.350762,-0.8466014,358.3826
1.361898,-0.8407743,358.3755
1.373303,-0.8346123,358.3402
1.384367,-0.8283783,358.3073
1.395242,-0.8220879,358.2882
1.406526,-0.8154527,358.2934
1.417503,-0.8087579,358.3101
1.428555,-0.8017026,358.3488
1.439732,-0.7945569,358.3697
1.45104,-0.7873529,358.3657
1.46187,-0.7800289,358.325
1.473076,-0.7724535,358.2957
1.487274,-0.7649068,358.252
1.495185,-0.7571409,358.2048
1.506287,-0.749367,358.1717
1.517632,-0.7413888,358.1383
1.528781,-0.7334422,358.1225
1.539822,-0.725648,358.1419
1.550874,-0.7178099,358.211
1.561898,-0.710084,358.306
1.572988,-0.7023761,358.3622
1.584081,-0.6946403,358.362
1.595163,-0.6870642,358.2887
1.606257,-0.6796719,358.2166
1.617311,-0.6723201,358.1486
1.62856,-0.6652327,358.1317
1.643152,-0.658396,358.1455
1.651429,-0.6518298,358.1807
1.662024,-0.645501,358.2217
1.673234,-0.6394373,358.2242
1.684271,-0.6334546,358.1925
1.695428,-0.6278473,358.1276
1.706319,-0.6223189,358.0611
1.717448,-0.6171129,358.0073
1.728775,-0.6122135,357.9697
1.745369,-0.6075289,357.9612
1.757013,-0.6028236,357.9685
1.772772,-0.5935241,358.0016
1.783376,-0.589308,358.0558
1.797578,-0.5852618,358.1184
1.805659,-0.5812671,358.1826
1.816828,-0.5774804,358.2625
1.827635,-0.5738821,358.3483
1.839114,-0.570521,358.4177
1.849833,-0.5671327,358.4652
1.861166,-0.5640998,358.4761
1.872174,-0.5610197,358.4886
1.88334,-0.5580777,358.4612
1.8943,-0.5552411,358.4157
1.905627,-0.5525074,358.3414
1.916741,-0.5497472,358.2342
1.927697,-0.5470935,358.1255
1.938871,-0.5444748,357.988
1.952962,-0.5419589,357.8608
1.960936,-0.5394392,357.7682
1.972184,-0.5369692,357.7184
1.9832,-0.534464,357.713
1.994268,-0.5321187,357.7599
2.005457,-0.5296725,357.8139
2.016476,-0.5272161,357.8561
2.027578,-0.5247713,357.8574
2.038694,-0.5223477,357.8474
2.049755,-0.5199349,357.8127
2.060939,-0.5174634,357.7534
2.0724,-0.5150336,357.7027
2.083124,-0.5125285,357.6691
2.094541,-0.5099906,357.6371
2.109226,-0.5073889,357.6052
2.116839,-0.5047473,357.5799
2.127856,-0.5020469,357.5513
2.139118,-0.4993547,357.5328
2.150562,-0.4965426,357.5289
2.161418,-0.4936707,357.5563
2.172701,-0.4906666,357.6056
2.183957,-0.4874789,357.669
2.194942,-0.4841492,357.7425
2.206221,-0.4807357,357.7892
2.217156,-0.4773022,357.8131
2.228238,-0.4737693,357.8094
2.239567,-0.4700512,357.7982
2.251052,-0.4662591,357.7806
2.264604,-0.4622495,357.7293
2.272574,-0.4580358,357.6754
2.283803,-0.45365,357.6014
2.294917,-0.449165,357.5118
2.306201,-0.444594,357.4286
2.317074,-0.439906,357.3762
2.328191,-0.4350405,357.3287
2.339407,-0.4300303,357.3121
2.350333,-0.4249028,357.2924
2.36154,-0.41949,357.2796
2.372572,-0.4138181,357.287
2.383758,-0.4081907,357.2821
2.394783,-0.4022347,357.2615
2.406228,-0.3961583,357.2323
2.420314,-0.3899513,357.2123
2.428366,-0.3837047,357.1988
2.439412,-0.3773066,357.2405
2.450315,-0.3708766,357.2921
2.461391,-0.364265,357.3882
2.472525,-0.3574601,357.505
2.48387,-0.3505937,357.6197
2.495018,-0.3436655,357.707
2.505871,-0.3366839,357.7905
2.516953,-0.3292795,357.8852
2.52807,-0.3217651,357.993
2.539505,-0.3141249,358.0814
2.550493,-0.3065616,358.1653
2.56167,-0.2988194,358.1628
2.575679,-0.2909667,358.1203
2.583727,-0.2831298,358.0584
2.594844,-0.2751573,357.9615
2.605784,-0.2672862,357.8984
2.616895,-0.259472,357.872
2.628487,-0.2518466,357.8958
2.639102,-0.2442691,357.903
2.650202,-0.236789,357.9091
2.661276,-0.2296516,357.9096
2.672421,-0.2224057,357.9302
2.683539,-0.2154546,357.9923
2.694803,-0.2087357,358.0875
2.705783,-0.2022793,358.1578
2.716855,-0.1961483,358.213
2.731308,-0.1903776,358.22
2.739137,-0.184605,358.1935
2.750343,-0.1790197,358.129
2.761657,-0.1733276,358.017
2.772393,-0.1691784,357.903
2.783597,-0.1638427,357.8303
2.794584,-0.1588749,357.7647
2.806069,-0.1537203,357.6981
2.816819,-0.1487788,357.6381
2.827896,-0.1440228,357.6104
2.838998,-0.1393257,357.5953
2.850092,-0.1347709,357.5837
2.861363,-0.1302786,357.5605
2.872418,-0.1258098,357.5303
2.88701,-0.1214768,357.4901
2.894546,-0.117321,357.4615
2.905798,-0.1131577,357.4463
2.91673,-0.1090928,357.4501
2.92786,-0.1050524,357.4368
2.938934,-0.1010622,357.4009
2.950097,-0.09692943,357.342
2.961391,-0.09295499,357.269
2.972312,-0.08898222,357.2061
2.983535,-0.08510733,357.129
2.994493,-0.08109379,357.0689
3.005569,-0.07713795,357.0204
3.016704,-0.07363415,356.9751
3.027928,-0.06971514,356.923
3.042513,-0.06596768,356.8716
3.050317,-0.06207705,356.8324
3.061132,-0.05823958,356.7729
3.072569,-0.05427933,356.7318
3.083579,-0.05026317,356.7137
3.094547,-0.04628527,356.7011
3.105629,-0.04241443,356.7229
3.116703,-0.03845024,356.7565
3.127901,-0.03444135,356.8178
3.138919,-0.03041065,356.8669
3.150012,-0.02636302,356.9254
3.161143,-0.02233517,356.9527
3.172186,-0.01831806,356.9759
3.18367,-0.01421356,356.9946
3.197775,-0.01021636,356.9809
3.205592,-0.006127238,356.9744
3.216644,-0.001963973,356.9676
3.227935,0.002259374,356.9467
3.239017,0.006569505,356.9044
3.250004,0.01085484,356.8422
3.261077,0.01539469,356.7494
3.272238,0.02007985,356.6934
3.2837,0.02490461,356.6538
3.294456,0.02968359,356.6017
3.305503,0.03481197,356.5648
3.316593,0.03998315,356.5261
3.327928,0.04537857,356.5092
3.338923,0.05093122,356.5063
3.353328,0.05657876,356.4915
3.361353,0.06240952,356.4694
3.372146,0.06851256,356.4317
3.383378,0.07479632,356.3976
3.394379,0.08118391,356.3802
3.40549,0.08797991,356.3954
3.416618,0.09475052,356.4223
3.427663,0.1017619,356.4604
3.438774,0.1089283,356.5185
3.449855,0.1162943,356.5933
3.461327,0.1238978,356.6633
3.472051,0.1316049,356.739
3.483182,0.1395711,356.8317
3.494508,0.14771,356.9194
3.508528,0.1559097,357.0242
3.516471,0.1645254,357.1608
3.527569,0.1734406,357.2778
3.538856,0.1823901,357.3709
3.549818,0.1913468,357.4684
3.560895,0.2006336,357.533
3.572011,0.2097894,357.624
3.583466,0.2190837,357.7285
3.59451,0.2283036,357.8711
3.605342,0.2375413,358.0421
3.616653,0.2468127,358.265
3.627583,0.2560474,358.5596
3.638783,0.2652897,358.8653
3.649828,0.2743436,359.1738
3.663998,0.2835838,359.4595
3.672141,0.2928458,359.7036
3.683118,0.302317,359.8774
3.694193,0.3115636,-0.005468367
3.705676,0.3209194,0.1168737
3.716449,0.3299829,0.2876595
3.727503,0.3390368,0.5194899
3.738875,0.3479911,0.797027
3.749949,0.3569227,1.047081
3.760855,0.3658363,1.249544
3.771973,0.3745345,1.380209
3.78304,0.3833283,1.518321
3.794274,0.3918642,1.687697
3.805771,0.4004086,1.908871
3.819601,0.4087743,2.186474
3.827498,0.4169997,2.540298
3.838553,0.4252976,2.927578
3.849816,0.433302,3.357698
3.861018,0.4412931,3.788681
3.871898,0.449123,4.154952
3.883227,0.4569169,4.416735
3.894385,0.4645087,4.597826
3.905416,0.4718362,4.75464
3.91676,0.4790736,4.940813
3.927612,0.4858385,5.136776
3.938607,0.4924883,5.361285
3.949802,0.4987594,5.644057
3.961143,0.5050257,5.956005
3.975092,0.5108572,6.321636
3.983324,0.516836,6.648183
3.994178,0.5229779,6.929863
4.005168,0.5282365,7.046561
4.016451,0.5337805,7.184256
4.027535,0.5390843,7.335934
4.03863,0.5443302,7.487347
4.049578,0.5492016,7.599115
4.060844,0.5542454,7.679472
4.0718,0.5588974,7.68293
4.083181,0.5636333,7.677124
4.094337,0.5680703,7.630125
4.105456,0.572306,7.584088
4.116652,0.576388,7.604949
4.130589,0.5802454,7.702999
4.138443,0.584025,7.848959
4.149576,0.5876182,7.963949
4.160647,0.5912355,8.038697
4.171883,0.5947014,8.024591
4.183009,0.5980533,7.987936
4.194404,0.6014875,7.949532
4.205137,0.6047448,7.891888
4.216225,0.608049,7.869545
4.227305,0.6113271,7.881944
4.238387,0.6145397,7.917316
4.249477,0.6177675,7.977485
4.260615,0.6209818,8.027282
4.272152,0.6242615,8.071381
4.286344,0.6275731,8.068815
4.294069,0.6309892,8.034919
4.305223,0.6344975,7.963352
4.316333,0.6380047,7.941283
4.32734,0.6414577,7.962154
4.338438,0.6449136,8.064195
4.349833,0.6482173,8.202733
4.360874,0.6516358,8.322677
4.371907,0.6552855,8.368017
4.382808,0.6589302,8.34794
4.393917,0.6628522,8.271913
4.405038,0.6667792,8.163378
4.416132,0.6707369,8.080317
4.427421,0.6747142,8.025801
4.441728,0.6788393,7.998333
4.449707,0.6829938,7.964125
4.461143,0.6874267,7.942451
4.471653,0.6919354,7.911639
4.483047,0.6965233,7.886859
4.494081,0.7015458,7.875704
4.504915,0.7064961,7.856741
4.516042,0.711742,7.84937
4.527443,0.7171692,7.843575
4.538453,0.7227072,7.832766
4.549342,0.7283434,7.826372
4.56062,0.7342461,7.816164
4.571809,0.7404586,7.79382
4.582885,0.7467548,7.753641
4.596988,0.7531823,7.717392
4.604907,0.7598809,7.69806
4.616363,0.7668077,7.686427
4.627088,0.7739147,7.675931
4.638206,0.7811464,7.653003
4.649334,0.7887408,7.585647
4.660398,0.7963942,7.504302
4.671497,0.8043927,7.403661
4.682646,0.812651,7.374072
4.693933,0.8208159,7.399777
4.705136,0.8292319,7.520547
4.716244,0.8382827,7.68827
4.727328,0.8476001,7.772306
4.738546,0.8569478,7.807629
4.752728,0.8662559,7.73387
4.760844,0.8758267,7.52671
4.771502,0.8858205,7.412995
4.782995,0.8957638,7.350918
4.793691,0.9056672,7.315766
4.805095,0.9155463,7.336751
4.815935,0.9254721,7.371512
4.827151,0.9352611,7.433124
4.840702,0.945099,7.50658
4.849422,0.9548112,7.512332
4.860351,0.9646715,7.495274
4.871872,0.9745122,7.461782
4.882532,0.9841644,7.454968
4.893719,0.9937285,7.437323
4.908365,1.003011,7.370992
4.915926,1.012177,7.348227
4.927024,1.020984,7.359654
4.938102,1.02956,7.431116
4.949496,1.037834,7.532403
4.960503,1.046101,7.619289
4.971992,1.054052,7.681575
4.982614,1.0617,7.693655
4.994171,1.069373,7.667859
5.004714,1.076622,7.613268
5.015871,1.083879,7.610702
5.027225,1.090911,7.659729
5.038015,1.097583,7.762983
5.049426,1.104048,7.876747
5.06357,1.110318,7.984622
5.071352,1.116263,8.083263
5.083044,1.122191,8.15378
5.093708,1.127973,8.210678
5.104661,1.133654,8.217399
5.115978,1.139288,8.192486
5.126934,1.144703,8.132006
5.137984,1.15026,8.085305
5.149112,1.155558,8.051381
5.160523,1.160689,7.986452
5.171332,1.165901,7.930543
5.182906,1.171022,7.854029
5.193711,1.176139,7.764708
5.20467,1.181185,7.693127
5.218885,1.186234,7.616791
5.226941,1.191346,7.56794
5.238186,1.196466,7.520634
5.249091,1.201498,7.478315
5.260451,1.206688,7.440225
5.271244,1.211875,7.429608
5.282537,1.217076,7.420267
5.293541,1.222352,7.448275
5.304817,1.227717,7.492824
5.315703,1.233079,7.533797
5.326794,1.238478,7.592431
5.337896,1.243937,7.640066
5.349044,1.24939,7.671953
5.360166,1.255061,7.700167
5.374164,1.260902,7.743332
5.386548,1.266777,7.781996
5.393413,1.272968,7.781845
5.402898,1.279235,7.739118
5.414009,1.28567,7.667653
5.425129,1.292108,7.615041
5.436175,1.2987,7.648274
5.447305,1.30535,7.75674
5.458472,1.312245,7.9219
5.469545,1.319484,8.153356
5.480654,1.3267,8.374286
5.49177,1.33431,8.652287
5.503137,1.342065,8.91672
5.514283,1.350074,9.170618
5.528218,1.358335,9.382113
5.536359,1.36685,9.552959
5.547235,1.375412,9.690147
5.558623,1.384193,9.802342
5.569451,1.393407,9.880122
5.5806,1.402495,9.972594
5.591729,1.411849,10.06837
5.602763,1.421459,10.1416
5.613929,1.431152,10.21572
5.625295,1.44117,10.24945
5.636424,1.451672,10.20088
5.64721,1.462068,10.11172
5.65833,1.472481,10.03059
5.669478,1.482948,10.00793
5.683753,1.493572,10.09681
5.69193,1.504048,10.19938
5.702889,1.514523,10.24236
5.713834,1.525,10.20403
5.725055,1.535601,10.11442
5.736072,1.546175,10.0039
5.747558,1.556833,9.916772
5.758561,1.567356,9.863096
5.769803,1.577772,9.872723
5.781114,1.587854,9.906129
5.792518,1.597816,9.99738
5.803546,1.60755,10.06383
5.814786,1.617126,10.12311
5.826257,1.626527,10.14437
5.840371,1.635841,10.13015
5.848519,1.64518,10.03579
5.859815,1.654489,9.866984
5.87099,1.663546,9.665952
5.882102,1.672355,9.492576
5.893218,1.681046,9.363155
5.904296,1.68939,9.256399
5.915956,1.697207,9.193453
5.92657,1.704811,9.178719
5.937646,1.712274,9.209393
5.948718,1.719359,9.296171
5.959817,1.726474,9.359982
5.971217,1.733352,9.380605
5.982112,1.740065,9.358573
5.996312,1.746808,9.293337
6.004237,1.753425,9.180691
6.015529,1.759694,9.062181
6.026616,1.766052,8.968987
6.037574,1.772106,8.911221
6.048718,1.778182,8.86722
6.060006,1.784198,8.83297
6.070966,1.790144,8.786039
6.082301,1.79593,8.764786
6.093375,1.801683,8.75249
6.104447,1.807341,8.748175
6.115531,1.813043,8.743768
6.126466,1.81868,8.741998
6.137576,1.82429,8.746964
6.151845,1.829876,8.755007
6.159829,1.835538,8.72861
6.170911,1.841256,8.68428
6.181973,1.846988,8.636558
6.19336,1.852718,8.599974
6.204164,1.85842,8.580245
6.215247,1.864244,8.575441
6.226396,1.870023,8.589146
6.237512,1.876006,8.600347
6.248775,1.882033,8.624691
6.26002,1.888112,8.627357
6.270957,1.894338,8.592729
6.282048,1.900708,8.564593
6.29341,1.907185,8.522992
6.307815,1.913619,8.496843
6.315312,1.920279,8.525529
6.326367,1.927039,8.570578
6.337453,1.933799,8.626003
6.348641,1.940586,8.66626
6.360221,1.94758,8.695787
6.370769,1.954707,8.698508
6.381902,1.962095,8.674638
6.392993,1.969605,8.631702
6.404086,1.977224,8.58759
6.415679,1.984989,8.537661
6.426431,1.992899,8.510141
6.437421,2.000981,8.500267
6.448546,2.009303,8.50853
6.462754,2.017667,8.510297
6.47099,2.026232,8.487459
6.481862,2.034911,8.460809
6.493024,2.043739,8.428296
6.504195,2.052685,8.395798
6.515147,2.061915,8.442145
6.526229,2.071423,8.491844
6.537354,2.081167,8.485975
6.548528,2.090764,8.469136
6.559592,2.100407,8.347735
6.571187,2.110109,8.29322
6.581838,2.119984,8.315556
6.592908,2.129861,8.387927
6.604375,2.139743,8.50047
6.618499,2.149387,8.639357
6.626208,2.158941,8.710255
6.637292,2.168405,8.709042
6.648625,2.177866,8.602769
6.659518,2.187164,8.485245
6.670739,2.196352,8.393422
6.681758,2.205144,8.344249
6.693118,2.213508,8.342198
6.703921,2.221389,8.386046
6.715053,2.228976,8.483587
6.726123,2.236149,8.677753
6.737233,2.243021,8.92766
6.748399,2.249869,9.139063
6.759849,2.256445,9.295469
6.773776,2.262913,9.376168
6.781671,2.269018,9.375045
6.792781,2.274911,9.360059
6.803903,2.280621,9.33024
6.815194,2.286146,9.279625
6.826144,2.29146,9.25011
6.837224,2.296585,9.236733
6.848443,2.301584,9.229243
6.859443,2.306176,9.246009
6.870534,2.310793,9.234585
6.881663,2.315264,9.1976
6.893134,2.319708,9.141583
6.903855,2.324068,9.089177
6.915034,2.328319,9.042032
6.929408,2.332477,8.981413
6.937243,2.336727,8.908777
6.948277,2.340916,8.766016
6.959426,2.345158,8.586799
6.970487,2.349387,8.391914
6.981702,2.353627,8.253093
6.993432,2.357885,8.155388
7.004054,2.362201,8.157756
7.015124,2.366494,8.109347
7.026271,2.370996,8.016335
7.037347,2.375626,7.877825
7.048198,2.380328,7.772319
7.059449,2.385055,7.731481
7.070455,2.389719,7.774486
7.084699,2.394322,7.844591
7.092637,2.398969,7.904911
7.103929,2.40376,7.91705
7.115224,2.408686,7.86869
7.125947,2.413687,7.788108
7.137315,2.418824,7.720069
7.148194,2.423909,7.677021
7.159253,2.429087,7.641245
7.170615,2.434249,7.574715
7.181666,2.439635,7.458061
7.192977,2.445127,7.359656
7.204295,2.450897,7.234226
7.214789,2.456845,7.118688
7.225968,2.46294,7.008925
7.240148,2.469087,6.936193
7.248427,2.475367,6.940581
7.259229,2.48179,6.96135
7.270333,2.488381,7.003786
7.281457,2.495247,7.036079
7.293017,2.502211,7.06073
7.304019,2.50934,7.118687
7.314918,2.516441,7.186642
7.325976,2.52369,7.234345
7.336993,2.53126,7.28609
7.348367,2.539086,7.306809
7.359244,2.547275,7.244853
7.37099,2.55517,7.202424
7.381454,2.563286,7.160606
7.395679,2.571425,7.144119
7.403781,2.579621,7.099357
7.415032,2.587707,7.044689
7.425864,2.595915,7.024031
7.436959,2.604164,7.039163
7.448087,2.612286,7.116092
7.459722,2.62049,7.185871
7.470353,2.62866,7.195587
7.481381,2.63695,7.129197
7.493196,2.645009,7.14837
7.50357,2.652919,7.22496
7.514741,2.660666,7.314825
7.52579,2.668305,7.383616
7.536941,2.675999,7.406537
7.551179,2.683632,7.406651
7.559096,2.691165,7.441555
7.570888,2.698575,7.480864
7.58146,2.705862,7.52476
7.592521,2.713044,7.576845
7.603749,2.720252,7.62678
7.614669,2.727228,7.679487
7.626002,2.734199,7.714827
7.63683,2.740965,7.735242
7.648263,2.74749,7.73359
7.659453,2.753796,7.718832
7.670255,2.759956,7.671158
7.681281,2.765775,7.611717
7.692391,2.771517,7.526563
7.707057,2.776881,7.433445
7.714732,2.782023,7.335936
7.725764,2.787271,7.252069
7.73692,2.792133,7.180161
7.748099,2.797038,7.117007
7.759206,2.80175,7.061746
7.770354,2.806466,7.014976
7.781577,2.810933,7.003644
7.792703,2.815272,6.952063
7.804145,2.819592,6.928558
7.814904,2.823809,6.884891
7.825883,2.828135,6.85477
7.836791,2.832166,6.82522
7.848086,2.836143,6.810187
7.862113,2.839932,6.855642
7.870137,2.843633,6.935019
7.88123,2.847382,6.983197
7.892608,2.851104,7.007492
7.903705,2.854803,6.982987
7.914533,2.858523,6.934178
7.925893,2.862208,6.900158
7.936788,2.865748,6.857516
7.948054,2.869193,6.825076
7.95892,2.872471,6.78076
7.97016,2.875739,6.725372
7.981309,2.879117,6.679351
7.992265,2.882432,6.627634
8.003919,2.885733,6.638442
