Time,Distance,Rotation
0,-0.9000152,349.3597
0.01036453,-0.8996678,349.305
0.0184536,-0.8993697,349.2768
0.02939129,-0.8989993,349.2497
0.04020214,-0.8985697,349.2497
0.05129337,-0.8981658,349.2575
0.06245136,-0.8977083,349.2696
0.07379723,-0.897187,349.2713
0.08460617,-0.8966513,349.2866
0.09575272,-0.8960423,349.2911
0.1070089,-0.8954161,349.3038
0.1180401,-0.8947008,349.3076
0.1290665,-0.8940091,349.3547
0.1415224,-0.8931214,349.3802
0.1514683,-0.8923081,349.4129
0.1655245,-0.8915362,349.4504
0.1735067,-0.8905994,349.4814
0.1848803,-0.8896345,349.5081
0.1959496,-0.888504,349.5289
0.2068491,-0.8874013,349.5499
0.217906,-0.8863043,349.5646
0.229188,-0.8851229,349.5823
0.2401199,-0.8838997,349.6058
0.2512321,-0.8826141,349.6233
0.262331,-0.8813756,349.659
0.27351,-0.8799659,349.6971
0.2844982,-0.8785017,349.756
0.2959633,-0.8769836,349.8083
0.3068256,-0.8753847,349.8471
0.3210106,-0.873851,349.8722
0.3292055,-0.8721806,349.9071
0.34023,-0.8702719,349.95
0.3513985,-0.8684587,349.9952
0.3622389,-0.8666022,350.0577
0.3733568,-0.8646476,350.1235
0.3844709,-0.862693,350.217
0.3956261,-0.8606952,350.3059
0.4067841,-0.8586701,350.4088
0.4177999,-0.8566529,350.5019
0.4328508,-0.854565,350.5591
0.4407063,-0.85242,350.6058
0.4513979,-0.8502473,350.6533
0.4625854,-0.847899,350.7094
0.4767714,-0.8455162,350.768
0.4844418,-0.8430462,350.834
0.4955387,-0.8406068,350.9146
0.5066271,-0.8380829,350.982
0.5177488,-0.8355772,351.0433
0.5293512,-0.8329369,351.1009
0.5403395,-0.830256,351.1851
0.5513296,-0.827539,351.2571
0.5622158,-0.8247774,351.3391
0.5733576,-0.821972,351.4094
0.5843859,-0.8190883,351.4635
0.5955982,-0.8162261,351.5121
0.6066532,-0.8132533,351.5483
0.6179504,-0.8102306,351.5717
0.6320915,-0.8071767,351.5741
0.6407661,-0.8040431,351.5528
0.6509933,-0.8008705,351.5354
0.6622696,-0.7975564,351.5181
0.6732912,-0.7941576,351.5066
0.6843586,-0.7907592,351.4973
0.6957321,-0.7872983,351.5022
0.7067432,-0.7837964,351.5159
0.7179728,-0.7802019,351.5305
0.7291546,-0.7766519,351.5431
0.7398663,-0.7729691,351.5356
0.7509632,-0.7693003,351.5243
0.7621012,-0.7655789,351.4914
0.7732401,-0.7618327,351.4514
0.7871552,-0.7579921,351.4026
0.7994213,-0.7540231,351.3518
0.80655,-0.7499754,351.2949
0.8162699,-0.7458755,351.2353
0.8272963,-0.7417306,351.149
0.8384647,-0.7375389,351.0768
0.8500137,-0.7334207,351.007
0.8607035,-0.7291622,350.9424
0.8717995,-0.7248391,350.8873
0.8828659,-0.7204643,350.8343
0.8939476,-0.7159492,350.7959
0.9050932,-0.7113783,350.7477
0.9162197,-0.7068325,350.7054
0.9273319,-0.7021941,350.607
0.9417391,-0.6974695,350.4217
0.9494638,-0.6927748,350.2896
0.9607048,-0.6879605,350.2239
0.9716978,-0.6831087,350.1916
0.9827995,-0.6782323,350.123
0.9940195,-0.673385,350.0544
1.004998,-0.6684546,349.9994
1.016132,-0.6634563,349.9692
1.027225,-0.6583486,349.9285
1.038303,-0.6532868,349.8621
1.049429,-0.6482091,349.7703
1.060528,-0.6430761,349.6961
1.071815,-0.6378365,349.6388
1.082822,-0.6325806,349.5937
1.098342,-0.6273839,349.58
1.104969,-0.6222383,349.588
1.116139,-0.6171008,349.6222
1.127183,-0.6119217,349.6463
1.139645,-0.6067376,349.6528
1.149442,-0.6015197,349.6703
1.161013,-0.5963655,349.6895
1.172073,-0.591122,349.7383
1.183129,-0.5859332,349.772
1.194368,-0.5807492,349.7973
1.205587,-0.5755541,349.8358
1.216802,-0.5704086,349.8816
1.228246,-0.5653352,349.9141
1.239411,-0.5601801,349.9214
1.253752,-0.5550932,349.9259
1.261826,-0.5500536,349.9254
1.273041,-0.5450042,349.9409
1.28408,-0.5400193,349.9845
1.295391,-0.5350391,350.0899
1.3065,-0.5300628,350.236
1.317454,-0.5251366,350.4255
1.32856,-0.5202532,350.6424
1.339891,-0.5153066,350.8282
1.351016,-0.5104978,351.0135
1.361794,-0.5056473,351.1587
1.373227,-0.500869,351.2632
1.384043,-0.4960489,351.3481
1.395247,-0.4912134,351.3989
1.409515,-0.4863799,351.4449
1.417408,-0.4816487,351.4599
1.42844,-0.4769565,351.4804
1.439539,-0.4720907,351.5143
1.450677,-0.4672114,351.5502
1.461867,-0.4621531,351.5836
1.473055,-0.4572129,351.6089
1.484019,-0.452127,351.6276
1.495139,-0.4471593,351.6657
1.506214,-0.4421468,351.7195
1.51736,-0.4370922,351.7874
1.528408,-0.432052,351.853
1.539524,-0.4269812,351.9094
1.550746,-0.4218625,351.9511
1.564844,-0.4167622,351.9965
1.572856,-0.4116721,352.0263
1.583943,-0.4065106,352.0542
1.595171,-0.4013176,352.0813
1.606471,-0.396063,352.1136
1.617306,-0.3907969,352.1561
1.628761,-0.385487,352.2061
1.639955,-0.3801633,352.2503
1.650849,-0.3747966,352.3141
1.661982,-0.3694122,352.4008
1.673073,-0.3641194,352.5034
1.683972,-0.3588102,352.6191
1.695046,-0.3533715,352.7146
1.706908,-0.3478795,352.7917
1.720432,-0.3422959,352.8262
1.728838,-0.3367517,352.8349
1.739466,-0.3310659,352.7684
1.750545,-0.3254131,352.6957
1.761655,-0.3197404,352.6559
1.772733,-0.3141984,352.6657
1.784077,-0.3085924,352.7329
1.795015,-0.3029032,352.8536
1.806366,-0.2972496,352.9654
1.817326,-0.2916014,352.9757
1.828791,-0.285967,352.9232
1.839607,-0.2803429,352.8975
