Time,Distance,Rotation
0,-1.122854,358.1013
0.007599831,-1.121634,358.2694
0.0186367,-1.120283,358.4457
0.02967167,-1.119004,358.619
0.04083157,-1.11761,358.8079
0.05207634,-1.116135,359.0331
0.06323624,-1.114628,359.286
0.07451916,-1.113223,359.5568
0.08573532,-1.111679,359.8574
0.09658813,-1.110003,0.214728
0.1077652,-1.108176,0.6022332
0.1185217,-1.106394,1.003366
0.1304169,-1.104497,1.38217
0.1412134,-1.10258,1.730011
0.1521578,-1.100599,2.032255
0.1630077,-1.098605,2.302052
0.1743059,-1.096505,2.550585
0.1853199,-1.094273,2.735992
0.1966095,-1.092045,2.900124
0.2074547,-1.089752,3.044071
0.218646,-1.087474,3.198296
0.2297001,-1.085117,3.340281
0.2407227,-1.082683,3.500431
0.2518702,-1.080181,3.678507
0.2631578,-1.077532,3.835722
0.2743015,-1.074677,3.909188
0.2851009,-1.071754,3.952468
0.2962265,-1.068707,3.931137
0.3073349,-1.06568,3.904079
0.3184671,-1.062478,3.844713
0.3296204,-1.059272,3.783226
0.3410311,-1.055899,3.681424
0.351861,-1.052447,3.538553
0.3631363,-1.048885,3.347191
0.3742838,-1.045098,3.114886
0.3851604,-1.041249,2.906199
0.3964624,-1.037451,2.741784
0.4072742,-1.033607,2.609781
0.4183846,-1.029672,2.489715
0.4296589,-1.02569,2.344856
0.4406118,-1.021566,2.168885
0.4517393,-1.017327,1.967522
0.463006,-1.012839,1.785544
0.4739962,-1.008454,1.594688
0.4850502,-1.003993,1.424024
0.4961367,-0.9994802,1.280314
0.5072241,-0.9949296,1.135779
0.518589,-0.9902433,0.9880364
0.5294256,-0.9855027,0.8460988
0.5406322,-0.9804639,0.7346313
0.5517492,-0.9753702,0.6562928
0.5629244,-0.970369,0.5639228
0.5739527,-0.9653986,0.4178341
0.5850592,-0.9602829,0.2042905
0.5961103,-0.955276,359.9671
0.6072407,-0.9499974,359.6915
0.61831,-0.9447531,359.4726
0.6297207,-0.9396644,359.2853
0.6405048,-0.9346111,359.1344
0.6516094,-0.9295026,359.0517
0.6630459,-0.9244778,359.0189
0.6740465,-0.9194586,359.0675
0.6849308,-0.9144369,359.1602
0.6967516,-0.9093486,359.2032
0.707263,-0.9043674,359.2155
0.7183905,-0.8993693,359.1684
0.729394,-0.8944154,359.0819
0.7405005,-0.8895748,358.9252
0.7515993,-0.8848477,358.7607
0.762682,-0.8800669,358.6026
0.7737789,-0.8753817,358.4591
0.7849064,-0.8706173,358.3244
0.7959843,-0.8659731,358.218
0.8071136,-0.861279,358.1602
0.8183908,-0.8565632,358.154
0.8294897,-0.8518639,358.2256
0.8408489,-0.8471142,358.3177
0.8518066,-0.8422585,358.3811
0.862896,-0.8374271,358.4007
0.8737993,-0.8324741,358.3855
0.8849812,-0.8276114,358.4002
0.8959265,-0.822747,358.4608
0.9071789,-0.8178924,358.5235
0.9181824,-0.813059,358.5919
0.9292746,-0.8082105,358.6703
0.9403954,-0.8033342,358.7477
0.9516411,-0.7983779,358.8193
0.9625559,-0.7934605,358.8761
0.9739141,-0.7885089,358.8951
0.9848595,-0.7834088,358.8712
0.9960108,-0.7782068,358.8164
1.007462,-0.7729495,358.7302
1.018229,-0.7677561,358.6758
1.029273,-0.7624258,358.6116
1.040743,-0.757062,358.5574
1.051465,-0.7515768,358.504
1.062567,-0.7460548,358.4543
1.073689,-0.740412,358.4182
