Time,Distance,Rotation
0,-0.9729802,356.8976
0.007574081,-0.9724292,356.9144
0.01873779,-0.9717762,356.9271
0.02967644,-0.9711952,356.9597
0.040802,-0.9704846,356.978
0.05198479,-0.9698362,357.0117
0.06364822,-0.9692446,357.0489
0.07413101,-0.9686576,357.0671
0.08554268,-0.9680493,357.0922
0.09629059,-0.9675584,357.1108
0.1074009,-0.9669627,357.1359
0.118578,-0.9664076,357.1666
0.1296005,-0.9657789,357.2045
0.1407032,-0.9653027,357.2546
0.1519794,-0.9647539,357.3072
0.1638355,-0.9641641,357.362
0.1743431,-0.9635398,357.4097
0.1855392,-0.9628903,357.4363
0.1962662,-0.9621911,357.4738
0.2073727,-0.9615109,357.4966
0.2187672,-0.960842,357.514
0.2299538,-0.9601647,357.5328
0.240696,-0.9594782,357.5555
0.2517719,-0.9588412,357.6021
0.262867,-0.9581586,357.6324
0.2739811,-0.9575273,357.6907
0.285202,-0.9568407,357.7376
0.2962818,-0.9559138,357.7941
0.3074512,-0.9552234,357.8401
0.3184547,-0.9545084,357.8712
0.329834,-0.9537438,357.9139
0.3411846,-0.9530238,357.9576
0.3517303,-0.9522542,357.996
0.3628922,-0.9515017,358.0171
0.3740196,-0.9508144,358.0465
0.3853016,-0.9501189,358.0709
0.3961849,-0.9493482,358.0907
0.4072456,-0.9486631,358.1349
0.4184875,-0.9479744,358.1637
0.4294987,-0.9474528,358.2005
0.440958,-0.9468702,358.2265
0.4516716,-0.9462805,358.2613
0.4631195,-0.9456537,358.3023
0.4738865,-0.9450161,358.3307
0.4850101,-0.9442768,358.3548
0.4963417,-0.9436538,358.3695
0.5072765,-0.9430484,358.4156
0.5187588,-0.9424208,358.4539
0.5295277,-0.9418132,358.4793
0.5405712,-0.9412076,358.4952
0.5517406,-0.9405171,358.5146
0.5629997,-0.9398491,358.5263
0.5739479,-0.9391527,358.5256
0.5849495,-0.9384832,358.5347
0.5961018,-0.9378483,358.546
0.607523,-0.9371927,358.5637
0.6186543,-0.9364858,358.5649
0.6296005,-0.9356792,358.5824
0.6405048,-0.9349586,358.6101
0.6516056,-0.9341941,358.6228
0.6627007,-0.9334125,358.6224
0.6738262,-0.932498,358.6187
0.684967,-0.9316531,358.5993
0.6961098,-0.9307996,358.58
0.7071533,-0.9300447,358.5565
0.7182331,-0.9291626,358.5529
0.7293663,-0.9282724,358.549
0.7407608,-0.9274331,358.5646
0.7515202,-0.9265213,358.5808
