Time,Distance,Rotation
0,-0.9504534,355.2236
0.007686615,-0.950394,355.2162
0.01852942,-0.9503145,355.2046
0.02959347,-0.950227,355.1922
0.04125977,-0.9500457,355.1875
0.05182934,-0.949895,355.1896
0.0629077,-0.9497427,355.1951
0.07404613,-0.9495944,355.2067
0.08512688,-0.949533,355.2117
0.09647036,-0.9494314,355.2074
0.1074657,-0.9493324,355.2187
0.1188507,-0.9491892,355.216
0.1303787,-0.9490417,355.2253
0.1406837,-0.9488511,355.2332
0.1518302,-0.9486803,355.2332
0.1629734,-0.9484167,355.2477
0.1741323,-0.9481938,355.2516
0.1850681,-0.9480109,355.2506
0.1961889,-0.9477829,355.249
0.2073078,-0.9475337,355.2459
0.2185278,-0.94726,355.2405
0.2296538,-0.9469434,355.2331
0.2406564,-0.9465864,355.2126
0.2517381,-0.9462322,355.2069
0.2628713,-0.9457824,355.1944
0.2742219,-0.9453748,355.1722
0.2850556,-0.9449323,355.1603
0.2965155,-0.9443698,355.1391
0.3072319,-0.9438496,355.1361
0.3185349,-0.9433005,355.1398
0.3295102,-0.9427691,355.1693
0.3405809,-0.942247,355.1822
0.3517132,-0.9415951,355.1913
0.362834,-0.940945,355.1689
0.3741832,-0.9402609,355.148
0.3850131,-0.9395568,355.1319
0.3964672,-0.9387983,355.1254
0.4072337,-0.9380305,355.1244
0.4185081,-0.9371819,355.0973
0.4294271,-0.9363614,355.0838
0.4406466,-0.9354997,355.0943
0.4516621,-0.9347301,355.1124
0.4627895,-0.9337569,355.1607
0.4739094,-0.9327927,355.197
0.4849696,-0.931758,355.2378
0.4960566,-0.9307224,355.2485
0.5071387,-0.9296818,355.2623
0.5182676,-0.9286224,355.2754
0.5296736,-0.9275213,355.2927
0.540659,-0.9264852,355.3139
0.5517011,-0.9253498,355.3074
0.562654,-0.9243095,355.3301
0.5737658,-0.9232448,355.3798
0.585494,-0.9220679,355.4716
0.5962796,-0.9209163,355.5318
0.6071544,-0.9196091,355.5442
0.618217,-0.9182312,355.5046
0.6294942,-0.9167923,355.4839
0.6404247,-0.9153779,355.5056
0.6516223,-0.9139506,355.5723
0.6626892,-0.9125431,355.633
0.6739583,-0.9109869,355.7003
0.6850262,-0.9093281,355.7532
0.6959529,-0.9077407,355.801
0.7070446,-0.9060121,355.8797
0.7184768,-0.9041314,355.9316
0.7293029,-0.9022809,355.9833
0.7404175,-0.900391,356.0285
0.7514725,-0.8984345,356.0729
0.7626028,-0.8963915,356.1094
0.773756,-0.8942916,356.1334
0.785152,-0.8921144,356.1425
0.7959809,-0.8898909,356.1447
0.8070626,-0.8875703,356.1513
0.8181434,-0.8852577,356.1853
0.8293824,-0.8827953,356.2211
0.8404365,-0.880366,356.2768
0.8514791,-0.8777936,356.3064
0.8627658,-0.875194,356.341
0.8739109,-0.872515,356.392
0.8847551,-0.8697601,356.4388
0.8958688,-0.8670723,356.47
0.9072523,-0.8642461,356.4851
0.9183455,-0.8613077,356.4963
0.9292459,-0.8582484,356.5016
0.9403887,-0.8552388,356.5117
0.9514513,-0.8521007,356.4945
0.9624829,-0.8489746,356.5086
0.9736977,-0.8457488,356.5032
0.9847112,-0.8425642,356.5205
0.9969192,-0.8393421,356.5248
1.006929,-0.8359944,356.5491
1.018035,-0.8326024,356.5728
1.029119,-0.8291053,356.6085
1.040254,-0.8256721,356.6388
1.05164,-0.8220493,356.6331
1.062469,-0.818525,356.64
1.073593,-0.8148226,356.6326
1.08469,-0.8111281,356.6157
1.096128,-0.8072875,356.6032
1.107063,-0.8034346,356.6035
1.118339,-0.7994041,356.6147
1.129625,-0.795451,356.6317
1.140703,-0.7914087,356.6558
1.152014,-0.7873158,356.6682
1.162711,-0.7832329,356.6798
1.173886,-0.7791194,356.6961
1.184915,-0.7749686,356.6777
1.19577,-0.7707771,356.6525
1.207032,-0.7665299,356.6256
1.218377,-0.7622852,356.61
1.229093,-0.7578665,356.5818
1.240198,-0.7533631,356.5538
1.251395,-0.7488779,356.549
1.262406,-0.7443516,356.5255
1.273529,-0.7398096,356.4592
1.28459,-0.735258,356.4313
1.29598,-0.7306759,356.4521
1.306825,-0.7260783,356.4671
1.318171,-0.7214322,356.4169
1.329274,-0.7166741,356.3022
1.340146,-0.7118608,356.1763
1.351301,-0.7069658,356.0478
1.362752,-0.7021866,355.9686
1.373596,-0.6975784,355.8904
1.38465,-0.6928524,355.8609
1.396089,-0.6882317,355.8672
1.406925,-0.6835891,355.8999
1.417925,-0.6790054,355.9072
1.428973,-0.674293,355.8732
1.440118,-0.6696267,355.7827
1.451465,-0.6650087,355.6859
1.462303,-0.6604124,355.6251
1.473412,-0.65569,355.5508
1.485284,-0.6509616,355.494
1.495924,-0.6462933,355.4603
1.50692,-0.6415588,355.4607
1.517854,-0.6367372,355.4634
1.52894,-0.6319716,355.4456
1.540034,-0.6271006,355.4186
1.551223,-0.6221471,355.3795
1.562292,-0.6172563,355.3643
1.573479,-0.6123459,355.3877
1.584477,-0.6073775,355.4521
1.595754,-0.6023459,355.5585
1.606855,-0.5973344,355.6605
1.617816,-0.5923381,355.7703
1.629003,-0.5874379,355.8827
1.640049,-0.5825934,355.9591
1.651162,-0.5777819,356.0293
1.66226,-0.5728548,356.083
1.673363,-0.5680259,356.1335
1.684803,-0.5631156,356.1805
1.695623,-0.5582507,356.2013
1.706703,-0.5534036,356.2129
1.717888,-0.5486507,356.2101
1.728868,-0.543857,356.226
1.740036,-0.539071,356.2368
1.751353,-0.5341328,356.231
1.762305,-0.5291795,356.2135
1.773302,-0.5242519,356.1998
1.784399,-0.5192276,356.1981
1.795516,-0.5141706,356.2077
1.806592,-0.5091282,356.2399
1.817752,-0.5041394,356.2817
1.829022,-0.4991511,356.3217
1.839971,-0.4941167,356.3606
1.851361,-0.4889643,356.3736
1.862136,-0.4838275,356.3881
1.873323,-0.478727,356.392
1.884362,-0.4736481,356.3962
1.895589,-0.4685229,356.3952
1.906883,-0.4634047,356.3872
1.917654,-0.4582405,356.3943
1.92875,-0.453003,356.3818
1.939866,-0.4478074,356.3638
1.951561,-0.4425992,356.3391
1.96204,-0.4374132,356.3104
1.973397,-0.4322535,356.2658
1.984299,-0.4270817,356.2273
1.995391,-0.4219383,356.1916
2.00649,-0.4168775,356.1701
2.01777,-0.4119477,356.164
2.028935,-0.4069031,356.1602
2.040045,-0.4019352,356.1674
2.051031,-0.3969315,356.1453
2.062027,-0.3918333,356.1454
2.073098,-0.3866407,356.1205
2.084248,-0.3814219,355.9572
2.095363,-0.3761473,355.6833
2.106508,-0.3708394,355.4731
2.117539,-0.3654051,355.3909
2.128868,-0.3602065,355.3625
2.139794,-0.3550094,355.313
2.150904,-0.3498366,355.2785
2.162065,-0.3446742,355.2751
2.173138,-0.339501,355.295
2.184549,-0.3344266,355.3422
2.19558,-0.3293751,355.3323
2.206422,-0.324403,355.351
2.21754,-0.3194255,355.4081
2.228817,-0.3144759,355.4886
2.23977,-0.3094548,355.5099
2.250874,-0.3044583,355.4635
2.261927,-0.29941,355.4435
2.273228,-0.2944595,355.4629
2.284152,-0.2894607,355.4741
2.295229,-0.2844269,355.4695
2.306356,-0.2793727,355.4775
2.317497,-0.2742912,355.5039
2.328657,-0.2693485,355.5353
2.339822,-0.2642814,355.5729
2.350858,-0.259257,355.6254
2.361883,-0.2542509,355.732
2.373308,-0.2492739,355.829
2.384143,-0.2443091,355.9129
2.395374,-0.239399,355.9679
2.406303,-0.2344116,355.9811
2.417572,-0.2293465,355.9714
2.428561,-0.2243317,355.9399
2.439671,-0.2192361,355.8522
2.450745,-0.2141544,355.7873
2.461841,-0.2091683,355.7429
2.473197,-0.2041099,355.7401
2.484048,-0.199163,355.7623
2.495206,-0.194169,355.8018
2.506308,-0.1891812,355.8661
2.517457,-0.1841782,355.9366
2.52857,-0.1791061,355.9752
2.539633,-0.1741006,355.9902
2.550712,-0.1690305,355.9961
2.56178,-0.1638895,356.0228
2.573215,-0.1589116,356.0397
2.583997,-0.1538594,356.0773
2.595109,-0.1487238,356.0952
2.606235,-0.1436249,356.1131
2.61735,-0.1384889,356.1201
2.628432,-0.1333748,356.1156
2.639575,-0.1282139,356.1195
2.650947,-0.1231222,356.1085
2.661904,-0.1180168,356.1101
2.672903,-0.1129079,356.1064
2.684,-0.1077393,356.0831
2.695095,-0.1026412,356.0547
2.706205,-0.09742486,356.0186
2.717278,-0.09225261,355.9616
2.728425,-0.08707011,355.925
2.739509,-0.08194053,355.8987
2.750611,-0.07688725,355.901
2.762299,-0.07176352,355.9321
2.773051,-0.06680071,355.9652
2.783964,-0.06178176,355.9855
2.795022,-0.05675983,355.9955
2.806223,-0.05166137,356.0031
2.817287,-0.04645801,355.9882
2.828644,-0.041188,355.8771
2.839601,-0.03588903,355.623
2.850608,-0.03056061,355.4256
2.861682,-0.02522922,355.3129
2.87281,-0.02013993,355.2887
2.883898,-0.01499152,355.3312
2.895195,-0.009891748,355.3534
2.906098,-0.004721165,355.3381
2.917386,0.0004326105,355.3073
2.928362,0.005538225,355.2611
2.939453,0.0107286,355.193
2.950554,0.01583874,355.0947
2.961719,0.02092087,355.0576
2.973034,0.02582896,355.0635
2.984149,0.03074765,355.1156
2.995027,0.03565764,355.159
3.006119,0.04055011,355.1798
3.017177,0.04545105,355.1693
3.028256,0.05030286,355.1557
3.039408,0.055161,355.1713
3.050502,0.05998683,355.2032
3.061692,0.06482875,355.2066
3.07276,0.06971085,355.1857
3.083997,0.07461178,355.1732
3.094899,0.07942379,355.2035
3.106321,0.08426702,355.2286
3.117245,0.08899677,355.2413
3.128227,0.09383166,355.244
3.139368,0.09867859,355.2595
3.150661,0.1034354,355.3099
3.161806,0.1082327,355.3915
3.172866,0.1130362,355.4699
3.183933,0.1178547,355.5637
3.195008,0.1227376,355.6577
3.206128,0.1274984,355.7336
3.217327,0.1323819,355.7808
3.228218,0.137284,355.8084
3.239317,0.1422808,355.8604
3.250415,0.1471792,355.9355
3.26189,0.152171,356.0204
3.272707,0.1571168,356.1115
3.284012,0.1621555,356.2203
3.294839,0.1671778,356.3594
3.306129,0.1722726,356.5104
3.317034,0.1774603,356.6835
3.328121,0.1827449,356.8383
3.339422,0.1881171,356.9551
3.350654,0.1934789,357.0493
3.361746,0.1990439,357.1243
3.372601,0.2046174,357.2002
3.383747,0.2102975,357.3136
3.394778,0.2160093,357.4329
3.406056,0.2218813,357.5447
3.417111,0.2278031,357.6523
3.428181,0.2337719,357.7498
3.439426,0.239818,357.8261
3.450372,0.2459303,357.8838
3.46152,0.2520591,357.9488
3.47262,0.258243,358.0329
3.483637,0.2644075,358.1013
3.494713,0.2706083,358.1803
3.505839,0.2767652,358.2859
3.516965,0.2830509,358.4047
3.528066,0.2893516,358.5272
3.539165,0.2956921,358.6283
3.550261,0.3020097,358.7204
3.561549,0.3083628,358.8061
3.572491,0.3146087,358.9076
3.584537,0.3209895,358.9977
3.595574,0.3273717,359.0909
3.606085,0.3337592,359.1702
3.617032,0.3401579,359.2512
3.628078,0.346532,359.347
3.639166,0.3529118,359.4738
3.650332,0.3591825,359.5996
3.661479,0.3655702,359.7136
3.672683,0.3719012,359.812
3.68357,0.37822,359.9241
3.694625,0.3844131,0.03797404
3.705787,0.3905898,0.154417
3.716887,0.396639,0.2556434
3.72803,0.402661,0.3451494
3.739154,0.4087054,0.4034254
3.750249,0.4147388,0.4154003
3.761353,0.4208568,0.3734119
3.772432,0.4268833,0.330974
