Time,Distance,Rotation
0,-1.062182,348.8151
0.01101685,-1.062181,348.9173
0.02178955,-1.062136,349.0348
0.0330658,-1.062094,349.1144
0.04449081,-1.061973,349.1617
0.05528641,-1.061891,349.1531
0.0663681,-1.061761,349.1219
0.07733917,-1.061599,349.0962
0.08853149,-1.061526,349.1325
0.09960938,-1.061459,349.2376
0.1105957,-1.061402,349.3606
0.1217079,-1.061364,349.5036
0.1328049,-1.061251,349.6021
0.1439896,-1.061123,349.6559
0.1552696,-1.060993,349.6182
0.1661415,-1.060843,349.5756
0.1772614,-1.060664,349.5122
0.1888618,-1.060577,349.4583
0.1996918,-1.060417,349.4402
0.2105598,-1.060261,349.4143
0.2216606,-1.060099,349.3868
0.2327728,-1.059999,349.3705
0.2438774,-1.059903,349.3448
0.2549629,-1.059681,349.3269
0.2660828,-1.059536,349.3026
0.2772255,-1.059421,349.2724
0.2883492,-1.059277,349.2226
0.2993889,-1.059143,349.177
0.3105278,-1.058987,349.1256
0.3216896,-1.058847,349.0672
0.3327293,-1.058662,348.9948
0.3438911,-1.058493,348.9313
0.3550072,-1.058484,348.8784
0.3660698,-1.058295,348.8584
0.3771935,-1.058103,348.8559
0.3882637,-1.057922,348.8636
0.3993874,-1.057755,348.9086
0.4104881,-1.057529,348.9538
0.4215584,-1.057379,349.0142
0.4326591,-1.05714,349.0791
0.443779,-1.056904,349.1429
0.4548836,-1.056695,349.1891
0.4660187,-1.056425,349.2155
0.477375,-1.056141,349.2409
0.4881973,-1.055812,349.2707
0.4993706,-1.055474,349.3136
0.5104904,-1.055176,349.3745
0.5218277,-1.054892,349.4456
0.5326424,-1.054576,349.5282
0.5437927,-1.054231,349.613
0.5551186,-1.053869,349.6818
0.5659637,-1.053491,349.7382
0.5774269,-1.053093,349.8003
0.588131,-1.052654,349.8586
0.599247,-1.052225,349.9259
0.6103592,-1.051757,350.0124
0.6214714,-1.051322,350.0902
0.6325607,-1.050883,350.1839
0.6437035,-1.050386,350.2706
0.6548576,-1.050005,350.3582
0.6659203,-1.049574,350.4321
0.6772919,-1.049103,350.4873
0.6885719,-1.048548,350.5385
0.6993179,-1.048053,350.5807
0.7103767,-1.04751,350.6132
0.7214584,-1.046912,350.6304
0.7325706,-1.04632,350.6534
0.7436523,-1.045666,350.6846
0.754776,-1.044918,350.7262
0.7661781,-1.044128,350.7786
0.7769852,-1.043399,350.821
0.7880974,-1.042657,350.8318
0.7991676,-1.041893,350.8293
0.8103638,-1.041116,350.8355
0.8216667,-1.040265,350.8466
0.8325195,-1.039293,350.8662
0.8437691,-1.038369,350.8839
0.8548813,-1.037273,350.8884
0.865799,-1.035953,350.8791
0.8769302,-1.034772,350.8462
0.8880348,-1.033594,350.8091
0.8991394,-1.032233,350.7777
0.9102249,-1.030916,350.7343
0.9214249,-1.02939,350.6899
0.9324341,-1.027787,350.654
0.9437332,-1.026081,350.6546
0.9546852,-1.02447,350.6918
0.9658508,-1.022903,350.7412
0.9799118,-1.021352,350.8246
0.9908562,-1.019845,350.927
0.9994965,-1.018244,351.0788
1.0103,-1.016555,351.2222
1.021828,-1.014941,351.3451
1.032528,-1.013164,351.4439
1.043854,-1.011309,351.5136
1.054668,-1.009494,351.5432
1.065784,-1.007596,351.5869
1.076962,-1.005864,351.6449
1.088238,-1.004114,351.7579
1.099228,-1.002363,351.8656
1.110142,-1.000571,351.966
1.121418,-0.9987724,352.0447
1.132378,-0.996929,352.073
1.143463,-0.9950817,352.1001
1.154621,-0.9931984,352.1141
1.16568,-0.991266,352.1258
1.176819,-0.9893112,352.1465
1.187881,-0.9873,352.1518
1.199051,-0.985242,352.163
1.210102,-0.9829454,352.16
1.221222,-0.9806897,352.1469
1.232307,-0.9783404,352.1333
1.243401,-0.9759593,352.157
1.254528,-0.9735259,352.1886
1.265636,-0.9708755,352.2396
1.276852,-0.9681401,352.2638
1.292248,-0.9654859,352.2806
1.298931,-0.9627001,352.291
1.30825,-0.9597821,352.305
1.319351,-0.9568208,352.3251
1.330471,-0.9537044,352.3497
1.341564,-0.9505526,352.3924
1.352688,-0.947273,352.4485
1.363934,-0.9438862,352.5063
1.374874,-0.9405262,352.5815
1.385994,-0.9369884,352.6603
1.39711,-0.9332861,352.7169
1.408184,-0.9295717,352.7499
1.419296,-0.925742,352.7672
1.430466,-0.9218122,352.7692
1.441792,-0.9179267,352.7769
1.452629,-0.913855,352.8005
