Time,Distance,Rotation
0,-1.109699,344.3409
0.007699013,-1.109502,344.3399
0.018713,-1.109424,344.357
0.03009701,-1.109248,344.3733
0.04084682,-1.109129,344.3625
0.05213261,-1.108943,344.3504
0.06340313,-1.108874,344.3209
0.07416821,-1.108653,344.2939
0.08532143,-1.108596,344.2671
0.09642029,-1.108398,344.2464
0.1083212,-1.108212,344.2198
0.1188974,-1.108154,344.1937
0.1299677,-1.107961,344.1926
0.1409254,-1.107751,344.1924
0.152277,-1.107546,344.1991
0.163166,-1.107377,344.2121
0.1741209,-1.107177,344.2238
0.1855135,-1.106997,344.2532
0.1966314,-1.10681,344.2679
0.2075405,-1.106563,344.3013
0.2185946,-1.106203,344.3424
0.229682,-1.105937,344.3891
0.2411127,-1.10569,344.4422
0.2519112,-1.10536,344.4918
0.2629824,-1.105037,344.5658
0.2744722,-1.104672,344.6155
0.2852173,-1.104335,344.682
0.2963018,-1.103914,344.7189
0.3074017,-1.10353,344.7431
0.3187532,-1.103072,344.7813
0.3299551,-1.102508,344.8075
0.3441486,-1.101832,344.8235
0.3520575,-1.101241,344.8455
0.3634968,-1.100688,344.8546
0.3740301,-1.100028,344.8577
0.3852148,-1.099457,344.8625
0.3962908,-1.098715,344.8523
0.4075747,-1.097961,344.8469
0.4185019,-1.09726,344.8383
0.4295616,-1.09646,344.8192
0.4406662,-1.095681,344.8002
0.451786,-1.094806,344.7825
0.4630842,-1.094105,344.7611
0.4739723,-1.093217,344.7576
0.4851217,-1.09232,344.7614
0.4963274,-1.091352,344.7604
0.5073252,-1.09033,344.7501
0.5184479,-1.089265,344.7219
0.5295153,-1.088164,344.6816
0.5406609,-1.086981,344.6734
0.5521231,-1.085835,344.6697
0.5629435,-1.084635,344.6816
0.5740118,-1.083397,344.6711
0.5853138,-1.082009,344.6358
0.5963774,-1.080686,344.601
0.6074352,-1.079216,344.5701
0.6185341,-1.077693,344.5625
0.62957,-1.076157,344.5555
0.6405993,-1.074559,344.5192
0.6516981,-1.072842,344.4359
0.6627817,-1.071108,344.3178
0.6738796,-1.069169,344.196
0.6850147,-1.06722,344.1255
0.6961098,-1.065309,344.0948
0.7072277,-1.063337,344.1125
0.7185698,-1.061497,344.1489
0.7296534,-1.059417,344.1515
0.7405691,-1.057209,344.1519
0.7517776,-1.054899,344.1606
0.7627993,-1.052571,344.1837
0.7738762,-1.049999,344.2296
0.7851934,-1.047446,344.2528
0.7960882,-1.044676,344.2498
0.807188,-1.041872,344.1955
0.8183041,-1.039006,344.1151
0.8293657,-1.035997,344.0361
0.8405991,-1.032897,343.952
0.8515806,-1.029654,343.8795
0.8628836,-1.026231,343.8013
0.873951,-1.022737,343.7277
0.8851871,-1.019206,343.6905
0.8961916,-1.01561,343.6711
0.9071445,-1.011945,343.663
0.918292,-1.00812,343.6769
0.9293365,-1.004285,343.6904
0.9404955,-1.000012,343.6803
0.9518595,-0.9959353,343.6486
0.9627371,-0.9919281,343.6021
0.9740191,-0.9875796,343.5491
0.9848433,-0.9832062,343.4969
0.9959841,-0.9787022,343.4354
1.007088,-0.9740658,343.3855
1.01825,-0.969497,343.3272
1.029377,-0.9646851,343.2605
1.040762,-0.9597532,343.1829
1.051629,-0.9546588,343.1085
1.062613,-0.9494268,343.0815
1.073748,-0.9441741,343.0675
1.08514,-0.9389175,343.0651
1.095925,-0.9335405,343.0849
1.107097,-0.9280068,343.1007
1.118364,-0.9223878,343.1096
1.129416,-0.9165866,343.1176
1.140393,-0.9106395,343.1067
1.151484,-0.9046661,343.0826
1.16259,-0.8985908,343.0521
1.17371,-0.8923274,343.033
1.184848,-0.8859995,343.0104
1.196038,-0.8793758,342.9566
1.207319,-0.8727902,342.9071
1.218425,-0.8661021,342.864
1.22919,-0.8592259,342.8406
1.240346,-0.8523192,342.8129
1.251411,-0.8453708,342.8098
1.262508,-0.8382851,342.839
1.273675,-0.8310977,342.9153
1.284781,-0.8240228,342.9002
1.295926,-0.8168432,342.8086
1.307376,-0.8095543,342.7651
1.318087,-0.8023747,342.8691
1.329142,-0.7952062,342.9751
1.340562,-0.7880447,343.0511
1.351443,-0.7808522,343.0905
1.362611,-0.773883,343.1127
1.373607,-0.7667272,343.1295
