Time,Distance,Rotation
0,-0.9070729,354.8996
0.00760746,-0.9065801,354.9131
0.01851368,-0.9062566,354.9283
0.02958965,-0.9057673,354.9476
0.04087543,-0.9053457,354.9585
0.05202007,-0.9048436,354.9778
0.06332779,-0.9042119,354.9942
0.07401562,-0.9036962,355.0074
0.08530807,-0.9031984,355.0222
0.09628487,-0.9027528,355.0301
0.1073713,-0.9022173,355.0265
0.118433,-0.9016598,355.0373
0.1295166,-0.9010269,355.0327
0.1413746,-0.9004169,355.0295
0.1520824,-0.8998304,355.0181
0.1628895,-0.899206,355.0151
0.1739988,-0.8985732,355.004
0.1852331,-0.8979611,354.9905
0.1961594,-0.8973832,354.9675
0.207449,-0.8967237,354.9562
0.218689,-0.8960675,354.9344
0.2295504,-0.8953965,354.922
0.2407713,-0.8947203,354.9063
0.2521143,-0.8940277,354.8837
0.2631044,-0.8933324,354.8615
0.274188,-0.8926772,354.8499
0.2852983,-0.8920745,354.8292
0.2964602,-0.8916108,354.8191
0.3075247,-0.8909068,354.8239
0.3185043,-0.8901305,354.8194
0.3294458,-0.8894113,354.8129
0.3405914,-0.8884921,354.7982
0.351779,-0.8877343,354.7835
0.3627605,-0.8870364,354.7812
0.3738651,-0.8862698,354.7776
0.3849878,-0.8854865,354.7847
0.3960896,-0.884661,354.8062
0.4071779,-0.8838832,354.8201
0.4185448,-0.8831396,354.8365
0.4295902,-0.8823543,354.8516
0.4405718,-0.8815596,354.8556
0.4517965,-0.8807169,354.8521
0.4628277,-0.8798659,354.8628
0.4781504,-0.8789656,354.8505
0.4849367,-0.8780947,354.8526
0.4946022,-0.8772938,354.8464
0.5054302,-0.8765165,354.8409
0.5165834,-0.875778,354.8416
0.5276766,-0.8750169,354.8588
0.5387535,-0.8742975,354.8972
0.5498619,-0.8735404,354.9508
0.561059,-0.8728325,355.016
0.5723515,-0.8721743,355.0676
0.5832167,-0.8714966,355.1148
0.5942764,-0.8707267,355.1456
0.605772,-0.8700234,355.1651
0.6165934,-0.8693245,355.1827
0.6276236,-0.8686347,355.2025
0.63871,-0.867917,355.2332
0.6497936,-0.8672025,355.2753
0.6608839,-0.8665,355.3083
0.6720572,-0.8658165,355.3354
0.6831083,-0.8650396,355.3472
0.6942797,-0.8642812,355.3324
0.7054167,-0.8633718,355.2934
0.7165594,-0.8623685,355.2653
0.7275753,-0.8613473,355.2411
0.7389584,-0.8603612,355.2333
0.7497835,-0.8593011,355.2274
0.7611208,-0.8581539,355.2602
0.7721224,-0.8570673,355.2909
0.7831364,-0.8560207,355.3396
0.7941895,-0.8549162,355.3876
0.805294,-0.8538413,355.4335
0.8164473,-0.8526999,355.4601
0.8276062,-0.8515702,355.4873
0.8389006,-0.8503425,355.5252
0.8501406,-0.8490783,355.564
0.8612566,-0.8478131,355.5992
0.8724632,-0.8464379,355.6188
0.8837738,-0.8450277,355.636
0.8950062,-0.843598,355.6479
0.9065561,-0.8420776,355.6332
0.9176531,-0.8404735,355.6284
0.9290447,-0.8388212,355.6211
0.9403505,-0.837087,355.6016
0.9512539,-0.8352438,355.5825
0.9624891,-0.8334059,355.5664
0.9736061,-0.8315294,355.547
0.9849529,-0.8295597,355.5185
0.9959526,-0.8275955,355.493
1.00711,-0.8255183,355.4481
1.018214,-0.8232375,355.4048
1.02911,-0.820897,355.3578
1.040263,-0.8183875,355.3079
1.051384,-0.8158,355.2614
1.062593,-0.8131407,355.2071
1.073557,-0.8102769,355.1609
1.08497,-0.8074106,355.1271
1.095779,-0.8043919,355.0623
1.10695,-0.8012685,355.0067
1.11802,-0.7979835,354.9254
1.129181,-0.7945715,354.8579
1.140408,-0.7910664,354.8055
1.151567,-0.7872655,354.7816
1.162435,-0.783518,354.7661
1.173551,-0.7795972,354.7834
1.184661,-0.7757026,354.8111
1.195869,-0.7716144,354.8608
1.206872,-0.7673391,354.8962
1.218054,-0.7630473,354.9452
1.22903,-0.758734,354.9768
1.240236,-0.7542385,354.993
1.25164,-0.7494751,355.0113
1.262436,-0.7447305,355.0255
1.27373,-0.7397963,355.0351
1.284891,-0.7350166,355.0159
1.295827,-0.7298543,355.0143
1.307495,-0.7244194,355.0213
1.317933,-0.7186987,355.0432
1.329012,-0.713056,355.0855
1.340136,-0.7073542,355.1112
1.351425,-0.7014142,355.1216
1.362304,-0.6954645,355.1331
1.373401,-0.6892283,355.1262
1.384548,-0.6828283,355.1152
1.395802,-0.6763461,355.0718
1.406893,-0.6695583,354.9724
1.418118,-0.6626362,354.8599
1.429248,-0.6554635,354.6983
1.440104,-0.6482136,354.5289
1.451395,-0.6407299,354.3272
1.462544,-0.6328684,354.1297
1.473471,-0.6250676,353.9783
1.484564,-0.6166339,353.8188
1.495727,-0.6082548,353.56
1.507334,-0.5998335,353.3727
1.517923,-0.5912439,353.2963
1.529158,-0.5826043,353.2801
1.540568,-0.573948,353.3441
1.551313,-0.5651367,353.3947
1.562326,-0.5563271,353.4863
1.573379,-0.5476382,353.602
1.584473,-0.5387926,353.7743
1.595561,-0.5299671,353.9383
1.606647,-0.5210061,354.0002
1.617767,-0.5122292,354.0551
1.628877,-0.5033523,354.0666
1.640144,-0.494681,354.0499
1.651532,-0.4860116,354.0008
1.662195,-0.4773604,353.9535
1.673322,-0.4689659,353.9021
1.68472,-0.460426,353.89
1.69615,-0.4519709,353.8989
1.707139,-0.4436144,353.8887
1.718105,-0.4353105,353.884
1.728934,-0.4272074,353.8953
1.740021,-0.4193687,353.9363
1.751285,-0.4117562,354.0414
1.762312,-0.4043815,354.1198
1.773285,-0.3970158,354.1785
1.784445,-0.3897326,354.2365
1.795443,-0.3826051,354.3263
1.807194,-0.3755915,354.4309
1.817709,-0.3688103,354.5882
1.828793,-0.3621253,354.7379
1.840379,-0.3556633,354.8819
1.851052,-0.3495556,355.0512
1.862144,-0.3434223,355.2573
1.873258,-0.3375196,355.508
1.884451,-0.331682,355.784
1.895441,-0.3260864,356.0386
1.90691,-0.3204924,356.2799
1.917764,-0.314935,356.4707
1.928752,-0.3093886,356.6218
1.940241,-0.3038385,356.7099
1.950982,-0.2983521,356.7601
1.962044,-0.2928302,356.7845
1.973146,-0.2873706,356.8035
1.984267,-0.2818918,356.8267
1.995605,-0.2764584,356.8186
2.006894,-0.2709506,356.8118
2.017658,-0.2653598,356.7802
2.028689,-0.2598281,356.7591
2.039905,-0.2542323,356.7355
2.051046,-0.2486128,356.7188
2.062127,-0.2429497,356.7114
2.073168,-0.2372569,356.7095
2.08432,-0.2314967,356.714
2.095338,-0.2257625,356.7296
2.106414,-0.219901,356.7459
2.117627,-0.214063,356.7608
2.128857,-0.208202,356.756
2.139736,-0.2022952,356.7582
2.15087,-0.1964196,356.7418
2.161969,-0.190232,356.7273
2.173116,-0.1838963,356.698
2.18419,-0.1774492,356.6479
2.195492,-0.1709303,356.6064
2.206509,-0.1643099,356.5742
2.217481,-0.1575708,356.5797
2.228898,-0.1507354,356.5765
2.239697,-0.1436779,356.6006
2.250793,-0.1364355,356.6238
2.262117,-0.1291667,356.6495
2.273048,-0.1217526,356.6785
2.284296,-0.1141914,356.696
2.295197,-0.1064056,356.6648
2.306451,-0.0985173,356.6136
2.317696,-0.09069073,356.5434
2.328629,-0.08254135,356.4726
2.343946,-0.07438886,356.4287
2.350923,-0.06608117,356.4203
2.360296,-0.05766475,356.4002
2.37131,-0.04916751,356.3422
2.382417,-0.04077947,356.2547
2.393676,-0.03239548,356.1762
2.404645,-0.02408648,356.1042
2.415769,-0.01576924,356.033
2.426834,-0.007380128,355.9316
2.437923,0.0009069443,355.807
2.449142,0.00916779,355.7208
2.460192,0.01727808,355.6469
2.471274,0.02521217,355.6335
2.482423,0.03311825,355.6939
2.493501,0.04087114,355.7964
2.504639,0.04837382,355.9954
2.515796,0.05561769,356.2472
2.526979,0.06277156,356.4317
2.538042,0.0696795,356.5439
2.549008,0.0762248,356.6604
2.560257,0.08286428,356.759
2.571263,0.0890274,356.8605
2.582315,0.09498787,356.938
2.593426,0.1009959,356.9803
2.604792,0.1068218,356.9682
2.615623,0.1125835,356.9321
2.626741,0.1183155,356.8803
2.637932,0.1239568,356.8399
2.649059,0.1295004,356.8038
2.660243,0.1350064,356.7739
2.671175,0.1403762,356.7596
2.682271,0.1455837,356.7802
2.693401,0.1506006,356.8162
2.70464,0.1556309,356.8668
2.716068,0.1606122,356.908
2.727251,0.1654693,356.9569
2.738416,0.1704546,357.0107
2.749627,0.1753587,357.0519
2.760884,0.1802236,357.0945
2.77215,0.1851116,357.14
2.783368,0.1900078,357.1782
2.7947,0.194997,357.2038
2.805874,0.2000054,357.2263
2.81731,0.2050644,357.2384
2.828497,0.2101008,357.2531
2.839608,0.2152208,357.2533
2.850614,0.2205068,357.2466
2.861748,0.2258407,357.2474
2.872764,0.2312843,357.2354
2.883982,0.2367958,357.2322
2.895032,0.2425324,357.2731
2.906138,0.2482179,357.3306
2.9173,0.2539726,357.4179
2.92832,0.259667,357.4986
2.939413,0.2656194,357.6066
2.9507,0.2716559,357.7352
2.961646,0.2778062,357.8655
2.972788,0.2841498,358.0252
2.98385,0.2905484,358.159
2.995324,0.2970563,358.2757
3.006325,0.3038384,358.3786
3.017278,0.3108228,358.4483
3.028266,0.3178884,358.5077
3.039342,0.3250817,358.5626
3.050456,0.3325473,358.6179
3.062493,0.3402323,358.7035
3.076276,0.3479582,358.807
3.08385,0.3560194,358.9398
3.094894,0.3643268,359.0598
3.106085,0.3729798,359.1587
3.117101,0.3814355,359.235
3.128218,0.3907892,359.2709
3.139338,0.4001101,359.3177
3.150588,0.4097778,359.3539
3.161804,0.4195215,359.3835
3.172653,0.4297279,359.3846
3.183952,0.4399506,359.3586
3.194844,0.4504882,359.302
3.205966,0.4611934,359.2622
3.217046,0.4721283,359.2971
3.228168,0.4834515,359.3898
3.239255,0.4949237,359.2871
3.250356,0.5061907,359.2694
3.262532,0.5176233,359.3794
3.272947,0.5290741,359.4405
3.283824,0.5405828,359.507
3.295268,0.5520564,359.4608
3.30609,0.5634242,359.4793
3.317334,0.5747741,359.5433
3.328538,0.5859748,359.6513
3.339585,0.5970725,359.8738
3.350373,0.6079143,0.0163091
3.361473,0.6187297,0.1953902
3.37277,0.6291879,0.3506106
