Time,Distance,Rotation
0,-0.8986238,353.4791
0.007804394,-0.8973474,353.4678
0.0186491,-0.8959305,353.455
0.02974558,-0.8944606,353.4211
0.04105282,-0.8927993,353.3719
0.05204058,-0.8911679,353.3106
0.06307268,-0.8894958,353.2524
0.07433939,-0.8877729,353.1964
0.08528996,-0.8859653,353.147
0.09671831,-0.8841402,353.1068
0.1076431,-0.8821675,353.0624
0.1188097,-0.8800867,353.0397
0.1297364,-0.877922,353.016
0.1408086,-0.8757712,353.0068
0.1527262,-0.873477,352.9773
0.1638107,-0.8711598,352.9372
0.1744986,-0.8686301,352.8707
0.1856174,-0.8660648,352.7989
0.1964478,-0.8634212,352.7343
0.2074594,-0.8607019,352.6856
0.2186937,-0.85791,352.6454
0.2296891,-0.8551233,352.6162
0.2409191,-0.8522249,352.6127
0.2518697,-0.8493239,352.6182
0.263061,-0.8462577,352.6549
0.2740741,-0.8431338,352.6673
0.2855,-0.8400191,352.6866
0.2965193,-0.8367678,352.6903
0.3075714,-0.8333894,352.6884
0.318727,-0.8300378,352.6875
0.3297052,-0.8265707,352.6751
0.3408113,-0.8231738,352.6661
0.3518791,-0.8196961,352.6331
0.3629551,-0.8161381,352.5967
0.374136,-0.8125625,352.5314
0.385139,-0.8088478,352.4609
0.3962631,-0.8051256,352.3838
0.4073229,-0.8013651,352.3085
0.4189339,-0.7975894,352.235
0.429678,-0.7936482,352.1411
0.4406977,-0.7897282,352.0544
0.4517922,-0.7856991,351.9871
0.4629726,-0.7815986,351.955
0.4739866,-0.7772627,351.9399
0.4851499,-0.7729453,351.8553
0.4962149,-0.7687494,351.7311
0.5073175,-0.7644837,351.6761
0.5184293,-0.7601119,351.7
0.5297751,-0.7557181,351.7138
0.5409975,-0.7513056,351.6788
0.5521231,-0.7468748,351.6047
0.5628676,-0.742156,351.5388
0.574471,-0.7375948,351.4829
0.5852575,-0.7329923,351.4517
0.5961494,-0.7284222,351.4059
0.6074071,-0.7238816,351.4067
0.6184425,-0.7193395,351.4537
0.6294718,-0.7149431,351.5108
0.6406775,-0.710323,351.5408
0.6517491,-0.7057954,351.5452
0.6628242,-0.7013569,351.5163
0.6739469,-0.6968549,351.4926
0.6854348,-0.6922004,351.4634
0.6965685,-0.687634,351.4215
0.707293,-0.6830778,351.3801
0.7185941,-0.6784872,351.3631
0.7295794,-0.6739256,351.3947
0.7406874,-0.6694316,351.4825
0.7517767,-0.6648693,351.6086
0.7628055,-0.6602393,351.7159
0.7739143,-0.6557473,351.8263
0.7849951,-0.6511401,351.9286
0.7960644,-0.6466088,352.0384
0.807478,-0.6422497,352.162
0.8182936,-0.6377654,352.3204
0.8296571,-0.6332794,352.4815
0.8404746,-0.628728,352.6435
0.8518343,-0.6242131,352.7921
0.8629222,-0.6196076,352.9126
0.873939,-0.6152054,353.0244
0.8849273,-0.610767,353.0948
0.8960443,-0.6064135,353.1234
0.9071341,-0.6019164,353.0677
0.9182458,-0.5972807,352.9851
0.9294033,-0.5926468,352.8717
0.940434,-0.5878437,352.7717
0.951592,-0.5831145,352.6604
0.9629235,-0.5782753,352.5561
0.973815,-0.5734352,352.4905
0.9848547,-0.5685793,352.459
0.9960155,-0.563609,352.4469
1.007317,-0.558632,352.4383
1.018336,-0.5535785,352.4533
1.029405,-0.5484674,352.4577
1.040451,-0.5432847,352.4691
1.051515,-0.5379491,352.479
1.062676,-0.5325983,352.491
1.07373,-0.5272529,352.5038
1.084872,-0.5218087,352.4846
1.096241,-0.5164163,352.4504
1.107043,-0.5108489,352.3918
1.118265,-0.5053574,352.3439
1.12924,-0.4999843,352.297
1.140464,-0.4945047,352.2471
1.151478,-0.4890029,352.2014
1.162787,-0.483478,352.1243
1.173705,-0.4778717,352.0288
1.18512,-0.4721259,351.911
1.195873,-0.4664816,351.785
1.207088,-0.4606824,351.6399
1.218106,-0.4548386,351.4828
1.229229,-0.4489547,351.3214
1.240589,-0.4429393,351.1749
1.251631,-0.4368573,351.0267
1.262636,-0.430719,350.9349
1.273639,-0.424669,350.8696
1.284856,-0.418468,350.8405
1.296247,-0.412295,350.8231
1.306958,-0.406088,350.8469
1.318104,-0.3997909,350.9174
1.329629,-0.3934761,350.9842
1.340287,-0.3868924,351.1369
1.351388,-0.3803511,351.222
1.362524,-0.3739512,351.2124
1.373604,-0.3673459,351.2361
1.38485,-0.3606257,351.3159
1.396034,-0.3539921,351.3988
1.406999,-0.3474852,351.4356
1.41815,-0.3409537,351.4316
1.429585,-0.3342805,351.4081
1.440219,-0.3276104,351.3729
1.45208,-0.3210169,351.3104
1.462707,-0.3143406,351.2141
1.47386,-0.3076357,351.0826
1.484746,-0.3009622,350.9955
1.496034,-0.2943603,350.955
1.507031,-0.2877891,350.9039
1.517982,-0.2811619,350.8513
1.529136,-0.2745479,350.8259
1.540183,-0.2679551,350.8346
1.551475,-0.2613888,350.8819
1.562486,-0.2548351,350.9337
1.573493,-0.2483525,350.9875
1.58508,-0.2419125,351.0213
1.595834,-0.235327,351.0255
1.606811,-0.2288983,351.0182
1.618244,-0.2224554,350.9985
1.629377,-0.2158703,350.9752
1.640391,-0.2093122,350.9402
1.651445,-0.202575,350.8958
1.662427,-0.1960353,350.8902
1.673507,-0.1895506,350.9165
1.684687,-0.1830069,351.0576
1.695742,-0.1765462,351.249
1.707098,-0.1702822,351.5054
1.717871,-0.1640466,351.8112
1.728995,-0.1578695,352.1308
1.740087,-0.1518294,352.4849
1.751186,-0.1458019,352.843
1.762548,-0.1397321,353.1084
1.773624,-0.1336042,353.2603
1.784492,-0.1274538,353.2836
1.795732,-0.1211969,353.1976
1.806832,-0.1148871,353.0326
1.817827,-0.1083775,352.7982
1.829068,-0.102007,352.6079
1.840147,-0.09544981,352.4268
1.851705,-0.08889782,352.3143
1.862592,-0.08233833,352.258
1.873674,-0.07580388,352.2575
1.884515,-0.06928265,352.3011
1.895592,-0.06262445,352.3745
1.906873,-0.05599463,352.4653
1.917843,-0.04928041,352.6085
1.928928,-0.04233432,352.7316
1.940298,-0.03553188,352.8582
1.951754,-0.02860999,352.9833
1.962219,-0.02176189,353.0878
1.973559,-0.01484585,353.1866
1.984444,-0.007980108,353.2761
1.995552,-0.001056194,353.3487
2.006734,0.005923748,353.4082
2.018051,0.01295567,353.4202
2.028852,0.02004671,353.4244
2.039965,0.02721989,353.4033
2.051719,0.03443754,353.3689
2.062159,0.04170477,353.3429
2.073261,0.04896057,353.2892
2.084375,0.05632937,353.2554
2.095582,0.06371248,353.2159
2.106935,0.0711,353.1931
2.117682,0.07863665,353.189
2.129154,0.08631337,353.1931
2.139886,0.09384513,353.2102
2.151387,0.101375,353.2359
2.162121,0.1089777,353.2958
2.173266,0.1168174,353.4188
2.184369,0.1247227,353.5195
2.195458,0.1325443,353.5265
2.206587,0.1405444,353.4824
2.217986,0.1485561,353.4189
2.228805,0.1563905,353.3574
2.23985,0.1644551,353.3341
2.250948,0.1725177,353.3111
2.262069,0.1804684,353.2725
2.273164,0.1882952,353.298
2.285004,0.1960946,353.3165
2.29542,0.203838,353.3342
2.306495,0.2114278,353.3378
2.317611,0.2190584,353.3201
2.328893,0.2265965,353.2754
2.339846,0.2341436,353.1765
2.350954,0.2416989,353.0265
2.362033,0.2493194,352.8306
2.373155,0.257063,352.6209
2.384809,0.2647039,352.4398
2.395404,0.2723075,352.3075
2.406762,0.2798728,352.2361
2.417565,0.2874771,352.2273
2.428728,0.2951232,352.2733
2.439759,0.3026892,352.3922
2.451668,0.3101066,352.607
2.462003,0.3173763,352.8327
2.473154,0.3246166,353.1381
2.484251,0.3318671,353.3915
2.495364,0.3386363,353.8648
2.506405,0.3455411,354.2064
2.517799,0.3524028,354.5161
2.528647,0.3591985,354.755
2.539981,0.3658921,354.8738
2.551128,0.3725911,354.8967
2.561991,0.3793298,354.8452
2.573032,0.3859695,354.7644
2.584169,0.3925575,354.6871
2.595378,0.3991185,354.6321
2.606363,0.4056729,354.608
2.617873,0.4122149,354.5928
2.628623,0.4187561,354.6007
2.639769,0.4252883,354.6169
2.651133,0.431832,354.6478
2.662055,0.4384338,354.6725
2.67303,0.444981,354.7157
2.684341,0.4516102,354.757
2.695587,0.4581796,354.7871
2.706613,0.4647878,354.8177
2.718339,0.4715241,354.8517
2.728955,0.4781326,354.8991
2.739966,0.4848686,354.926
2.751013,0.4915315,354.9408
2.762128,0.4983183,354.9365
2.773686,0.5050763,354.9226
2.784722,0.5118986,354.9028
2.79562,0.5187575,354.8732
2.807245,0.525643,354.8253
2.821704,0.5328063,354.7669
2.828576,0.5398031,354.6983
2.838017,0.5469557,354.6255
2.849233,0.5540785,354.5528
2.860581,0.5613698,354.4631
2.871389,0.5686222,354.3765
2.882791,0.5760046,354.291
2.893616,0.5833098,354.2052
2.904762,0.5906063,354.1356
2.915845,0.5978969,354.0775
2.926991,0.6051649,354.0315
2.938065,0.6125282,354.0422
2.949175,0.6200401,354.1108
2.960241,0.6277555,354.1905
2.9714,0.6353043,354.1959
2.982967,0.6431206,354.2303
2.993886,0.6510183,354.1897
3.004952,0.6586965,354.0442
3.016037,0.6664242,353.9268
3.027052,0.6740667,353.8325
3.037989,0.6815766,353.718
3.049168,0.6890169,353.6604
3.060209,0.6964172,353.5973
3.071335,0.7036501,353.4872
3.082509,0.7107619,353.3633
3.093487,0.717703,353.2194
3.104756,0.7246808,353.041
3.115766,0.7316879,352.8354
3.126951,0.7386757,352.6327
3.138273,0.7456502,352.4584
3.149067,0.7526571,352.2771
3.160175,0.7597855,352.1187
3.171301,0.7668101,351.9923
3.182685,0.7738034,351.9182
3.193799,0.7807852,351.9085
3.205269,0.7877659,351.9713
3.21688,0.7947086,352.0439
3.227817,0.8014611,352.1576
3.238996,0.8081914,352.2938
3.250367,0.8148111,352.4542
3.261241,0.8212496,352.6409
3.272541,0.8275942,352.8029
3.283813,0.8338836,352.9219
3.294988,0.8401297,352.9913
3.306444,0.8463489,352.9865
3.317443,0.852528,352.9008
3.328397,0.858832,352.7699
3.339601,0.8650817,352.6258
3.35057,0.8712243,352.4509
3.361628,0.8775357,352.3211
3.372744,0.8838631,352.2113
3.383849,0.8902062,352.13
3.395012,0.8965985,352.0721
3.406167,0.9030982,352.036
3.417261,0.9095398,352.0068
3.428295,0.9160064,351.9876
3.439766,0.9225363,351.9523
3.450588,0.9290582,351.9079
3.46164,0.9357761,351.846
3.472748,0.9425102,351.7687
3.484051,0.9492248,351.6817
3.49494,0.9560272,351.6149
3.506049,0.9628104,351.5513
3.517262,0.9697074,351.4865
3.528309,0.9766318,351.4119
3.539408,0.983652,351.3282
3.550901,0.9906133,351.2388
3.561882,0.9976627,351.1502
3.572712,1.004775,351.0598
3.58383,1.011924,350.9726
3.595389,1.019124,350.8891
3.605981,1.026289,350.8241
3.617287,1.033469,350.7779
3.628297,1.040585,350.7465
3.639357,1.047773,350.7394
3.650372,1.054978,350.7862
3.66147,1.062345,350.8747
3.672585,1.069834,351.0391
3.683706,1.07714,351.1507
3.694764,1.084571,351.2682
3.705884,1.092082,351.3708
3.717007,1.099486,351.4263
3.728138,1.106921,351.4955
3.739222,1.114217,351.5625
3.750332,1.121331,351.5857
3.761431,1.128349,351.6582
3.772653,1.135283,351.712
3.783914,1.142129,351.6961
3.794798,1.148881,351.6742
3.805878,1.155562,351.5975
3.822496,1.162207,351.4632
3.829396,1.168789,351.2706
3.839701,1.175402,351.0352
3.850989,1.182074,350.7631
3.861696,1.18882,350.475
3.872652,1.195587,350.2477
3.88375,1.202381,350.0633
3.894755,1.209115,349.9714
3.905843,1.215946,349.9466
3.917055,1.222719,350.0115
3.928029,1.22931,350.1268
3.939523,1.235951,350.2903
3.950571,1.242596,350.5031
3.961744,1.249114,350.7701
3.972855,1.255587,351.0606
3.983654,1.261936,351.3405
3.994703,1.268265,351.5927
4.005807,1.274596,351.7869
4.017064,1.280831,351.9071
4.028805,1.287604,351.9664
4.039127,1.293378,351.926
4.050362,1.299693,351.8231
4.061333,1.306104,351.6881
4.072741,1.312478,351.5614
4.083581,1.318929,351.45
4.094636,1.325369,351.3635
4.105752,1.33197,351.2962
4.116874,1.338499,351.2562
4.12833,1.344962,351.2532
4.139102,1.351478,351.267
4.150118,1.358054,351.3068
4.161208,1.364571,351.374
4.172457,1.371164,351.4568
4.183488,1.377751,351.5199
4.194871,1.384355,351.6016
4.205685,1.391046,351.6614
4.21677,1.397724,351.7096
4.227849,1.404428,351.7168
4.238974,1.411152,351.6936
4.250329,1.417945,351.645
4.261389,1.424787,351.5746
4.272451,1.43167,351.4877
4.283587,1.438434,351.4131
4.294592,1.445348,351.3307
4.305683,1.452403,351.2499
4.317008,1.459342,351.1768
4.328096,1.466303,351.1203
4.339262,1.47319,351.0604
4.350083,1.480231,351.0146
4.361428,1.48715,350.9711
4.372503,1.494154,350.9272
4.383361,1.501101,350.9007
4.394588,1.50803,350.8751
4.405541,1.515004,350.8646
4.416667,1.521979,350.9029
4.427783,1.529269,351.0305
4.438917,1.536458,351.0748
4.450187,1.543461,351.0794
4.461053,1.550764,351.1287
4.472217,1.55808,351.1419
4.483309,1.565279,351.1106
4.494988,1.572421,351.132
4.505559,1.579383,351.1466
4.51663,1.586243,351.1811
4.527724,1.592948,351.3075
4.538828,1.599385,351.4177
4.550018,1.605895,351.4636
4.561165,1.612262,351.4337
4.572173,1.618647,351.3643
4.583261,1.625087,351.2566
4.594406,1.631552,351.0689
4.605485,1.637942,350.7891
4.61656,1.644339,350.5354
4.627849,1.650724,350.2931
4.638776,1.657065,350.1314
4.650203,1.663459,350.0325
4.66106,1.66972,349.9968
4.672108,1.676085,350.019
4.683342,1.682344,350.1227
4.695026,1.688547,350.2349
4.705464,1.69464,350.4881
4.716537,1.700753,350.7485
4.727851,1.706705,351.0417
4.73878,1.712496,351.3424
4.749901,1.718186,351.627
4.760944,1.723752,351.8895
4.772319,1.729292,352.0574
4.78318,1.734853,352.1183
4.79531,1.740395,352.062
4.805529,1.745992,351.8262
4.81658,1.751656,351.5869
4.828002,1.757314,351.3215
4.838771,1.762988,351.0983
4.85014,1.768703,350.9029
4.860936,1.774369,350.7606
