Time,Distance,Rotation
0,-1.043735,351.1486
0.01420021,-1.043437,351.1726
0.02178574,-1.043167,351.1963
0.03281021,-1.042859,351.2153
0.04392242,-1.042603,351.2285
0.05509186,-1.042441,351.2374
0.06620407,-1.042249,351.2437
0.07738876,-1.042022,351.253
0.08860207,-1.041781,351.2765
0.09984398,-1.041515,351.287
0.1110821,-1.041163,351.3115
0.122324,-1.040857,351.3284
0.1338768,-1.040583,351.3536
0.1448669,-1.040289,351.3761
0.1560993,-1.039977,351.3907
0.1712246,-1.039568,351.3845
0.1789989,-1.039201,351.3714
0.1897964,-1.038772,351.3719
0.2009621,-1.038334,351.3695
0.2122097,-1.037869,351.3827
0.2232685,-1.037494,351.3984
0.2343636,-1.037144,351.4399
0.2454224,-1.036852,351.496
0.2565098,-1.036377,351.5362
0.2678566,-1.035916,351.5731
0.2789726,-1.035447,351.5922
0.2897911,-1.034884,351.5903
0.3012028,-1.034374,351.5784
0.312048,-1.033841,351.5629
0.3262405,-1.033313,351.5659
0.3343124,-1.032795,351.5708
0.3453293,-1.032244,351.5883
0.3564281,-1.031624,351.6304
0.3676434,-1.031127,351.6768
0.3786659,-1.030662,351.7286
0.3899784,-1.030077,351.7653
0.4010792,-1.02934,351.801
0.4121304,-1.028686,351.8199
0.4230614,-1.027936,351.8245
0.4342213,-1.027229,351.8632
0.4453754,-1.026492,351.9101
0.4564781,-1.025688,351.9846
0.467762,-1.02491,352.0775
0.4817944,-1.024027,352.1523
0.4896984,-1.023207,352.2384
0.5008526,-1.022428,352.3014
0.5121746,-1.021509,352.3661
0.5230961,-1.020454,352.4249
0.5344219,-1.019418,352.4509
0.5452366,-1.018266,352.4554
0.5563469,-1.017006,352.4378
0.5677376,-1.015649,352.3904
0.5785809,-1.014121,352.3421
0.5896358,-1.012632,352.3039
0.6008015,-1.011162,352.3028
0.6123104,-1.009564,352.3117
0.6231651,-1.007955,352.3398
0.6373825,-1.006291,352.3962
0.6455078,-1.004591,352.4449
0.6563148,-1.002842,352.4853
0.6674004,-1.001062,352.5095
0.6787682,-0.9990656,352.5158
0.6896076,-0.9970615,352.5158
0.7007999,-0.9949721,352.5108
0.7120609,-0.9927759,352.5002
0.7230358,-0.9904525,352.4934
0.7340679,-0.9880935,352.489
0.7451496,-0.9856006,352.4968
0.7563591,-0.9830472,352.5045
0.7675323,-0.9805118,352.5089
0.7785892,-0.9777259,352.5376
0.7927628,-0.974977,352.5546
0.8006897,-0.9719826,352.5883
0.8117962,-0.9688467,352.595
0.8229523,-0.9656833,352.6106
0.8340015,-0.9623825,352.6078
0.8450947,-0.9589516,352.5893
0.8562355,-0.9555794,352.5919
0.8673306,-0.9520177,352.634
0.8783989,-0.9484019,352.6832
0.8895664,-0.944659,352.7469
0.9006805,-0.9408114,352.8114
0.9119511,-0.9369469,352.8562
0.922821,-0.9328286,352.8869
0.9340515,-0.9285824,352.9021
0.9482651,-0.9242476,352.9067
0.9564323,-0.9199125,352.9068
0.9672585,-0.9153845,352.8908
0.9784222,-0.9107055,352.8735
0.9896927,-0.9058591,352.8478
1.000612,-0.9008869,352.8196
1.011896,-0.8959268,352.8049
1.022902,-0.8906779,352.7948
1.035307,-0.8854609,352.7885
1.045326,-0.8800029,352.7839
1.056183,-0.8745558,352.793
1.067249,-0.8689597,352.8124
1.078514,-0.8632318,352.8307
1.089468,-0.8574141,352.8479
1.103733,-0.851498,352.8795
1.11162,-0.8455086,352.8892
1.122793,-0.8394713,352.8651
1.13402,-0.8334107,352.8204
1.145117,-0.8272039,352.777
1.15616,-0.8210565,352.7131
1.167189,-0.8147463,352.62
1.178341,-0.8084047,352.5165
1.189419,-0.802058,352.3989
1.200478,-0.7957035,352.3166
1.211592,-0.7893351,352.2516
1.222963,-0.7829638,352.2538
1.234062,-0.776759,352.2853
1.245152,-0.7705965,352.3451
1.25915,-0.7644686,352.4548
