Time,Distance,Rotation
0,-0.9579128,359.7575
0.008030891,-0.9578641,359.7495
0.01916409,-0.9578166,359.7432
0.02988243,-0.9577271,359.7486
0.04097176,-0.9576945,359.7668
0.05226612,-0.9575927,359.7809
0.06319332,-0.9574894,359.7674
0.07452488,-0.957316,359.7552
0.08535576,-0.9572178,359.7527
0.09655762,-0.9571252,359.7478
0.1076212,-0.9569712,359.754
0.1187019,-0.9568617,359.7638
0.1297903,-0.9566708,359.7343
0.1409521,-0.9565217,359.7066
0.1520205,-0.9562979,359.6807
0.1638365,-0.9561215,359.6534
0.174448,-0.9559054,359.6497
0.1853323,-0.9556308,359.6593
0.1964445,-0.9553829,359.6588
0.2077017,-0.9551536,359.6495
0.2187519,-0.9548289,359.6144
0.2301416,-0.9545667,359.5813
0.2408333,-0.9541172,359.5679
0.2519903,-0.9535848,359.5826
0.2632723,-0.9531081,359.5745
0.2745686,-0.95253,359.5704
0.2854738,-0.9519621,359.5547
0.2966099,-0.9513772,359.5263
0.3078222,-0.950873,359.5037
0.3185959,-0.9503819,359.499
0.3297977,-0.9499109,359.4971
0.340971,-0.949452,359.5043
0.351984,-0.9489928,359.5159
0.3630743,-0.9486042,359.536
0.3748684,-0.9481289,359.524
0.3852482,-0.9475978,359.4949
0.3963327,-0.9470214,359.4595
0.4078789,-0.9464437,359.4341
0.4186049,-0.9457834,359.4088
0.4296417,-0.9451038,359.4023
0.440959,-0.944484,359.4028
0.4518347,-0.9439095,359.4026
0.463027,-0.943225,359.396
0.4740486,-0.9426369,359.3668
0.4851542,-0.9420362,359.338
0.4962845,-0.9414043,359.3014
0.5073824,-0.9408343,359.2626
0.5184917,-0.9401121,359.2645
0.530015,-0.9395523,359.2681
0.5407352,-0.9389784,359.2755
0.551815,-0.9383466,359.2428
0.5629225,-0.9376932,359.1772
0.5741415,-0.9369107,359.0568
0.5851259,-0.9361801,358.9231
0.596303,-0.9354653,358.8125
0.6076479,-0.9346584,358.7578
0.618516,-0.9339898,358.7611
0.6295519,-0.9332641,358.7883
0.6409922,-0.9324431,358.7894
0.6517706,-0.9315621,358.7759
0.6628494,-0.9307798,358.7429
0.6742392,-0.9300139,358.7254
0.6850872,-0.9293125,358.7188
0.6964455,-0.9285456,358.7363
0.7073717,-0.9276717,358.7497
0.7184086,-0.9267963,358.7389
0.7295895,-0.925846,358.7123
0.7407627,-0.924629,358.6804
0.7519274,-0.9233829,358.6202
0.7630997,-0.9220341,358.5629
0.7746248,-0.9205825,358.5048
0.7856312,-0.9191828,358.4609
0.7963858,-0.9176378,358.4192
0.8075285,-0.9160204,358.3705
0.818634,-0.9143459,358.3294
0.830205,-0.9127557,358.2783
0.8411264,-0.9110291,358.2302
0.8519402,-0.9091703,358.1913
0.8630419,-0.9072828,358.1436
0.8746815,-0.9053346,358.1076
0.8853073,-0.9034504,358.0755
0.8964005,-0.9014641,358.0629
0.9071951,-0.8994429,358.102
0.9183016,-0.8972929,358.1487
0.9300022,-0.8951264,358.2151
0.9405098,-0.8929778,358.2678
0.9518356,-0.8907623,358.3295
0.9627485,-0.8885138,358.3849
0.9738922,-0.8861505,358.4072
0.9849424,-0.8837677,358.3979
0.9961691,-0.8812302,358.3841
1.007171,-0.8785284,358.3325
1.018294,-0.8757855,358.2508
1.029378,-0.8730382,358.1712
1.040543,-0.8702008,358.0666
1.051637,-0.8671184,357.9291
1.06304,-0.8639865,357.824
1.074105,-0.8606307,357.7107
1.085227,-0.8572842,357.6051
1.09603,-0.853546,357.5248
1.107295,-0.8498243,357.4326
1.118228,-0.8460234,357.3514
1.129427,-0.8421791,357.2539
1.140595,-0.8381833,357.1736
1.152058,-0.8340524,357.1013
1.163177,-0.829713,357.0378
1.173989,-0.8253753,356.978
1.184923,-0.8208954,356.9122
1.196372,-0.8162738,356.8433
1.207138,-0.811669,356.7579
1.218234,-0.8069391,356.6575
1.229297,-0.8022105,356.5368
1.240414,-0.7973341,356.3835
1.251524,-0.7923561,356.1181
1.262648,-0.787346,355.8478
1.273804,-0.7822956,355.6025
1.28506,-0.7772489,355.4366
1.295974,-0.7720529,355.3613
1.307034,-0.766709,355.4071
1.318443,-0.7611421,355.4907
1.329511,-0.7556655,355.4757
1.340506,-0.7501521,355.5049
1.352104,-0.7445213,355.6645
1.362727,-0.7388803,355.8418
1.373697,-0.7331288,356.005
1.384817,-0.7274619,356.0758
1.396016,-0.7217025,356.1026
1.407185,-0.71603,356.1138
1.418344,-0.7103311,356.1615
1.429422,-0.7046038,356.2332
1.440316,-0.6989074,356.323
1.451406,-0.6932278,356.4287
1.462818,-0.6876758,356.5273
1.473619,-0.681928,356.6053
1.484809,-0.676296,356.6429
1.496041,-0.6706597,356.6616
1.507235,-0.6650982,356.6754
1.518061,-0.6595572,356.7036
1.529203,-0.6541851,356.7164
1.540348,-0.6488435,356.7368
1.551373,-0.6434642,356.7172
1.562722,-0.6381357,356.6913
1.573554,-0.6328419,356.6288
1.584719,-0.6275828,356.5556
1.596265,-0.6223832,356.4792
1.60688,-0.6171557,356.4342
1.618232,-0.611917,356.442
1.629142,-0.6065817,356.4934
1.640429,-0.6013573,356.5712
1.651342,-0.5961767,356.7098
1.662515,-0.5912336,356.8271
1.673606,-0.5861083,356.945
1.68467,-0.581074,357.0561
1.695759,-0.576108,357.1701
1.70682,-0.571067,357.2751
1.718271,-0.5660652,357.3567
1.729065,-0.5611266,357.3955
1.740149,-0.5560763,357.3984
1.751266,-0.5511082,357.4056
1.762359,-0.5461408,357.407
1.773463,-0.5411509,357.3636
1.784687,-0.53605,357.2938
1.795837,-0.530901,357.1897
1.808125,-0.5257062,357.1002
1.817953,-0.5205777,357.0194
1.829051,-0.515274,356.9852
1.840459,-0.5101578,356.9695
1.851248,-0.5048683,356.9932
1.862339,-0.4995887,357.0281
1.873687,-0.4941978,357.0594
1.884627,-0.4887558,357.0855
1.895638,-0.4834055,357.1049
1.906757,-0.4778823,357.139
1.918073,-0.4724554,357.1505
1.929096,-0.466905,357.1634
1.940035,-0.4613146,357.1676
1.951489,-0.4556416,357.1377
1.962276,-0.4499072,357.0999
1.973809,-0.4441351,357.0388
1.984516,-0.4382354,356.9891
1.995888,-0.4324014,356.9437
2.00673,-0.4265407,356.9145
2.017927,-0.4205525,356.8791
2.029007,-0.4144282,356.9025
2.040017,-0.4083413,356.9382
2.051262,-0.4021693,357.0058
2.062586,-0.396114,357.0858
2.073359,-0.3899286,357.1545
2.084487,-0.3836333,357.2083
2.09583,-0.3773171,357.2381
2.10705,-0.3708827,357.2382
2.118095,-0.3643736,357.231
2.128967,-0.3575814,357.1656
2.140295,-0.3508741,356.9952
2.151299,-0.3440326,356.8189
2.162384,-0.3371173,356.6954
2.173301,-0.3301818,356.5868
2.184457,-0.3231981,356.4984
2.195513,-0.3161725,356.4184
2.206598,-0.3091333,356.3139
2.218049,-0.3020946,356.2218
2.228859,-0.2951175,356.17
2.23991,-0.2881395,356.1295
2.25134,-0.2811238,356.1425
2.262396,-0.2742122,356.1589
2.273277,-0.2673624,356.2157
2.284568,-0.2606024,356.2784
2.295781,-0.2540158,356.3857
2.306715,-0.2475142,356.5097
2.318383,-0.2410659,356.6292
2.328809,-0.2346313,356.6988
2.340314,-0.2281893,356.7281
2.351018,-0.2217441,356.6786
2.362795,-0.2155424,356.5645
2.373313,-0.2090832,356.4532
2.384325,-0.2026457,356.3734
2.395695,-0.1962193,356.3535
2.406792,-0.1897525,356.3793
2.417831,-0.1833116,356.4363
2.428976,-0.1769012,356.5115
2.440372,-0.1705706,356.6308
2.451363,-0.1642873,356.7733
2.462393,-0.1579343,356.8933
2.47316,-0.1516539,357.0254
2.484584,-0.1453667,357.1011
2.495407,-0.1389666,357.129
2.506801,-0.1326864,357.112
2.517677,-0.1263301,357.0573
2.52926,-0.1198975,356.9842
2.54055,-0.1133794,356.9034
2.551177,-0.1068256,356.8434
2.562055,-0.1002032,356.7638
2.57314,-0.09349465,356.7219
2.584301,-0.0866437,356.6889
2.59595,-0.07986903,356.6633
2.609626,-0.072896,356.6595
2.617746,-0.06595826,356.6441
2.629083,-0.05885482,356.6318
2.640204,-0.0518198,356.6053
2.650907,-0.04459333,356.5853
2.662004,-0.03729796,356.5537
2.673074,-0.02997744,356.5203
2.684191,-0.02265286,356.4909
2.695453,-0.0153482,356.4359
2.706415,-0.007862926,356.3639
2.717914,-0.0003627539,356.2716
2.728678,0.007212162,356.1548
2.739697,0.0148437,356.0379
2.750879,0.02251089,355.9579
2.761954,0.03026032,355.9307
2.773045,0.03798568,355.9105
2.784428,0.04576695,355.8751
2.795234,0.05365086,355.8431
2.806356,0.06150877,355.8516
2.817468,0.06969273,355.9025
2.828749,0.07798457,355.9415
2.839696,0.08626044,355.9569
2.850804,0.09470809,355.9595
2.861902,0.1032056,355.9412
2.873027,0.1115853,355.9647
2.884096,0.1199905,356.0208
2.895231,0.1282506,356.105
2.906342,0.1363889,356.2083
2.917741,0.1443393,356.3385
2.928779,0.1523215,356.4426
2.939625,0.1602348,356.5076
2.95075,0.1680554,356.5404
2.961993,0.1757814,356.5426
2.973023,0.1833295,356.5671
2.984165,0.1907986,356.6019
2.995223,0.1982092,356.6257
3.006282,0.2057246,356.5921
3.017417,0.2132853,356.4922
3.028542,0.2209495,356.3484
3.040119,0.2285372,356.2069
3.050715,0.2360998,356.1263
3.062096,0.2437023,356.1104
3.072909,0.2512351,356.1301
3.084034,0.2588233,356.1815
3.095258,0.2662705,356.251
3.106234,0.2737168,356.3741
3.117576,0.2811123,356.5114
3.128476,0.2885259,356.6574
3.140006,0.2958082,356.8258
3.150949,0.3031131,357.0027
3.162028,0.3103315,357.1688
3.172878,0.3175083,357.3677
3.183994,0.3246123,357.557
3.195091,0.3316413,357.7353
3.206381,0.3387061,357.8954
3.217347,0.3457323,358.0182
3.228523,0.352815,358.133
3.23962,0.3599161,358.2448
3.250658,0.3670694,358.3983
3.261743,0.3742093,358.5854
3.27284,0.3812226,358.8206
3.283911,0.3883539,359.1289
3.29503,0.3956388,359.4892
3.306198,0.402917,359.8712
3.317472,0.410334,0.257829
3.328382,0.4178628,0.5800804
3.339475,0.4254135,0.8403059
3.350553,0.4331108,1.072537
3.361855,0.4407576,1.285246
3.372932,0.4484364,1.511268
3.383936,0.4560682,1.731979
3.395275,0.4636914,1.948082
3.406426,0.4712914,2.157907
3.417252,0.4789771,2.327052
3.428299,0.4867395,2.493939
3.439372,0.4944729,2.663818
3.450508,0.5022908,2.824317
3.461587,0.5101904,2.983477
3.472757,0.5181071,3.146847
3.48391,0.5261554,3.306239
3.494951,0.5342256,3.461123
3.506125,0.5425264,3.628465
3.517153,0.5506693,3.776613
3.528407,0.5589951,3.901768
