Time,Distance,Rotation
0,-0.8445503,351.9884
0.01125717,-0.8439515,352.0017
0.01867867,-0.8433231,352.0116
0.02974701,-0.8426635,352.0187
0.04086208,-0.8419815,352.038
0.05198479,-0.8412917,352.0569
0.06345081,-0.8405783,352.0721
0.07439899,-0.8398479,352.0798
0.08572102,-0.8390514,352.0658
0.09679317,-0.8382473,352.0283
0.1078892,-0.8373727,352.0041
0.1187191,-0.8364422,351.9892
0.1297531,-0.8355187,351.9804
0.1408691,-0.8344556,351.9894
0.1520224,-0.8334583,352.0034
0.1671305,-0.8323295,352.0048
0.174592,-0.8310491,352.0111
0.1855707,-0.8297259,352.0323
0.1963968,-0.8283827,352.062
0.2074423,-0.8270915,352.1108
0.2185545,-0.8257017,352.1626
0.2296734,-0.8242911,352.217
0.2408018,-0.8227526,352.281
0.2518635,-0.821189,352.3259
0.2631655,-0.8194671,352.3676
0.2742329,-0.8177437,352.4084
0.285284,-0.8159319,352.4458
0.2963753,-0.8139211,352.4694
0.3075304,-0.811949,352.4812
0.3215179,-0.8098389,352.4792
0.3339128,-0.8075728,352.4686
0.3407087,-0.8053384,352.4578
0.3501558,-0.8029326,352.4489
0.3612423,-0.8004546,352.4601
0.3723373,-0.7980584,352.4771
0.3837099,-0.7956017,352.5237
0.394557,-0.7929995,352.5907
0.405611,-0.7903425,352.6552
0.4169102,-0.7876258,352.7067
0.4278765,-0.7849227,352.7506
0.4389696,-0.7821232,352.8033
0.4501686,-0.7793339,352.8454
0.4612589,-0.7764885,352.8687
0.475462,-0.7735724,352.8722
0.4836922,-0.7706153,352.8516
0.4945002,-0.7677134,352.8429
0.5056238,-0.7646861,352.8451
0.5167456,-0.7616439,352.829
0.5277853,-0.7586644,352.8047
0.5389318,-0.755536,352.7938
0.5500498,-0.7524524,352.7847
0.561162,-0.7493076,352.7999
0.5722733,-0.7461436,352.8202
0.5833683,-0.7427568,352.8406
0.5944891,-0.739535,352.8369
0.6058292,-0.7363085,352.8257
0.6168079,-0.7329985,352.8068
0.6310434,-0.7296408,352.775
0.6388721,-0.7262615,352.7277
0.6500597,-0.7227365,352.6729
0.6610909,-0.7192692,352.5945
0.6722221,-0.7156913,352.505
0.6833239,-0.7121581,352.4127
0.6945696,-0.708527,352.3321
0.7057905,-0.7048548,352.2537
0.7170429,-0.7011819,352.1792
0.7283039,-0.6974276,352.1233
0.7398586,-0.6936584,352.0875
0.7508078,-0.6897053,352.0364
0.762207,-0.6857778,351.9807
0.7735214,-0.6818484,351.921
0.7877932,-0.6779667,351.8583
0.7957697,-0.6739622,351.8234
0.8070555,-0.6697,351.8202
0.8182802,-0.6654211,351.7801
0.8293629,-0.6612353,351.734
0.8406258,-0.6569933,351.7127
0.8517466,-0.6527883,351.6992
0.8630085,-0.6485566,351.6808
0.8738203,-0.6442157,351.6675
0.8851814,-0.6397274,351.656
0.8960247,-0.6351045,351.6739
0.9071054,-0.6303186,351.6734
0.9183092,-0.6254969,351.6031
0.9294586,-0.6207033,351.5727
0.9435415,-0.6159025,351.5974
0.9516888,-0.6111089,351.6706
0.9628677,-0.6063926,351.797
0.9740181,-0.6019133,351.9816
0.9848595,-0.5974268,352.1692
0.9960346,-0.5929652,352.3801
1.007171,-0.5886024,352.5682
1.018268,-0.5842873,352.7045
1.029311,-0.5799618,352.757
1.040465,-0.5756022,352.7335
1.051537,-0.5711677,352.6725
1.062633,-0.5666924,352.6009
1.073867,-0.5621705,352.5236
1.085342,-0.5575472,352.5003
1.099168,-0.5530417,352.5097
1.107232,-0.5484114,352.5622
1.118212,-0.5439701,352.6697
1.129221,-0.5395049,352.7983
1.140392,-0.5351157,352.9434
1.151529,-0.5306035,353.1082
1.162557,-0.5262183,353.2553
1.173703,-0.5217985,353.3928
1.18476,-0.5173541,353.5249
1.196013,-0.5129867,353.6487
1.207036,-0.5085847,353.7517
1.218151,-0.5043023,353.8301
1.229266,-0.4999592,353.8723
1.240391,-0.4956107,353.8796
1.25525,-0.4913154,353.8631
1.262512,-0.4869763,353.8549
1.273663,-0.4825175,353.8456
1.28474,-0.4779567,353.8517
1.296062,-0.4734432,353.8605
1.307099,-0.4688675,353.881
1.318246,-0.4643561,353.9066
1.329231,-0.4599046,353.946
1.340274,-0.4553082,354.0148
1.351433,-0.4506857,354.0819
1.362731,-0.446052,354.156
1.373613,-0.4413975,354.2278
1.385004,-0.4367623,354.2921
1.396351,-0.4321108,354.3573
1.410283,-0.4274479,354.411
1.418276,-0.4226655,354.4735
1.429299,-0.4180101,354.528
1.44022,-0.4131941,354.554
1.451697,-0.4082826,354.5496
1.462434,-0.4034667,354.5176
1.473845,-0.3985759,354.4626
1.48464,-0.3936315,354.3904
1.495739,-0.3886747,354.2936
1.506886,-0.3836195,354.1999
1.518296,-0.3784975,354.0946
1.529362,-0.3733038,354.0214
1.540595,-0.3681097,353.9463
1.551654,-0.3628464,353.895
1.565542,-0.3575907,353.8622
1.573545,-0.3523349,353.8531
1.584654,-0.3470405,353.8643
1.595694,-0.3415719,353.9218
1.606822,-0.335874,353.9639
1.617929,-0.3303863,353.9508
1.629058,-0.3248234,353.9136
1.640149,-0.3192358,353.907
1.65195,-0.313557,353.9555
1.662627,-0.3079761,353.9621
1.673455,-0.302371,353.9692
1.684885,-0.2967044,353.9931
1.695657,-0.2911292,354.0173
1.70682,-0.2854279,354.006
1.721116,-0.2797728,353.936
1.728973,-0.274121,353.844
1.740173,-0.2685084,353.8098
1.751228,-0.2630016,353.8778
1.762274,-0.2577369,354.0252
1.773394,-0.2525041,354.2194
1.784552,-0.2474338,354.3746
1.795919,-0.2423841,354.4591
1.806705,-0.2373465,354.4765
1.817979,-0.2323605,354.496
1.82893,-0.227457,354.4961
1.840054,-0.2224253,354.4511
1.851313,-0.2175159,354.3956
1.862532,-0.2126266,354.3468
1.876587,-0.2076646,354.3069
1.884476,-0.2027794,354.2915
1.895658,-0.1978974,354.3237
1.906739,-0.1931556,354.3517
1.917768,-0.1882817,354.3756
1.928885,-0.1836244,354.4066
1.94023,-0.1788901,354.4595
1.951089,-0.1742461,354.5026
1.962336,-0.1694465,354.532
1.973316,-0.1647761,354.5367
1.984434,-0.1599636,354.5439
1.995658,-0.1550347,354.5577
2.00672,-0.1501834,354.5926
2.018774,-0.1452557,354.6109
2.032463,-0.1403251,354.6144
2.039951,-0.1353855,354.608
2.051198,-0.1303023,354.6138
2.062265,-0.1252701,354.634
2.073302,-0.1201874,354.6588
2.084373,-0.1151434,354.699
2.095458,-0.1100678,354.722
2.106752,-0.1049205,354.7555
2.117818,-0.0997082,354.8117
2.129115,-0.09440291,354.864
2.139955,-0.08918488,354.9031
2.15102,-0.08398056,354.9282
2.162271,-0.07877684,354.9339
2.173312,-0.07349515,354.944
2.187257,-0.06814575,354.9604
2.199512,-0.06272757,354.9675
2.206803,-0.05740285,354.9464
2.216142,-0.05191493,354.9226
2.227261,-0.04641974,354.8684
2.238489,-0.04085529,354.8109
2.249523,-0.03520751,354.7379
2.260608,-0.02955878,354.6526
2.271701,-0.02373433,354.5552
2.283019,-0.01799071,354.4315
2.2939,-0.01218951,354.3222
2.305009,-0.006501913,354.2181
2.316133,-0.0006297827,354.118
2.327359,0.005269289,354.0511
2.341635,0.01136911,353.9973
2.349631,0.01749134,353.9525
2.36061,0.02357304,353.9089
2.371675,0.02968872,353.8612
2.382754,0.03573537,353.8164
2.393942,0.04204106,353.7739
2.404988,0.04816139,353.7426
2.416203,0.05435503,353.7678
2.427208,0.06049681,353.8382
2.438333,0.06655288,353.9849
2.449428,0.07260382,354.0674
2.460718,0.07858241,354.129
2.471663,0.0845623,354.1116
2.48284,0.0905385,354.0479
2.497005,0.09647477,353.9178
2.504963,0.1022635,353.7721
2.516307,0.1080686,353.6032
2.52713,0.1138446,353.4577
2.538274,0.1195415,353.3239
2.549399,0.1252389,353.2227
2.560779,0.1307688,353.1383
2.571877,0.136309,353.0545
2.583111,0.1418175,352.9664
2.594517,0.1474415,352.8504
2.605741,0.1530136,352.7692
2.616841,0.1585089,352.7247
2.62808,0.1639487,352.6759
2.639408,0.1694509,352.6598
2.653744,0.1749548,352.626
2.661789,0.1804689,352.5921
2.673014,0.1860112,352.559
2.684134,0.1915826,352.5377
2.695271,0.1972343,352.5113
2.706418,0.2028986,352.5025
2.717417,0.2085689,352.4946
2.728545,0.2144333,352.4773
2.739655,0.2201868,352.486
2.750785,0.2260154,352.5033
2.761884,0.2317864,352.5108
2.773151,0.2376126,352.5274
2.784311,0.2434765,352.5542
2.79529,0.2494603,352.5938
2.809429,0.2555119,352.6394
2.817379,0.2615541,352.6962
2.82851,0.2677284,352.7355
2.839602,0.273914,352.7516
2.850754,0.2801918,352.7538
2.861861,0.2864372,352.7778
2.873063,0.2927867,352.8026
2.884083,0.2992491,352.8151
2.89524,0.3057641,352.8043
2.906255,0.3123413,352.7999
2.917365,0.3190073,352.8053
2.92846,0.3257664,352.8162
2.939672,0.3324975,352.825
2.950788,0.3392948,352.8488
2.964938,0.3462745,352.8557
2.972887,0.3531424,352.8721
2.983969,0.3601695,352.8865
2.995089,0.3673536,352.9141
3.006414,0.3745459,352.9671
3.017332,0.381858,353.0214
3.028561,0.3895379,353.1019
3.039576,0.3973368,353.0756
3.050613,0.4050256,353.041
3.061934,0.4127446,353.0449
3.07305,0.4203075,353.1241
3.08424,0.4280893,353.2138
3.095091,0.4358822,353.2733
3.107079,0.4437593,353.358
3.121479,0.4516219,353.5029
3.128601,0.4595827,353.7155
3.139767,0.4676834,353.9348
3.150726,0.4756941,354.1486
3.161953,0.4839402,354.4055
3.172878,0.4918505,354.7362
3.183981,0.4996332,355.1331
3.195026,0.5072645,355.5459
3.206129,0.5147825,355.9006
3.217237,0.5222217,356.1724
3.228344,0.5297765,356.3521
3.239428,0.5373038,356.4662
3.250547,0.54485,356.5202
3.262117,0.5524434,356.4925
3.276682,0.5599374,356.4557
3.283865,0.5673362,356.4811
3.295301,0.5747751,356.5566
3.306385,0.5821463,356.7176
3.317453,0.5894924,356.9402
3.328291,0.5967113,357.2021
3.339407,0.6038834,357.4676
3.350473,0.6110183,357.7477
3.361591,0.6180791,358.0275
3.372725,0.6252176,358.2975
3.384119,0.6322588,358.5203
3.395462,0.6394678,358.7256
3.406031,0.6465198,358.9045
3.417442,0.6535801,359.086
3.431379,0.6606265,359.2581
3.439451,0.6677958,359.4234
3.450695,0.6749262,359.5666
3.461987,0.682171,359.7038
3.472654,0.6893882,359.828
3.483757,0.6966678,359.9496
3.49485,0.7040147,0.09072835
3.506145,0.7114547,0.2346359
3.517078,0.7189277,0.3871419
3.528374,0.7264041,0.5675455
3.539291,0.7339545,0.7809435
3.550371,0.7415363,1.017388
3.561543,0.749205,1.28539
3.572977,0.7568327,1.56567
3.586933,0.7645773,1.864442
3.594831,0.7724916,2.144062
3.605953,0.7802919,2.395285
3.617388,0.7884027,2.630997
3.628437,0.7964646,2.820022
3.639502,0.8047587,2.982403
3.6504,0.8129789,3.107902
3.661531,0.8213233,3.237069
3.67255,0.8296105,3.369718
3.683624,0.8380107,3.546355
3.694746,0.846409,3.724376
3.705969,0.8546578,3.858043
3.717009,0.862933,3.981011
3.728167,0.8712903,4.071377
3.742432,0.8798622,4.216339
3.750523,0.888909,4.31559
3.761438,0.8977221,4.369844
3.772564,0.90648,4.417022
3.783707,0.9148699,4.407231
3.795034,0.9234122,4.449878
3.805851,0.9320143,4.50525
3.816936,0.9407121,4.658344
3.828026,0.9492592,4.875141
3.839155,0.9575478,5.267711
3.85046,0.9658965,5.669707
3.861464,0.9741155,6.01045
3.872812,0.9823135,6.36703
3.883633,0.9902471,6.677712
3.898319,0.9981853,6.932854
3.905821,1.006003,7.124648
3.916897,1.013598,7.226374
3.927996,1.021255,7.266917
3.939278,1.02884,7.276989
3.950247,1.036204,7.301103
3.961658,1.043628,7.375723
3.97249,1.050914,7.473385
3.983521,1.058138,7.551226
3.994635,1.065385,7.631744
4.005896,1.072528,7.701164
4.016844,1.07973,7.764944
4.027969,1.086978,7.840631
4.03936,1.09402,7.925834
4.053383,1.101117,7.999948
4.061485,1.108255,8.06094
4.072363,1.115359,8.095384
4.08363,1.122332,8.147434
4.094578,1.1294,8.198905
4.105846,1.136343,8.231692
4.117048,1.143291,8.265175
4.128664,1.150276,8.288646
4.139101,1.157208,8.297907
4.150145,1.164227,8.331545
4.161238,1.171187,8.363981
4.172617,1.178124,8.365917
4.183681,1.185198,8.341454
4.194801,1.192285,8.307953
4.212526,1.1994,8.275779
4.219982,1.206569,8.224273
4.228485,1.213812,8.155403
4.239103,1.221028,8.022043
4.25049,1.22841,7.862719
4.261324,1.23585,7.69295
4.272293,1.243317,7.529737
4.283422,1.250835,7.382134
4.294485,1.258359,7.265652
4.305603,1.265907,7.150038
4.31669,1.273483,7.058595
4.328018,1.281023,7.025684
4.338945,1.288576,7.053802
4.350073,1.296167,7.117598
4.364031,1.303893,7.202371
4.376436,1.311621,7.276206
4.383307,1.319413,7.345189
4.393124,1.327184,7.392023
4.403978,1.334999,7.414216
4.415203,1.343072,7.391445
4.426188,1.351721,7.436595
4.437281,1.360924,7.371602
4.448383,1.370013,7.249185
