Time,Distance,Rotation
0,-1.111183,352.4339
0.007597923,-1.110852,352.4571
0.01861191,-1.110542,352.4876
0.02982903,-1.110181,352.5265
0.04103088,-1.109934,352.5638
0.05199718,-1.109636,352.6086
0.06329823,-1.10932,352.6378
0.07430649,-1.108932,352.6523
0.08523464,-1.108536,352.6616
0.09661674,-1.108126,352.6638
0.1078892,-1.10776,352.6716
0.1185637,-1.107375,352.6832
0.129652,-1.10695,352.6938
0.1415586,-1.106515,352.7166
0.1520519,-1.106207,352.7217
0.1630764,-1.105745,352.7356
0.1740799,-1.105318,352.7445
0.1852551,-1.104824,352.7146
0.1962729,-1.104324,352.6844
0.2075157,-1.103769,352.619
0.2185326,-1.103309,352.5675
0.2297354,-1.102708,352.5235
0.2410364,-1.102084,352.483
0.2521496,-1.101546,352.458
0.2632895,-1.100872,352.4378
0.2746668,-1.100173,352.4306
0.2854586,-1.099375,352.4214
0.2964735,-1.098551,352.3962
0.3075533,-1.097567,352.3735
0.3186245,-1.096551,352.3562
0.3295965,-1.095573,352.3298
0.3410482,-1.094553,352.3084
0.3520832,-1.093473,352.3027
0.3630733,-1.092317,352.2954
0.3740053,-1.091071,352.2971
0.3853207,-1.089752,352.2908
0.3962059,-1.088392,352.2883
0.40732,-1.086922,352.3004
0.4184475,-1.085359,352.2951
0.4296169,-1.083672,352.2965
0.4406967,-1.081892,352.2844
0.4518242,-1.080031,352.2642
0.4628344,-1.077996,352.2546
0.4739714,-1.075896,352.2818
0.4851599,-1.073784,352.3066
0.4961786,-1.071599,352.3488
0.5075827,-1.069309,352.4074
0.5183668,-1.066878,352.5001
0.5294771,-1.064438,352.6042
0.5407248,-1.061907,352.6959
0.5517359,-1.05925,352.7649
0.562953,-1.056421,352.8219
0.5738583,-1.053602,352.8709
0.5854101,-1.050777,352.9187
0.5961399,-1.047803,352.9749
0.6073065,-1.044865,353.0173
0.6183462,-1.041607,353.0283
0.629611,-1.038357,353.0295
0.6406126,-1.034976,353.0255
0.6517,-1.031569,353.0066
0.6627522,-1.028126,353.0013
0.6740198,-1.024625,352.9871
0.6849298,-1.021016,352.9733
0.6961479,-1.01744,352.9582
0.7072411,-1.013923,352.9592
0.7183247,-1.010232,352.9242
0.7294254,-1.006466,352.8722
0.7405014,-1.002486,352.7824
0.7516155,-0.9985381,352.6825
0.7630348,-0.9945021,352.5678
0.7740517,-0.990251,352.4474
0.7850666,-0.9860134,352.3434
0.7960911,-0.9816993,352.2823
0.8071556,-0.9773026,352.2475
0.8182888,-0.9728387,352.2404
0.829361,-0.9682423,352.256
0.8404903,-0.963567,352.2765
0.851553,-0.9587805,352.2864
0.862669,-0.9539035,352.2911
0.8740997,-0.9490041,352.2721
0.8848534,-0.9439423,352.2526
0.8959751,-0.9388942,352.2284
0.9071236,-0.933768,352.2113
0.9182835,-0.9285161,352.1821
0.9295864,-0.9233342,352.1519
0.9403992,-0.9180775,352.147
0.9516029,-0.9126685,352.1584
0.9626942,-0.9071092,352.1154
