Time,Distance,Rotation
0,-0.9290344,354.9469
0.007699013,-0.9289038,354.9522
0.01869106,-0.9286869,354.9481
0.03021717,-0.9284719,354.9396
0.0408926,-0.9282417,354.9316
0.05218124,-0.9280216,354.9176
0.06312847,-0.9277543,354.9123
0.07441521,-0.9274544,354.9101
0.08541012,-0.9271728,354.9124
0.0964222,-0.9267754,354.92
0.1081696,-0.926353,354.942
0.118618,-0.9259532,354.9545
0.1300545,-0.92562,354.968
0.1411028,-0.9251863,354.9904
0.1526365,-0.9247772,354.9917
0.1630955,-0.9242824,354.9991
0.1743689,-0.9238153,355.0102
0.1854448,-0.923327,355.0186
0.1966362,-0.9228719,355.0459
0.2074289,-0.9223897,355.0688
0.2185478,-0.9218969,355.099
0.229763,-0.9213895,355.1317
0.2411652,-0.9208704,355.1649
0.2524147,-0.9203724,355.1811
0.2630024,-0.9198315,355.1929
0.2741385,-0.9193435,355.1776
0.2852631,-0.918776,355.1725
0.2965536,-0.9181853,355.1723
0.307909,-0.9176069,355.1696
0.3185501,-0.917006,355.1673
0.3298235,-0.916406,355.1762
0.3408642,-0.9158224,355.1865
0.3518658,-0.9151809,355.2103
0.3629513,-0.9145503,355.2432
0.3741131,-0.9138891,355.2723
0.3855906,-0.9132501,355.3155
0.3963814,-0.9125937,355.3735
0.4076519,-0.9119272,355.4335
0.4184675,-0.911292,355.4776
0.4296074,-0.9105829,355.5181
0.4406681,-0.9099288,355.5479
0.4519711,-0.9092194,355.562
0.4630756,-0.9085715,355.57
0.4744558,-0.9078999,355.5804
0.4855146,-0.9072732,355.6034
0.4966307,-0.9065649,355.6176
0.5076056,-0.905907,355.6414
0.5186472,-0.9052442,355.6408
0.5297117,-0.9045633,355.6463
0.5409975,-0.9039092,355.6414
0.5521269,-0.9032276,355.6247
0.5628901,-0.902466,355.6031
0.5739403,-0.9017701,355.575
0.5850754,-0.9010113,355.5481
0.5963221,-0.9002882,355.5222
0.6073446,-0.8995314,355.4955
0.6188278,-0.8987864,355.4884
0.6295786,-0.8980072,355.487
0.6406031,-0.8972582,355.4933
0.6517296,-0.8964632,355.4822
0.6630125,-0.8957018,355.4294
0.6740036,-0.8948746,355.3707
0.6851797,-0.8940866,355.3004
0.6962395,-0.8932654,355.2099
0.7074347,-0.8926016,355.1177
0.7183762,-0.891848,355.0709
0.7294512,-0.8910676,355.0396
0.7406645,-0.890234,355.0359
0.7519817,-0.8894019,355.05
0.7628298,-0.8884725,355.0683
0.7739124,-0.8875704,355.0727
0.7850161,-0.8867302,355.0713
0.7960939,-0.8858743,355.084
0.807478,-0.8849875,355.1066
0.8183851,-0.884127,355.1432
0.8294392,-0.8832482,355.1814
0.8406982,-0.8823813,355.2356
0.8516932,-0.8815268,355.3096
0.8628769,-0.8806459,355.4013
0.8738403,-0.8796552,355.4694
0.8849726,-0.8786446,355.5227
0.8961382,-0.8775193,355.544
0.907135,-0.8763828,355.5459
0.9182615,-0.8749603,355.5467
0.9293671,-0.8736664,355.5462
0.9405069,-0.8722056,355.5666
0.9515715,-0.8707935,355.5845
0.9628458,-0.8693539,355.6109
0.9740105,-0.8677286,355.6221
0.9850368,-0.8660861,355.6245
0.9959879,-0.8642647,355.6135
1.007536,-0.8622897,355.5894
1.018458,-0.8602375,355.5799
1.0296,-0.8579874,355.5673
1.040457,-0.8556854,355.5613
1.051866,-0.8533705,355.5677
1.062649,-0.8509711,355.5874
1.073764,-0.8482579,355.6199
1.085106,-0.845466,355.6528
1.095949,-0.8423445,355.6852
1.107045,-0.8392627,355.6958
1.11855,-0.8358939,355.708
1.129728,-0.8325304,355.713
1.140353,-0.8289406,355.7125
1.151525,-0.8251613,355.7405
1.163268,-0.821304,355.7873
1.173965,-0.8173419,355.8291
1.185212,-0.8131551,355.8758
1.195958,-0.808827,355.9185
1.20704,-0.8044686,355.9716
1.218385,-0.7997571,356.0127
1.229466,-0.7951469,356.0553
1.240348,-0.7900227,356.0961
1.25159,-0.7850404,356.1244
1.262721,-0.7798367,356.1539
1.273664,-0.7744905,356.1809
1.285081,-0.7689817,356.1906
1.296327,-0.7632141,356.1732
1.306972,-0.757324,356.1422
1.31844,-0.7511948,356.0735
1.329211,-0.7448132,356.0064
1.340291,-0.7384365,355.9234
1.351411,-0.7318627,355.8387
1.362527,-0.7249718,355.7581
1.373759,-0.7179731,355.6955
1.384711,-0.7110291,355.6382
1.395837,-0.7037113,355.606
1.406943,-0.6962219,355.6002
1.418176,-0.6884462,355.5389
1.429152,-0.6806599,355.5165
1.440295,-0.6728563,355.5833
1.451394,-0.66505,355.6713
1.462504,-0.6571479,355.7157
1.474046,-0.6491091,355.6899
1.484897,-0.6410544,355.6197
1.496051,-0.6328292,355.5445
1.506946,-0.6246637,355.4563
1.51814,-0.6162796,355.3385
1.529195,-0.6080407,355.2351
1.540729,-0.5996708,355.1505
1.551612,-0.5913934,355.0974
1.562432,-0.5832415,355.0859
1.573831,-0.5750788,355.0892
1.58462,-0.5669194,355.0842
1.595746,-0.5589608,355.0799
1.606837,-0.5509322,355.1001
1.618276,-0.5430852,355.1372
1.629176,-0.5353823,355.1829
1.640187,-0.5274405,355.222
1.651322,-0.5198541,355.269
1.662404,-0.5122063,355.3047
1.673547,-0.5046972,355.3604
1.68489,-0.4973274,355.3946
1.695809,-0.4898456,355.4321
1.706809,-0.4826179,355.4474
1.718499,-0.4753516,355.4587
1.729024,-0.4685177,355.467
1.740449,-0.4616423,355.5179
1.751212,-0.4551352,355.6208
1.762338,-0.4487019,355.7546
1.773511,-0.4421194,355.8584
1.78461,-0.4358778,355.9573
1.795693,-0.4296968,356.0792
1.806724,-0.4237745,356.2155
1.818358,-0.4179001,356.3615
1.82908,-0.4120811,356.5229
1.84018,-0.4063569,356.6664
1.851171,-0.4006554,356.7992
1.862432,-0.3952451,356.904
1.873405,-0.3896441,356.9725
1.884549,-0.3843129,357.0347
1.895789,-0.3790876,357.0788
1.90685,-0.3736807,357.1096
1.917947,-0.3684108,357.1371
1.929059,-0.3629839,357.1358
1.94004,-0.3576504,357.1387
1.951173,-0.3522655,357.131
1.962291,-0.3470144,357.1073
1.973863,-0.3416829,357.0865
1.984813,-0.3364103,357.0955
1.995654,-0.3310502,357.1122
2.006703,-0.3256819,357.1379
2.018302,-0.3203405,357.1691
2.028962,-0.3149948,357.2085
2.040151,-0.3095951,357.2555
2.051492,-0.3041254,357.3271
2.062221,-0.2986727,357.3911
2.073327,-0.2931699,357.4486
2.084413,-0.287582,357.5217
2.095885,-0.2819922,357.596
2.106647,-0.2763048,357.6563
2.117984,-0.270687,357.7077
2.128886,-0.2648313,357.7433
2.139951,-0.2588817,357.7547
2.151029,-0.2528268,357.7647
2.162574,-0.2468095,357.7827
2.173236,-0.2405738,357.8227
2.184451,-0.2341424,357.8681
2.195539,-0.2276503,357.9168
2.206813,-0.2209034,357.9336
2.217731,-0.2140661,357.961
2.228885,-0.2068985,357.9887
2.239903,-0.1996098,357.991
2.251069,-0.1922756,357.971
2.262624,-0.1847837,357.9317
2.273206,-0.1771133,357.9215
2.284331,-0.1692885,357.8754
2.295398,-0.1612197,357.7857
2.30652,-0.1528057,357.6123
2.317763,-0.1443094,357.4001
2.328898,-0.1354316,357.1755
2.340364,-0.1264918,356.9337
2.35098,-0.1174387,356.6993
2.362094,-0.1085799,356.5582
2.373153,-0.09951174,356.5088
2.38428,-0.09062183,356.4136
2.395637,-0.08153641,356.3177
2.406558,-0.07251132,356.1969
2.421453,-0.06339097,356.1004
2.428809,-0.0543859,356.0952
2.438849,-0.04540658,356.1091
2.450047,-0.03639936,356.1176
2.461076,-0.02758396,356.0723
2.472192,-0.0188396,356.0149
2.483285,-0.0103246,355.9732
2.494403,-0.001958251,355.9926
2.505774,0.006281257,356.0497
2.516856,0.01443851,356.14
2.527911,0.02227938,356.236
2.538787,0.02971268,356.3893
2.550113,0.0371871,356.5466
2.561318,0.04442191,356.7047
2.572272,0.05149055,356.8317
2.58357,0.05864465,356.8816
2.594323,0.06561852,356.879
2.605466,0.07245982,356.89
2.61675,0.07926607,356.9349
2.627694,0.08608484,356.9736
2.638829,0.09280074,356.9947
2.649922,0.09958649,357.0011
2.66109,0.1062034,357.0436
2.672086,0.1128947,357.1003
2.683347,0.1194441,357.1527
2.694654,0.1259383,357.2456
2.706052,0.1322328,357.3867
2.71667,0.1386362,357.5609
2.727653,0.1450721,357.7497
2.738746,0.1512238,357.9534
2.749858,0.1574942,358.1532
2.760917,0.1637939,358.3153
2.772061,0.1699907,358.4325
2.783486,0.1761867,358.4974
2.794488,0.1824368,358.5457
2.805722,0.1887215,358.5753
2.817004,0.1950074,358.593
2.828189,0.2014157,358.6149
2.83937,0.207996,358.6199
2.850738,0.2146004,358.6327
2.861884,0.2212054,358.6622
2.873309,0.2278544,358.7108
2.88436,0.2346789,358.7885
2.895165,0.2416233,358.8864
2.906476,0.2485539,358.9953
2.917655,0.2555526,359.1431
2.928811,0.262642,359.3016
2.939601,0.2697731,359.4702
2.950732,0.2771326,359.6401
2.961928,0.2845353,359.7754
2.973004,0.2920829,359.9166
2.984214,0.2995478,0.03730239
2.995112,0.3076726,0.09431829
3.00623,0.3156656,0.15228
3.017335,0.323722,0.2161638
3.028459,0.3320478,0.2788259
3.039838,0.3400732,0.3489948
3.05066,0.3485519,0.4194399
3.061767,0.3572556,0.4796498
3.072875,0.3661495,0.5193635
3.083985,0.3754023,0.5474772
3.095201,0.3847278,0.5448983
3.106524,0.3946427,0.4770664
3.117356,0.4044451,0.3595603
3.128703,0.4144248,0.2183395
3.139781,0.4246792,0.07693634
3.150901,0.4351364,359.9911
3.162074,0.4459888,0.005297132
3.172868,0.4572591,359.9296
3.183991,0.4682316,359.8592
3.195262,0.4793702,359.9806
3.206141,0.4905227,0.003143861
3.217282,0.5018553,0.09893822
3.228339,0.5132684,0.06349484
3.23944,0.5244194,0.05080343
3.250781,0.5356063,0.1481964
3.261676,0.5466398,0.207748
3.272801,0.5575663,0.3149405
3.283898,0.5685841,0.3227931
3.294957,0.5794572,0.2948906
3.306369,0.5901889,0.2945237
